text,date,id
I woke last night to the sound of thunder How far off I sat and wondered Started hummin a song from 1962 Ain't it funny how the night moves,2016-11-25 18:59:54,802300812735221760
"Mick Mulvaney has spent $100,450 on this ""Mulvaney Rolling Thunder"" ad on veterans affairs issues # ncpolpic.twitter.com/149Q1frNqq",2016-11-25 18:59:43,802300765582802944
# FollowFriday @ DjD_Thunder @ HillaryNo1sPres @ bonartgl - top engaged members this week :) >> Want this ? https://commun.it/thank-you/?aid=thankyou111 …,2016-11-25 18:59:32,802300719709777920
"My legit favorite food is chips and dip. Eh, Thunder thighs to keep me warm I suppose.",2016-11-25 18:59:26,802300695626088449
Fleming Knights getting ready for the match against Algonquin Thunder. Live @http://livestream.com/algonquinTV pic.twitter.com/4aO0UUVnNR,2016-11-25 18:59:26,802300694216736768
I liked a @ YouTube video http://youtu.be/tAvPH_8uOn4?a SHIPS ARE HERE! - American Elco PT-314 (War Thunder Ships Gameplay),2016-11-25 18:59:19,802300665531756544
"It's Adoption Update Friday and we're catching up on KSC alums Thunder and Fendi (now Marmalade). Their mom,... http://fb.me/91rj7AvrJ",2016-11-25 18:59:04,802300604500639744
"Me explica os bagulho, Thunder! https://twitter.com/marco_eich/status/802298346668892161 …",2016-11-25 18:58:39,802300497340334080
I'm trying not to be that guy but.... I'm not sure how I'll react if the Thunder drop their game vs the Nuggets. You've been warned twitter!,2016-11-25 18:58:37,802300491136798721
waa thunder obba dari jauh avanya kirain myungsoo oppa,2016-11-25 18:58:17,802300407611412481
"LIVE on # Periscope: Stock Medium @GKK Thanksgiving Thunder in Carnesville, Ga. https://www.pscp.tv/w/awd2BjFQWEVka3BrZHdqZXZ8MWVhS2JsbmxQWG5KWDmnI3EBhAp5zOqdRcKQE-YKdnoUIjU8lKGU-LCfHts7 …",2016-11-25 18:57:58,802300328142131200
"I woke up in the middle of the night because of strong thunder and the furst thing I thought was ""what powerful nen""wtf enough hunterxhunter",2016-11-25 18:57:57,802300324039929856
Sa IG ra ni thunder nang,2016-11-25 18:57:07,802300110960881664
Kane Brown - Thunder in the Rain * * LISTEN LIVE~~> http://goo.gl/LF1oGV,2016-11-25 18:57:04,802300099023945728
Thunder Kiss '65 de White Zombie ♫ http://spoti.fi/KmOQzy,2016-11-25 18:56:48,802300031164235777
"Second the second monitor. It's not 1995 anymore. Thunder, did you get yours?",2016-11-25 18:56:33,802299969218613248
@ ThunderS7ruck https://youtu.be/gru-FRqxmvw check this crazy glitch out on BO3,2016-11-25 18:56:31,802299959668129792
Oklahoma City @ okcthunder vs Denver @ nuggets : Who covers point spread? over/under? # ThunderUp # thunder # MileHighBasketball # OKCvsDEN # NBA,2016-11-25 18:55:16,802299647008108544
I can feel the thunder that's breaking in your heart I can see through the scars inside you,2016-11-25 18:55:13,802299633338814465
war thunder boats!,2016-11-25 18:55:00,802299578229719040
# NowPlaying Jay Ferguson - Thunder Island :: Tune In: http://www.reality1radio.com,2016-11-25 18:54:44,802299512651816960
holy shoot country thunder is going to be so fun,2016-11-25 18:54:39,802299492238172160
Add : Thunder ML 2u*,2016-11-25 18:54:04,802299343315341312
http://ift.tt/2g5001N # shoes Air Jordan 4 Retro Thunder Tour Yellow 308497-008 size 10.5 Nike DB Bred IV,2016-11-25 18:54:00,802299326429089792
"Seriously. That Legacy Megazord, Dragonzord, and Thunder Megazord look amazing.",2016-11-25 18:53:52,802299296481542144
thunder mblaq/?,2016-11-25 18:53:49,802299283810631680
I used thunder shock instead of thunder wave on a feebas,2016-11-25 18:53:38,802299235257307136
"The Thunder, # nickcollison, is in Denver and I'm in Colorado Springs... # icanfeelhim # thunderup",2016-11-25 18:53:27,802299189111623680
Rain stops. I grab the bike. More thunder & lightning. Bike goes back in garage.,2016-11-25 18:53:25,802299179670204416
"Dark clouds, sunshine, lightning & thunder at 9:45am... quite a combination. Mother Nature undecided this morning # bnestorm # deepbreathing",2016-11-25 18:53:08,802299110048940032
Loki's Vengeance much the best in NYSS Thunder Rumble with @ jose93_ortiz! : http://bit.ly/2gvcGgg pic.twitter.com/uetjJ5zsa9,2016-11-25 18:53:06,802299102805495808
ayo sini oppa udah lama ga liat rp thunder /?,2016-11-25 18:52:33,802298961369317376
"Okc Thunder kazanir - Dal Mavericks (L: 202,5) ust - La Clippers (L: 201,5) ust bol sans inceden dene derim",2016-11-25 18:52:03,802298837390020609
Yesss it looks awesome!!,2016-11-25 18:52:01,802298827780800516
"Gostei de um vídeo @ YouTube http://youtu.be/KgbebQ62MsY?aMASTODON … ""BLOOD AND THUNDER"" - DRUM COVER | LUX DRUMMERETTE",2016-11-25 18:51:54,802298800647745536
"Campbell:Jolteon 93.33% (15/12/15/Thunder Shock/Discharge) till 00:06:51 (14m 55s). http://maps.google.com/maps?q=37.26914075015704,-121.95251035271852 …",2016-11-25 18:51:53,802298796038197253
雷さん おはようございますρ( ^ｏ^)b_♪♪ 今日１日が雷さんにとって 幸多き１日になりますように！！,2016-11-25 18:51:49,802298780791881728
BOB feels special - he was just presented with a puck following the Bloomington Thunder Hockey warm-ups! Let's... http://fb.me/1AY9SGIer,2016-11-25 18:51:38,802298731215261697
I liked a @ YouTube video from @ thundershot75 http://youtu.be/T3Qft1UpKBg?a Thunder Vs Yami Yugi Duels Round 5: No Not The Blue Eyes White,2016-11-25 18:51:36,802298722566574080
今日の腕試しタイピング（ローマ字）の結果は「Thunder」スコア「327」でした。 http://www.e-typing.ne.jp/ # etyping # et_r,2016-11-25 18:51:30,802298699426578433
learn how to walk Ricky.,2016-11-25 18:51:29,802298695794495488
aaa thunder oppa personil mblaq :),2016-11-25 18:51:25,802298679520464896
NBA Hot Picks! -Phoenix Suns +1.5 (-110) -Oklahoma City Thunder -2.5 (-110) Good Luck Guys! # InGambinoITrust # Handicapper # NBA,2016-11-25 18:51:21,802298662382694400
来週 の # エンパイア は 前回のゲスト と 同じく 尼の長老 こと THUNDER君 ⚡︎ 水曜はGHOSTで 目を覚ませRAGGAMUFFIN~⚡︎⚡︎ pic.twitter.com/2a7KH2ngCR,2016-11-25 18:51:03,802298584871747584
"2012 group were really great also, I'm always remember how we stunt Thunder group with Dragic&Lee",2016-11-25 18:50:17,802298392646942720
A faint clap of thunder/ Clouded skies/ Perhaps rain comes/ Will you stay here with me? # KotonohaNoNiWa,2016-11-25 18:50:14,802298382047965184
Stay Tuned ! Oklahoma City Thunder - Denver Nuggets https://goo.gl/t7oFqi # basketball # thunder # nba # nuggets,2016-11-25 18:50:01,802298327484112896
"# WhyWeFightTogether Because I'm ""Thunder"" & you're ""Lightning"". Cool team. I used to be teamed up w/ a guy named ""Thighs."" Not so good.",2016-11-25 18:49:58,802298314347659264
Was that thunder? Or are they now doing canon fire at the DKR for TCU taking a time out to momentarily stop bleeding.,2016-11-25 18:49:52,802298286971486208
# daytona to have tamed the sound of thunder. Shine your light on me. # randomlyrics # ChrisRea,2016-11-25 18:49:49,802298277395857408
病んでるときは何事もうまく行きませんよ。前向きに前向きに（なでなで,2016-11-25 18:49:40,802298236673212416
"Coyote Girls take an early lead over the Rushmore Thunder, the goal by Winstead with assists from Collins and Luther. # gocoyotes",2016-11-25 18:49:20,802298153752031233
Thunder will beat the Nuggets tonight 109-96,2016-11-25 18:49:16,802298135607263232
Jessie J - Thunder pic.twitter.com/8NICHNzkS8,2016-11-25 18:49:12,802298121472581632
Thunder Bay eateries not sweating public grades http://www.chroniclejournal.com/news/local/thunder-bay-eateries-not-sweating-public-grades/article_5e3b9c74-b1f2-11e6-8a7e-f38c0c924fa3.html#.WDjNuzPDQ8w.twitter … via @ CJ_ThunderBay,2016-11-25 18:48:55,802298050442133505
Me ha gustado un vídeo de @ YouTube (http://youtu.be/S3S-IaIgOkE?a - THUNDER PACK EL MEJOR PACK GFX PARA ANDROID!!! | ConcretGFX).,2016-11-25 18:48:45,802298006573707264
I don't want to steal your thunder but if I VENTURED to have a guess... # tweetfleet # amiright,2016-11-25 18:48:35,802297965838667776
thunder comes after by calciseptine - Yuri!!! on Ice (Anime) http://archiveofourown.org/works/8630695 via @ ao3org,2016-11-25 18:48:23,802297913686663168
"You don’t need that guy, It’s so black and white he’s stealin’ your thunder",2016-11-25 18:48:23,802297913594376192
"I can win one, maybe two matches with Drizzle Pelipper + Thunder Vikavolt, but then the Tree algorithmically fucks me over.",2016-11-25 18:48:22,802297910834577408
"Off we go into the wild blue yonder, Climbing high into the sun Here they come zooming to meet our thunder At 'em boys, Give 'er the gun!",2016-11-25 18:47:44,802297752856117248
**GAME TIME** Tomorrow 1:00pm D20 Stadium Join us at 11:30ish for a tailgate! BYO! See you all there! GO THUNDER! @ ThndrSports @ GoThndr,2016-11-25 18:47:24,802297665228783617
Steven Adams honing three-point shooting skills as friendly rivalry with Thunder 'Stache Brother' grows http://i.stuff.co.nz/sport/basketball/86902826/steven-adams-honing-threepoint-shooting-skills-as-friendly-rivalry-with-thunder-stache-brother-grows …,2016-11-25 18:46:57,802297555732271108
Denver Nuggets – Oklahoma City Thunder Maç Analizi! (26 Kasım) https://goo.gl/f7Xyax,2016-11-25 18:46:30,802297439977897984
I'd hear her heart beating loud as thunder ♫ ♫ http://spoti.fi/KtRyyZ,2016-11-25 18:46:25,802297419895447553
