text,date,id
Thunder vai assim: -Westbrook -Oladipo -Roberson -Sabonis -Adams # ThunderUp,2016-11-13 18:59:57,797952170637271040
# Oklahoma # City # Thunder Vs # Orlando # Magic # LIVE https://www.youtube.com/watch?v=n-VLawOLSms&feature=share …,2016-11-13 18:59:00,797951934023901184
Is that rolling thunder I hear? Oh no wait that's just Bob Dylan in town,2016-11-13 18:58:39,797951842705698824
"Hahahaha chuuuuuurest. That te puke thunder ay , fuuuuuhuhuhuhu",2016-11-13 18:58:38,797951840763527168
Serge vs OKC. That man gave his best years to the Thunder. But he wins cause he gets to go home & eat Keri Hilson.,2016-11-13 18:58:38,797951838049796096
never forget: the time the reporter asked westbrook if the thunder lost or the jazz won - https://www.youtube.com/watch?v=xfb_zt6Z1bA …,2016-11-13 18:58:35,797951828763770880
stop trying to steal my thunder today,2016-11-13 18:58:33,797951819255164928
# Magic vs. # Thunder getting set to start in a moment. Follow @ thunderousint for the OKC side:http://orlandomagicdaily.com/2016/11/13/magic-wands-orlando-magic-oklahoma-city-thunder-11132016/ …,2016-11-13 18:58:28,797951798531211264
"Who shakes the whole earth with holy thunder, leaves us breathless in awe? @ cnalive @ CatholicRVA @ stbridgetchurch @ Pontifex @ mrh0318",2016-11-13 18:58:28,797951797231054848
Wilcox is laying the thunder boom lightning to everyone tonight,2016-11-13 18:58:25,797951785935704064
you are the thunder and i am the lightning,2016-11-13 18:58:22,797951772140699648
Hey! What do you think of Thunder: Image display error? I'm trying to build consensus! http://ift.tt/2f6MMhs,2016-11-13 18:58:21,797951767019405312
LMA: Everyone Orchestra Live at Thunder Road on 2016-11-11 http://dlvr.it/MfgH4W,2016-11-13 18:58:11,797951724795228161
Wilcox lays the fricken thunder,2016-11-13 18:58:07,797951710220218368
Wilcox bringing the thunder all day!,2016-11-13 18:58:06,797951704859811841
LMA: Everyone Orchestra Live at Thunder Road on 2016-11-11 http://dlvr.it/MfgGvS,2016-11-13 18:58:06,797951703924416512
"Que sí, que los Thunder son mucho Thunder. Pero yo digo que jugamos contra Oladipo y jugamos contra Oladipo. Coooñe ya!",2016-11-13 18:57:30,797951554749927424
