text,date,id
"Видео ""War Thunder | Chi-To"" (http://youtu.be/D6gfSR0C5s4?a ) на @ YouTube добавлено в плейлист.",2016-12-23 18:38:46,812442354787323904
so thundersnow is thunder during a snow storm. duh. what is freezing Fog? If you drive your car into it do you turn to ice?,2016-12-23 18:38:44,812442344863711232
# Shopping Enfosmasher: wtb bang of thunder 650mil # anarchyonline,2016-12-23 18:38:22,812442255415975936
♤ Kick ♤ Thunder ♤ 라이트닝 블래스트! 웨에에에에에에!!!,2016-12-23 18:38:04,812442176667799552
Thunder only happens when it's raining https://twitter.com/lilslappers/status/812061242235854848 …,2016-12-23 18:37:35,812442057956540418
Thunder Road [Blu-ray/DVD] Blu-ray/DVD http://ift.tt/2hh8NO7 pic.twitter.com/GbbyQRzxvK,2016-12-23 18:37:35,812442057956540417
"Don't get the humor. Love Will Ferrell but it rivals Tropic Thunder in awfulness. Also, 2016 wasn't that bad. You're still alive. https://twitter.com/pff_gordon/status/812441498159554560 …",2016-12-23 18:37:19,812441989509681152
ICYMI: Thunder must feature Steven Adams more on offense # Thunder http://www.hashtagbasketball.com/oklahoma-city-thunder/content/thunder-must-feature-adams-more-on-offense …,2016-12-23 18:37:16,812441975664222209
need some thunder!,2016-12-23 18:37:10,812441951039553536
On @ FOXSportsOK tonight NOW: new Thunder Insider 6p: Thunder Live from Boston 6:30: Thunder vs. Celtics # ThunderUp!,2016-12-23 18:37:09,812441949592547329
"Checking in on Thunder tonight, while spending precious time with family @ GaylordTexan # News9Thunderpic.twitter.com/DChngWKVyb",2016-12-23 18:36:59,812441905887936512
Women's Basketball Thunder Selects Holiday Exhibition Tournament - Saint Mary's University: http://www.smuhuskies.ca/sports/wbkb/2016-17/releases/20161209fhknv0 …,2016-12-23 18:36:49,812441862262951936
"Look at you, smoking in them neon lights Under the thunder yo, you look so nice",2016-12-23 18:35:58,812441652052815872
I liked a @ YouTube video from @ chris_smoove http://youtu.be/KQWw19j7m6Q?a NBA 2K17 Play Now 4K - Russell Westbrook Posters! Thunder PS4 Pro,2016-12-23 18:34:54,812441382816129025
"Pikachu (80.00%-10/11/15,Thunder Shock/Thunder) Until 16:04:47 (29m 54s) http://maps.google.com/maps?q=33.90122919398283,-118.0247840958027 …",2016-12-23 18:34:52,812441374691733504
@ hope_thunder я тебя вижу...,2016-12-23 18:34:50,812441364738740224
"This # Marvel101Monday brings you the god of all thunder, the almighty ... # geekculture # thedarkknight # ironmanpic.twitter.com/jVYqrEj8Ht",2016-12-23 18:34:41,812441325882654720
"RT unwound: Raise your words, not your voice. It is rain that grows flowers, not thunder.",2016-12-23 18:34:09,812441192998862852
Need something to tide you over until # Thunder hockey is back next week? We've got the Top 5 goals of the season so far. # AllAboardpic.twitter.com/9nRhNTSFlH,2016-12-23 18:34:07,812441183750340608
Boston Celtics - Oklahoma City Thunder betting tip. Read in full >> http://zpr.io/PGeGG # basketball. Nba league and despite they are pla,2016-12-23 18:33:53,812441126347173888
"Pikachu (80.00%-12/10/14,Thunder Shock/Thunderbolt) Until 16:03:01 (29m 24s) http://maps.google.com/maps?q=33.89121816658154,-118.02011829698787 …",2016-12-23 18:33:37,812441056977399808
Thunder +5.5,2016-12-23 18:33:29,812441027244130304
"Very common Thunder tactic. Doesn't always work, but he loves to try! # puppylove… https://www.instagram.com/p/BOYNNjKAKI3/",2016-12-23 18:32:59,812440900924272640
"Nearly entire # NBA is in action tonight. # Rockets # Grizzlies a big matchup. # Thunder # Celtics should be good, too. http://www.fanragsports.com/nba/nba-today-rockets-and-grizzlies-highlight-full-slate/ …",2016-12-23 18:32:56,812440884864319488
NBA Plays: Lakers +5.5 Thunder +5 Heat +5 Wizards +3 Blazers +2.5 pic.twitter.com/t6opkwHZO1,2016-12-23 18:32:28,812440769134993408
NBA Plays: Lakers +5.5 Thunder +5 Heat +5 Wizards +3 Blazers +2.5 pic.twitter.com/c8ha3wqqiP,2016-12-23 18:32:28,812440768883392512
JAJAJAJAJAJAJAJA QUE GRANDE ERES HERMANO Pero KD ha dejado tirado a los thunder (?) *Viva la polémica*,2016-12-23 18:31:05,812440419795660801
The Oklahoma City # Thunder and Boston # Celtics face off in the # NBA on Friday night. http://www.livebasketball.com/category/nba/oklahoma-city-thunder-at-boston-celtics-nba-2016-17-basketball-live-streaming-advice-20161223-0002/ …pic.twitter.com/5zq6MFFNmq,2016-12-23 18:31:00,812440401944547328
"Pikachu appeared! IV: 24.44% (1/0/10). Moves: Thunder Shock,Thunder. At 2632 Lincoln Park Dr. 20m 25s left. http://maps.google.com/maps?q=33.8296492363206,-79.0785839223185 …",2016-12-23 18:30:55,812440380650258434
"BASKETBALL USA - NBA Celtics vs. City Thunder Celtics hcp -4,5 win",2016-12-23 18:30:00,812440147207790593
los mios son una cutrez,2016-12-23 18:29:55,812440129126141952
Money line parlay on the thunder and warriors,2016-12-23 18:29:31,812440025254293504
# Thunder Anthony Morrow will get another start against the Celtics on Friday. http://bit.ly/PsMI9f,2016-12-23 18:29:03,812439908254031872
(Because its # Friday) Johnny Thunders - 'So Alone' / cc: @ BobKincaidhttps://www.youtube.com/watch?v=QqoANOsm4N8 …,2016-12-23 18:28:44,812439830126804992
The sounds of a rain with a gentle thunder is the best( ´∀｀),2016-12-23 18:28:39,812439808458919936
GET IN THE CHRISTMAS MOOD AT THUNDER ROAD WITH TSL KARAOKE SET UP TO ENTERTAIN YOU FROM 9PM-1AM!!! https://youtu.be/gTqCBGwSgyg,2016-12-23 18:28:39,812439807678939136
ヽ(ヽﾟﾛﾟ)ﾋｲｨｨｨ!!!,2016-12-23 18:28:29,812439768231358464
We will be ready for action! @ Tampa_Thunder @ ThunderCoach22 @ CoachWRuffin @ gregbartram @ CoachHarveyFL @ CoachRichGerst @ CoachQuigley2https://twitter.com/cdinvitational/status/812417964632850433 …,2016-12-23 18:28:12,812439693560344576
right now it's all thunder.,2016-12-23 18:27:42,812439568578449409
"Pikachu (84.44%-11/14/13,Thunder Shock/Discharge) Until 15:57:36 (29m 54s) http://maps.google.com/maps?q=33.9230241624111,-118.03438976537622 …",2016-12-23 18:27:42,812439568515379200
"Jolteon (31.11%-4/5/5,Thunder Shock/Thunder) Until 15:57:26 (29m 52s) http://maps.google.com/maps?q=33.931616287404985,-118.02981570197873 …",2016-12-23 18:27:33,812439532725383170
and they've been unimpressive when they've been on...Clemson badly needs a thunder and lightning.,2016-12-23 18:27:25,812439499011661824
Tom Cruise Dance as Les Grossman in Tropic Thunder - Extended - Music: G... https://youtu.be/srH94OR1TbU via @ YouTube,2016-12-23 18:26:48,812439341632995328
"Knicks@Bulls, Wolves@Lakers, Warriors@Thunder, Clippers@Raptors, Spurs@Cavs Better Christmas Games Lineup?",2016-12-23 18:26:35,812439290215038976
"Well I've known thunder for a long time and he doesn't even call his followers, followers he calls them a family",2016-12-23 18:26:32,812439274759065600
"Fear not Lina; American anger is truly thunder and when it comes it wipes the land clean to start again, it will come. pic.twitter.com/5wSjsdjAUo",2016-12-23 18:26:30,812439268446576640
Queen of Wrestle-Cade Becky Lynch defeats Thunder Rosa in a non-title match in 13:24 with the Dis-Arm-Her.,2016-12-23 18:26:09,812439180718538752
go awaaaaay,2016-12-23 18:26:03,812439155385004033
"Pikachu (91.11%-13/13/15,Thunder Shock/Discharge) Until 15:55:41 (29m 42s) http://maps.google.com/maps?q=33.90613219151393,-118.0342068051094 …",2016-12-23 18:25:58,812439133792530432
Thunder & lightening,2016-12-23 18:25:53,812439113928503296
Roll of Thunder Hear My Cry 1978 - Official Site : HOOD BOX OFFICE https://goo.gl/Z9ycYp,2016-12-23 18:25:34,812439034547027968
Oklahoma City Thunder rocked by second high-profile death in... http://dlvr.it/My5bS5 # OklahomaCityThunder,2016-12-23 18:25:33,812439028138053632
Vamos lá: Celtics Warriors Spurs Clippers Thunder https://twitter.com/fracassado0/status/812438088534425600 …,2016-12-23 18:25:31,812439022287147008
"And I saw that the Lamb had opened one of the 7 seals, & I heard one of the 4 living creatures, as it were the voice of thunder, saying..... pic.twitter.com/UndmxoEqJR",2016-12-23 18:25:14,812438947485929472
Thunder on Christmas?! Bananas! # onlyinmnhttps://twitter.com/nwstwincities/status/812436031723151360 …,2016-12-23 18:24:35,812438785577406464
Coming up at 6:30PM CT on FSOK & NBA TV. Thunder rolling into Boston for a date with the Celtics. # ThunderUppic.twitter.com/TIVjpN38aN,2016-12-23 18:24:25,812438742401224704
Hey Thunder Run thanks for the follow! 2012,2016-12-23 18:24:07,812438668552110080
@ Thunder_FAN2000pic.twitter.com/T1Z0TSztnY,2016-12-23 18:23:55,812438618249822208
"Pikachu appeared! IV: 73.33% (13/15/5). Moves: Thunder Shock,Discharge. At 1507 Main St. 27m 59s left. http://maps.google.com/maps?q=33.84880347841608,-79.05572212088798 …",2016-12-23 18:23:51,812438599094435840
"Wholeheartedly Agree! Whatever you're facing that is stealing your thunder, little by little. I've been facing the strong",2016-12-23 18:23:46,812438578034774016
9時に出かけるのにまだ寝てるオトーチャンの枕元でSmokin' Johnny Thunders鳴らして弾いてくる,2016-12-23 18:23:44,812438572028416000
"he's honestly the leader of Thunder Twitter. Lob him the follow, he really deserved it @ Jhickness9",2016-12-23 18:23:38,812438544698445824
YOLOent_rp @YLctzuyu99 @YLLjinsol01 @YLKHB96 @YLJisoo95 @YLPinky98 @YLThunder90 welcome thunder oppa'3')/,2016-12-23 18:23:12,812438438968315904
NEFF ネフ メンズ ボードショーツ サーフトランクス 16P56001 THUNDER TROPIC HOT TUB SHORT サーフパンツ 水着 海パン... http://rkt24.com/?p=48566 pic.twitter.com/c1Avxklb1P,2016-12-23 18:23:05,812438406978338816
"t-there was a thunder and it is that they protect everyone, even thieves and criminals who have broken the law",2016-12-23 18:22:14,812438192716652545
Patrice Roberts - Thunder Waist [now playing] | # CaribbeanSessions | http://www.caribbeansessions.co.uk | Soca 24/7 # PressPlay,2016-12-23 18:22:10,812438175713034240
"He's stealing your thunder , baby blue ain't your color",2016-12-23 18:21:56,812438119760924672
"mesmo assim, Gortat tá defendendo bem nessa Season. Preciso ver uns jogos do Thunder, mas talvez não seja tão absurdo dizer isso",2016-12-23 18:21:54,812438108948099076
thunder i can help,2016-12-23 18:21:03,812437896129036288
@ Thunder_FAN2000 omg nooooooooo,2016-12-23 18:20:48,812437834791583745
Thunder vs Celtics game tonight is about to be amazing,2016-12-23 18:20:30,812437759965233153
"Мне понравилось видео ""Type 62 или Me.262A-2a?! ЧТО ВЫБРАТЬ? + АКЦИЯ War Thunder на НОВЫЙ",2016-12-23 18:20:01,812437634215657473
Um I just heard something that sounded like a clap of thunder but there isn't any storms so what was that XD,2016-12-23 18:19:42,812437556788920320
Howling winds. Smoke on the air. Thunder about. Praying for rain.,2016-12-23 18:19:28,812437499154956288
DANG! THUNDER IN GASSVILLE!,2016-12-23 18:19:06,812437406993485825
GoFundMe!,2016-12-23 18:18:59,812437376047857664
Youre gross RT @ Walking_Thunder: Who are we drinking tonight?,2016-12-23 18:18:45,812437317021552640
The thunder NOPE,2016-12-23 18:18:38,812437290001829888
"Britax Adventure Black Thunder Booster Seat # Save £20, £30 at ASDA https://www.latestdeals.co.uk/deals/britax-adventure-black-thunder-booster-seat-save-20-asda … # lduk via @ LatestDealsUK",2016-12-23 18:18:25,812437232657268736
"it's so black and white, he's stealing your thunder",2016-12-23 18:18:11,812437176755621888
Football: Eagles and Titans Basketball: Thunder https://twitter.com/daddyslilfairy/status/812319103356702724 …,2016-12-23 18:18:05,812437149958238208
# NBA # StartingFive # Thunder [G] Westbrook [G] Morrow [F] Roberson [F] Sabonis [C] Adams vs Celtics on Friday,2016-12-23 18:18:02,812437135097757696
Damn the rain and thunder storm @South Beach https://www.instagram.com/p/BOYLfPuDIkf5SkApIgK21CSxwa2aNCwWkAmnwY0/ …,2016-12-23 18:17:56,812437113430016000
oh man you're gonna love Melbourne's erratic af weather then lol how was the thunder this morning? I thought my dog was farting,2016-12-23 18:17:33,812437017468379136
oic,2016-12-23 18:17:19,812436958144118784
…おっぱいか,2016-12-23 18:17:10,812436919237820416
蜜さんの魔法のカードでお願いします♪ヽ(´▽｀)/,2016-12-23 18:16:20,812436710063624192
# Thunder: 12/23 Daily Fantasy NBA Starting Lineups # Thunder # FANationhttp://bit.ly/2dTtLCr,2016-12-23 18:15:39,812436539338788864
# Thunder: 12/23 Daily Fantasy NBA Starting Lineups # Thunder # FANationhttp://bit.ly/2dTtLCr,2016-12-23 18:15:39,812436537837293569
# Thunder: 12/23 Daily Fantasy NBA Starting Lineups # Thunder # FANationhttp://bit.ly/2dTtLCr,2016-12-23 18:15:39,812436536415449089
# Thunder: 12/23 Daily Fantasy NBA Starting Lineups # Thunder # FANationhttp://bit.ly/2dTtLCr,2016-12-23 18:15:38,812436534003646464
Bruce Springsteen - Thunder Road (Live in Hammersmith Odeon 1975) https://youtu.be/RRvnsj8G7QM via @ YouTube,2016-12-23 18:15:32,812436509588590592
Merry Christmas from the GF Thunder! pic.twitter.com/S5jlF5i2V5,2016-12-23 18:15:23,812436470745235456
# Celtics # BostonCeltics # CelticsTalk Celtics Vs. Thunder Live Stream: Watch NBA Game Online http://dld.bz/fp3HU,2016-12-23 18:14:00,812436122009735168
http://ift.tt/2hRzhq9 *****FREE KEYCHAIN**** Air Jordan 14 Thunder Size 10 #3489 pic.twitter.com/gDAB0FuHXm,2016-12-23 18:14:00,812436120088809472
