text,date,id
# RussellWestbrook Thunder vs. Wizards at 7CT on @ FOXSportsOK # ThunderUppic.twitter.com/Qn8DzLxhll,2017-02-13 18:55:28,831290727162339328
God of Thunder meets Sorcerer Supreme. Bring home # DoctorStrange tomorrow on Digital HD.pic.twitter.com/OLcc7Z2w0B,2017-02-13 16:04:53,831247799492702208
"Hope will put the wind in your sails, a thunder in you voice & a spring in your step. Do whatever you can to get it # dontlosehope",2017-02-13 18:59:51,831291830331404288
God of Thunder meets Sorcerer Supreme. Bring home # DoctorStrange tomorrow on Digital HD.pic.twitter.com/OLcc7Z2w0B,2017-02-13 16:04:53,831247799492702208
Thunder pre-game show up next @ FranchiseOK. We're moving forward. Prolly won't even talk about KD or Russ or anything like that. Join us?,2017-02-13 18:59:48,831291816511172609
"Raichu (33.3%) Thunder Shock/Thunder 12/2/1 (ATK/DEF/STA) Despawns at 16:23:47 https://maps.google.com/maps?saddr=My+Location&daddr=34.17133566897799,-118.54673957794013 …",2017-02-13 18:59:47,831291812031586304
Check out my broadcast from my PlayStation 4! # PS4live (War Thunder) live at https://www.twitch.tv/frostyinfusionz,2017-02-13 18:59:36,831291768389849088
Thunder would be #4 in the West with John as the PG,2017-02-13 18:59:30,831291739474391040
Ready to go home and watch this Thunder game,2017-02-13 18:59:25,831291722533568512
"""That is Nora's Thunder from Me for being Juno; Imam Mahdi's Mother. He asked 1 million likes for not granting it... http://fb.me/LU67fzJP",2017-02-13 18:59:21,831291704183513089
Maybe if the Thunder were still the Sonics it wouldn't be a thing.,2017-02-13 18:59:12,831291664173903872
I liked a @ YouTube video from @ fumblesports http://youtu.be/Y496MvVtztc?a Draymond Green Harassed by Thunder Fan Who Vandalized Kevin,2017-02-13 18:59:11,831291659933642752
"Pikachu has appeared! Expected despawn:07:28:55pm(29m 47s) IV:53.33% (7/5/12) Moves:Thunder Shock, Thunder http://maps.google.com/maps?q=29.6223604140454,-95.19564075184776 …",2017-02-13 18:59:07,831291646230790146
"(walnut/valleyblvd/nogales/60) Jolteon 80% (15/14/7) thunder shock fast/thunder) till 16:04:13 (5m 7s) https://maps.google.com/maps?q=34.013464700717265,-117.8414456603003 …",2017-02-13 18:59:05,831291634759327744
Leggo thunder encore,2017-02-13 18:58:47,831291561371643904
直訳すると確かそんなこと言ってた気がするなぁ,2017-02-13 18:58:29,831291486419300353
"thunder se quiser conversar tamos ai pra você, pode desabafar",2017-02-13 18:58:20,831291446447730688
"Lowe, Cameron hit milestones, @ louickmarcotte heating up and more in Thunder Weekly http://goo.gl/ZMmAVM pic.twitter.com/gwqhGIxTTC",2017-02-13 18:57:57,831291351107002368
"Now available: @ OffcolorBrewing Troublesome Gose, @ OffcolorBrewing Apex Predator, @ ButternutsBeer Moo Thunder Stout",2017-02-13 18:57:28,831291229124046849
"Huge game tonight. # Wizards vs the # Thunder at 8, Wall vs Westbrook. Gonna be epic, $6 Burger night to match. Get the cheeks in our seats pic.twitter.com/yWUCR944Qe",2017-02-13 18:57:25,831291218244026368
Leo Sayer - Thunder In My Heart,2017-02-13 18:57:14,831291170202517504
"War Thunder, también conocido como ""Me pillo el Spitfire con la tarjeta de crédito de mis padres y a ganar partidas"". XD",2017-02-13 18:57:09,831291151504252928
"do it, it's actually really peaceful. Thunder storms and white noise works aswell",2017-02-13 18:57:06,831291139575648256
去年の俺に言ったことをそっくりそのままあなたに,2017-02-13 18:56:58,831291103538065408
"# KevinDurant Cake Walks # RussellWestbrook, Thunder In Oklahoma City Return - http://ow.ly/v68a308YyUb",2017-02-13 18:56:28,831290980242489344
"I'm like rolling thunder, even on a cloudy day",2017-02-13 18:56:23,831290958146830337
"Jumping on Instagram Live in a bit to discuss Thunder vs Wizards game tonight, let me hear from ya..",2017-02-13 18:56:22,831290951083626496
@ mikecherepko Mike: I'm writing about CB1 livestreaming its meetings starting Wed. How will this change your life / steal your thunder?,2017-02-13 18:56:07,831290890434048001
# RussellWestbrook Thunder vs. Wizards at 7CT on @ FOXSportsOK # ThunderUppic.twitter.com/Qn8DzLxhll,2017-02-13 18:55:28,831290727162339328
A part of NHL history helping out hockey's future! Thanks Coach Bowness for jumping on the ice with us today at Guide the Thunder! pic.twitter.com/sXNuPvaz3E,2017-02-13 18:55:17,831290682069368834
can't wait for the Thunder to draft him,2017-02-13 18:54:52,831290577106980865
The KD-Russ-Harden thunder are gonna go down as the greatest team that never was,2017-02-13 18:54:35,831290505195638784
Congratulations to Albury Thunder's GUN recruit Tonga Uaisele who has passed his Heavy Rigid Truck Licence with... http://fb.me/61wy0KhQj,2017-02-13 18:54:18,831290432499875841
"Kevin Durant's Mother Wanda Wears Cupcake Shirt, Speaks on Warriors vs. Thunder: Kevin… https://goo.gl/fb/DN4cQ7",2017-02-13 18:53:57,831290343995891715
the sesh doesn't cuddle me to sleep when it thunders,2017-02-13 18:53:55,831290337809276930
but in general. I wouldn't drink someone's Dr Thunder unless I was poor myself.,2017-02-13 18:53:47,831290303357321218
Thunder = Stolen by anime ass,2017-02-13 18:53:31,831290235132792832
"haha, Thunder's not much better, if at all, since Kanter went down.",2017-02-13 18:53:30,831290229617225728
I've decided that the Oklahoma City Thunder will be my favorite NBA team from here on out since I'm from Oklahoma. Thank you.,2017-02-13 18:53:20,831290190341742596
Friend1: mukhang matured akala ko thunders na Friend2: bata pa pala yun mukhang matured e In my mind: Haha bakit friends? whyyy,2017-02-13 18:53:20,831290188416503808
"Even though the Thunder took the L, Westbrook still wins for that Beaman jersey.",2017-02-13 18:53:20,831290187917443072
落ちろ,2017-02-13 18:53:03,831290116668731393
"what was it,, something Thunder?? Dragon Thunder?? idfk,,it wasn't an amazing name",2017-02-13 18:53:03,831290116568133632
canimsin,2017-02-13 18:52:54,831290082409713664
it's so black & white he's stealin' your thunder baby blue ain't your colorrrrr,2017-02-13 18:52:54,831290079876362244
Saludos a nuestro amigo Rodolfo @r30xa quien paso por THUNDER Lubes SOLUTIONS # thunderlubes... http://fb.me/1cgPfzW9j,2017-02-13 18:52:11,831289902058831872
My NBA gaming goals are to defeat the Warriors with the Thunder and win any game at all with the Nets before the season ends.,2017-02-13 18:52:02,831289864524005377
http://ift.tt/2kqnqNh JORDAN 4 RETRO THUNDER IV TOUR YELLOW BLACK LS QS 2012 NEW SIZE 9 308497 008,2017-02-13 18:51:52,831289820626485248
thunder in the rain // kane brown,2017-02-13 18:51:50,831289811038306305
Shit i haven't played battlefield in a while but i think i can do this!pic.twitter.com/P4htTpadvz,2017-02-13 18:51:45,831289792985849856
Mi è piaciuto un video di @ YouTube: http://youtu.be/qR2SwPq09gk?a War Thunder: Tank Polygon Test Drive Map,2017-02-13 18:51:36,831289753781796864
"What if Melo went to the thunder, Westbrook and Melo the villains Of the West.",2017-02-13 18:51:26,831289710962159617
"Pikachu 100% (15/15/15) thunder shock fast/thunder) till 16:07:46 (16m 58s) https://maps.google.com/maps?q=34.107943537177405,-117.58925008714114 …",2017-02-13 18:51:04,831289618792226816
It figures. No sooner do I complete my blackguard training than . @ POTUS comes along to steal my thunder. Trump too.,2017-02-13 18:50:54,831289578623340544
"(Malibu Park) Raichu 44% (14/0/6) thunder shock fast/brick break) till 16:19:14 (28m 26s) https://maps.google.com/maps?q=34.406133900037624,-117.38170709519325 …",2017-02-13 18:50:48,831289551494602752
"Pikachu has appeared! Expected despawn:07:20:33pm(29m 45s) IV:64.44% (13/14/2) Moves:Thunder Shock, Discharge http://maps.google.com/maps?q=29.652428501004838,-95.21871557095518 …",2017-02-13 18:50:47,831289547015258112
"its MORE about HOW he left. And a SUPERSTAR joining a SUPER team that beat thunder, and he choked?like wtf",2017-02-13 18:50:38,831289510348673024
how he littery has too carry the thunder,2017-02-13 18:49:40,831289265409646592
BTW Thunder when can I claim my prize,2017-02-13 18:49:39,831289261638942720
We fasho Gone Get some niggas it might Be them two Westbrook still got another three years in thunder @djop510,2017-02-13 18:49:35,831289245507547136
nobody loves big daddy thunder.,2017-02-13 18:49:25,831289201995845632
# Forsale # Gold #6234 159th Aviation Brigade Eagle Thunder 101st Airborne Challenge Coin http://dlvr.it/NMnx0D pic.twitter.com/BejYIZwIY1,2017-02-13 18:49:07,831289126452277250
Really hope the wiz win today cause my roommate is a Thunder fan,2017-02-13 18:48:55,831289078272421888
Jolteon till 04:17:50pm (29m 5s) IV:75.56% 11/13/10 Thunder Shock/Thunderbolt http://rightintheh.com/,2017-02-13 18:48:45,831289036811575301
http://ift.tt/2kqmEzT THE JUNG AND DAMNED: Pages from Royce’s Diary — Warriors vs. Thunder # SportsTap,2017-02-13 18:48:14,831288904368152576
"This guy points out how clueless OKC # Thunder fans are, and how bad they look by how they're treating Kevin Durant. https://twitter.com/russillokanell/status/831219544421187584 …",2017-02-13 18:48:03,831288861737119744
Thunder Fans for Life by Ree # lamesarv # rvlife http://buff.ly/2kLQfr2 pic.twitter.com/9HzOJnzygL,2017-02-13 18:48:02,831288855923941377
I liked a @ YouTube video from @ tytsports http://youtu.be/1tyuCfdFgAk?a Should Thunder Fans Have Treated Kevin Durant Better?,2017-02-13 18:47:56,831288831945142272
Car Rally Championship 2017: Thunder Speed Chasers - Ashraf Masood - http://www.appsgratuitos.com.br/car-rally-championship-2017-thunder-speed-chasers-ashraf-masood/ …pic.twitter.com/xDlZspSU0h,2017-02-13 18:47:56,831288830246268928
This Wizards & Thunder game boutta be exciting.,2017-02-13 18:47:50,831288805126762496
