text,date,id
Should have stayed at work. Thunder storm and 2 scared dogs,2017-02-24 18:52:39,835276285119238144
Thunder in February... I'll take it! Love it,2017-02-24 18:52:28,835276236674969600
"Jolteon (57.8%-15/8/3,Thunder Shock/Discharge) until 16:17:58 (28m 17s)http://maps.google.com/maps?q=33.93468385225978,-118.03137089679211 …",2017-02-24 18:52:27,835276233990672385
Thunder ███ ]▄▄▄▄▄▃ ..▂▄▅█████▅▄▃▂ [███████████████] ◥⊙▲⊙▲⊙▲⊙▲⊙▲⊙◤,2017-02-24 18:52:20,835276205557485568
Sunset + Thunder show. # sun7loverspic.twitter.com/4BZ3XJCjHj,2017-02-24 18:52:18,835276196703264768
you do know the thunder blew a 3-1 lead right? Lmao,2017-02-24 18:52:15,835276184434900992
All 3 of these thunder cats can score looks like good value for 1 Taj & Doug,2017-02-24 18:52:11,835276166583971840
"Happy to saw Taj & McDermott in a better situation. Not sure what the Bulls were thinking, but this should only help the Thunder",2017-02-24 18:52:10,835276162721005568
Thunder game anyone?,2017-02-24 18:51:57,835276108685848576
"Wow, major lightning - and now there's thunder!",2017-02-24 18:51:52,835276087781380100
Plus the rain and damn thunder doesnt help,2017-02-24 18:51:50,835276078801432578
"should probably just be a @ FeralOhms /comets on fire/ @ HeronOblivion /Howlin Rain mega tour, a la the Rolling Thunder Revue",2017-02-24 18:51:48,835276070660235266
Here comes the thunder # stormsmakeme.....,2017-02-24 18:51:39,835276031267377152
Lakers Vs. Thunder Preview: L.A. Begins Revamped Outlook Following All-Star... # Lakers https://fanly.link/1b2ac8f838 pic.twitter.com/47pnY19weM,2017-02-24 18:51:37,835276025521188871
I love thunder storms so much,2017-02-24 18:51:34,835276011860291584
War Thunderしてたらなんか寝てた,2017-02-24 18:51:28,835275985842925568
"Tonight's Thunder starters: Falkovsky, Riley, Henry, Pollack, Kravchenko with McCollum in net. # ECHL",2017-02-24 18:51:18,835275946273943552
Billy Thunder and the Night Gate http://dlvr.it/NT2yll,2017-02-24 18:51:12,835275920596332544
Billy Thunder and the Night Gate http://dlvr.it/NT2yg8,2017-02-24 18:51:10,835275909640790016
Billy Thunder and the Night Gate http://dlvr.it/NT2yg5,2017-02-24 18:51:10,835275909313650688
Marc Johnson's Thunder Trucks Jamboree http://dlvr.it/NT2yS8 pic.twitter.com/9bR6Qwkn6l,2017-02-24 18:51:09,835275905547173888
Marc Johnson's Thunder Trucks Jamboree http://dlvr.it/NT2yVq pic.twitter.com/xcRlBOIIca,2017-02-24 18:51:08,835275901273174016
Today's NBA Picks: 8:08 PM EST - Los Angeles Lakers vs. Oklahoma City Thunder - 19 PICKS AVAILABLE (1 FREE) - https://www.cappertek.com/todaysPicks.asp?d=nba-basketball-betting-predictions-los-angeles-lakers-vs-oklahoma-city-thunder-friday-february-24-2017&gameID=88788 …,2017-02-24 18:51:04,835275886110765056
"There's a huge thunderstorm where I am right now, and I love it. Something about the roar of thunder and torrential rain is just sublime.",2017-02-24 18:51:04,835275885871771648
This thunder >>>,2017-02-24 18:51:03,835275883581562880
"Gosh, i love the sound of rain and thunder",2017-02-24 18:50:56,835275852212482050
NBA Picks For Tonight: Wizards Grizzlies Raptors Bulls Jazz Thunder Timberwolves Hawks Nuggets Spurs Overall so far: 554-302,2017-02-24 18:50:55,835275848676741120
# NBA Traspaso Bulls-Thunder: ¿Qué gana/pierde cada equipo? http://www.capitaldeporte.com/nba-traspaso-bulls-thunder/ …,2017-02-24 18:50:53,835275840363630592
"Rain/wind/thunder as cold front moves through early Sat. am with temps falling all day & snowflakes possible by eve; dry, cold Sunday. pic.twitter.com/yiL16d1Z6e",2017-02-24 18:50:50,835275828602802177
# EveryPlayCounts in tonight's @ okcthunder game! Grab @ TheDriveApp & pledge $1 to @ ServeMoreOK for every Thunder 3: http://buff.ly/2lDPTmI pic.twitter.com/wqvLVQUSSu,2017-02-24 18:50:48,835275819979255808
ThundercatのThunderちゃん,2017-02-24 18:50:47,835275815067660288
Live Coverage: Thunder vs. Lakers http://www.oklahoman.com/article/5539296?access=c470d1b89352f7f03bce3acd9e830c91&utm_medium=social&utm_source=twitter_theoklahoman …pic.twitter.com/8ClCLPC4fD,2017-02-24 18:50:47,835275814522486784
I heard thunder and I can hear the rain falling. # Brampton @ adamstiles # onstorm,2017-02-24 18:50:43,835275798340907008
Los Lakers jugarán con las camisetas alternativas Hollywood Night esta noche contra OKC Thunder. ¿No son acaso... http://fb.me/66DtKAQtK,2017-02-24 18:50:43,835275795887173632
why don't the thunder send him to the D league?,2017-02-24 18:50:40,835275785456009217
Thunder and lightning in February... is this real life?,2017-02-24 18:50:33,835275756469121024
A severe thunderstorm watch is in effect til 2 am for the western two-thirds of Ohio. Rumbles of thunder possible around here after midnight pic.twitter.com/S7mAuPaZfT,2017-02-24 18:50:29,835275739561922560
Thunder storms are dope af,2017-02-24 18:50:24,835275718774910976
Looking for something to do tonight? Then stop by FatCats and experience Thunder Alley! pic.twitter.com/96WXtkAva4,2017-02-24 18:50:10,835275661241683968
It's a dang good day to # BeatLA! Let's GO # Thunder! # WeAreThunder # ThunderUp # OKCvsLAL # Lakers @ okcthunder @ Lakerspic.twitter.com/7AZw5r5fcs,2017-02-24 18:49:52,835275585802940416
"Semua member exo k, wooyoung, thunder, rome, boywill, siwon, top, kth dsb https://twitter.com/IndoKoreaRP/status/835197352155607040 …",2017-02-24 18:49:46,835275558015492097
"Jolteon (57.8%-15/8/3,Thunder Shock/Discharge) until 16:17:58 (28m 17s)http://maps.google.com/maps?q=33.93468385225978,-118.03137089679211 …",2017-02-24 18:49:41,835275537270505472
HOY EN LA # NBA me gustan ThundER RL BULLS ML MEMPHIS ML,2017-02-24 18:49:30,835275491192016897
Thunder: Taj Gibson and Doug McDermott available to play Friday vs. Lakers (ESPN) http://ift.tt/1i7kfoz,2017-02-24 18:49:25,835275468639199232
I liked a @ YouTube video from @ jengartv http://youtu.be/lwNHvtsB9Xw?a War Thunder Lucky Jengar Ep 1: Beaufighter Mk VIc [luckster],2017-02-24 18:49:22,835275458518347784
McBuckets. # Thunder pic.twitter.com/Oxu4YV6QH8,2017-02-24 18:49:20,835275451325104128
Thunder: Taj Gibson and Doug McDermott available to play Friday vs. Lakers (ESPN) http://espn.go.com/nba/,2017-02-24 18:49:12,835275417519079424
it is legit thunder storming in February wth,2017-02-24 18:49:05,835275386749595648
thunder that will fire him is still busy on push up,2017-02-24 18:48:59,835275363165040640
Is thunder pup making it rain on you Kristin?,2017-02-24 18:48:56,835275350909210625
"A Hitmonchan has appeared! IV: 62.2%(8/8/12) Moves:(Bullet Punch/Thunder Punch)Time left: (29m 11s).http://maps.google.com/maps?q=30.60987596226015,-96.34724436895664 …",2017-02-24 18:48:40,835275281766178816
and I got a surefire feelin country thunder is right around the corner pic.twitter.com/ZIwhmT6TSA,2017-02-24 18:48:27,835275225734447104
"Thunder and lightning still happening near Georgian Bay, ONTARO, Canada. @ontario_storm",2017-02-24 18:48:24,835275212694384640
The Thunder broke up the NBA's best dance team at the trade deadline - For The Win http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNGoAL9YByaVdhuzJBycLbqoH1sqEg&clid=c3a7d30bb8a4878e06b80cf16b898331&ei=o8WwWICvGpWX6QSw07zwBw&url=http://ftw.usatoday.com/2017/02/nba-trade-deadline-2017-oklahoma-city-thunder-cameron-payne-russell-westbrook-pregame-dancing-videos …pic.twitter.com/i0m8QarKWl,2017-02-24 18:48:21,835275203076841475
NBA free money... Oklahoma City Thunder -10.,2017-02-24 18:48:20,835275196827385856
# radioNBA Thunder: Taj Gibson and Doug McDermott available to play Friday vs. Lakers (ESPN) Ecouter la radio des F… http://ift.tt/2lDOqNh,2017-02-24 18:48:18,835275189105672192
The Thunder broke up the NBA's best dance team at the trade deadline - For The Win http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNGoAL9YByaVdhuzJBycLbqoH1sqEg&clid=c3a7d30bb8a4878e06b80cf16b898331&ei=o8WwWICvGpWX6QSw07zwBw&url=http://ftw.usatoday.com/2017/02/nba-trade-deadline-2017-oklahoma-city-thunder-cameron-payne-russell-westbrook-pregame-dancing-videos …pic.twitter.com/XRP3X90oZV,2017-02-24 18:48:17,835275185053827073
oh yea bring on the snow thunder babby https://twitter.com/karlbohnaktv6/status/835274702868385792 …,2017-02-24 18:48:15,835275175750926337
Thunder: Taj Gibson and Doug McDermott available to play Friday vs. Lakers (ESPN) It's unbelievable! pic.twitter.com/RNwTzuZ0Ku,2017-02-24 18:48:13,835275168188596226
I've just unlocked Thunder in Heaven achievement in Paradise Island 2! http://tinyurl.com/q3qf2ej # GameInsight # ParadiseIsland2,2017-02-24 18:48:09,835275150664794113
【最新ゲーム】War Thunder スペシャルエディション（オンライン専用） http://game-site.net/?p=27275 # ゲーム # game,2017-02-24 18:48:05,835275136899014656
"i cried like thunder ""i hate you September""",2017-02-24 18:47:59,835275110579908610
Doug McDermott warms up for the # Thunder. pic.twitter.com/iguYb7ub9g,2017-02-24 18:47:45,835275051440160769
rain and thunder what a great end to a week,2017-02-24 18:47:40,835275030028247040
"Mareep (53.3%-15/8/1,Thunder Shock/Discharge) until 16:09:50 (26m 16s)http://maps.google.com/maps?q=33.92543474973971,-118.02396072846317 …",2017-02-24 18:47:38,835275019907448832
Love thunder storms,2017-02-24 18:47:25,835274968237768705
Let the Thunder Roll!!!! https://twitter.com/royceyoung/status/835264547418157056 …,2017-02-24 18:47:18,835274938579881984
Panthers warming up for tonight's playoff game with the Tapestry Thunder Hawks. Game time 7:00PM. # PrepTalkLive @ centercourt42pic.twitter.com/t5ER57rH8i,2017-02-24 18:47:18,835274937854214145
"Raise your words, not voice. It is rain that grows flowers, not thunder. - Rumi # quote",2017-02-24 18:47:09,835274900029980677
"Tonight, lots of lightning but no thunder. Odd.",2017-02-24 18:47:08,835274896439656448
yet Gibson and McDermott will play for the thunder. Does this organization do anything right at all??,2017-02-24 18:46:53,835274831432151040
Headin to the Thunder game with Kylee Bee,2017-02-24 18:46:51,835274823035195392
Uh ohhhhh... THUNDER,2017-02-24 18:46:47,835274808933888000
Hosting finals @ PLougheedCBE! First up - Thunder Jr. Girls playing Ernest Morrow # gothunderpic.twitter.com/sc7JBZ6bOB,2017-02-24 18:46:41,835274781956026368
I've just unlocked Thunder in Heaven achievement in Paradise Island 2! http://tinyurl.com/q3qf2ej # GameInsight # ParadiseIsland2,2017-02-24 18:46:41,835274780819402753
not a fan of February thunder... so weird,2017-02-24 18:46:29,835274730370387969
dude winter thunder and lightning feels like Armageddon,2017-02-24 18:46:22,835274705053442048
A report of just before 6 eastern time of freezing rain and THUNDER at Newberry!,2017-02-24 18:46:22,835274702868385792
Me ha gustado un vídeo de @ YouTube de @ phlydaily (http://youtu.be/c38kajvfn2M?a - Why would you do this to me? (War Thunder Tanks Ebola,2017-02-24 18:46:21,835274697080258560
"First flash of lightning, first rumble of thunder. Tri-state stay safe!!!",2017-02-24 18:46:19,835274692135092224
I liked a @ YouTube video http://youtu.be/Z-4YRKrA1vk?a Thunder Bear Plays Overwatch,2017-02-24 18:46:18,835274687458512896
I liked a @ YouTube video from @ phlydaily http://youtu.be/c38kajvfn2M?a Why would you do this to me? (War Thunder Tanks Ebola Gameplay),2017-02-24 18:46:13,835274666998640640
"Yep, I'm in south Cambridge and it's raining hard with thunder and lightning",2017-02-24 18:46:12,835274662326202369
"girmîn 雷鳴(raimei, thunder)",2017-02-24 18:46:05,835274631812546563
"""When the thunder rolls....and the lightning strikes...."" # WeatherManBeast",2017-02-24 18:46:01,835274613630234624
Anyone who is under a severe thunder storm.. stay safeeee! <3,2017-02-24 18:45:58,835274601118773248
"Turkey, Taj, McBuckets all playing tonight for the Thunder # ThunderUp",2017-02-24 18:45:53,835274579438366720
I'm really hearing thunder rn,2017-02-24 18:45:46,835274552661921792
Nothing like thunder and lightning while running a mile away from home!,2017-02-24 18:45:45,835274549340090369
Hiding from the storm outside with my Thunder Buddy. # selfie # blackandwhite # tgif # chinchilla… https://www.instagram.com/p/BQ6cu-PlM3p/,2017-02-24 18:45:38,835274519908659204
Pretty stoked about this first thunderstorm of the year. It's been almost 5 years since I've witnessed thunder... http://fb.me/6clQn9iql,2017-02-24 18:45:38,835274518063112193
Dougie McBuckets warming up. Says he and Taj Gibson planning to play tonight for # Thunder pic.twitter.com/NMbN1HZxVn,2017-02-24 18:45:34,835274501931876353
The grace of God got them a ring. Didn't have to play the Spurs or thunder and played a cavs team without kyrie and love,2017-02-24 18:45:19,835274436999856129
Sound of the drums Beating in my heart The thunder of guns Tore me apart You've been Thunderstruck # lyrictweetthroughwinter,2017-02-24 18:45:13,835274412240809984
Lakers Vs. Thunder Preview: L.A. Begins Revamped Outlook Following All-Star Break # nba @ LakersNation: The entire… http://dlvr.it/NT2tWL pic.twitter.com/Ze3Kb4u1w3,2017-02-24 18:45:08,835274394687545344
Line Update: Oklahoma City Thunder are now -10.5 from - vs Los Angeles Lakers recorded at 06:45 # SportsBetting # NBA # Basketball,2017-02-24 18:45:08,835274392254951424
Girls 14U Tier 2 Buffalo Bisons vs RSL Thunder live @6:45 # HCCup http://ow.ly/yIer309kG7B pic.twitter.com/UpTLhdqVra,2017-02-24 18:45:08,835274392158502914
Some nice thunder and lightning happening here in # MiltonON right now. In February ¯\_(ツ)_/¯,2017-02-24 18:45:08,835274390954704897
My Mom grew up in Ontario & she's terrified of thunder now cuz of all the storms omg,2017-02-24 18:45:07,835274387158773760
The Thunder have hit the ice! pic.twitter.com/q1xO7Frxzn,2017-02-24 18:45:02,835274367152050181
Let's play a game called how many shows will it take for Hensley to notice that I keep turning up the volume on my distant thunder :),2017-02-24 18:44:50,835274316484861952
LOVE BY DAWN # book 2 in the Blue Thunder series # asmsg # kindle # ibook # ian1 http://spangaloo.com/books.php?bid=6 pic.twitter.com/HZkJRb2K2N,2017-02-24 18:44:30,835274233068597250
Thunder storm is rolling in. <3,2017-02-24 18:44:30,835274231151804416
"Raise your words, not your voice. It is rain that grows flowers, not thunder. ~ Rumi",2017-02-24 18:44:16,835274176495747073
Thunder and lightning in February never thought I'd see the day # Canadian,2017-02-24 18:44:13,835274161614385152
"Mareep #179 has appeared! Available until 07:13:12pm (28m 58s). http://maps.google.com/maps?q=40.54469309569471,-74.14092458646617 … Thunder Shock / Body Slam 37.78% (6/10/1)",2017-02-24 18:44:07,835274138239578112
"Stand by for the reveal of our 2017 robot ""Jimothy Thunder"". Catch it live tomorrow on @ FirstUpdatesNow !! # omgrobotspic.twitter.com/fDBwt4js8y",2017-02-24 18:43:55,835274088310521856
"Did you get thunder, lightening and downpour in your area? This was mild compared to some of what hit in Sarawak. http://fb.me/1JPqCFuBW",2017-02-24 18:43:40,835274022678118404
"# onstorm @ Lyndsay_CTV # Stormhour video shows the thunder storm going through the Kitchener-Waterloo tonight, taken west side of Kitchener pic.twitter.com/SJ44jreyi9",2017-02-24 18:43:39,835274019343577088
Here we come Toronto. Now if only this February thunder storm would let up so we can see the road.,2017-02-24 18:43:37,835274010401329152
"Mareep (53.3%-15/8/1,Thunder Shock/Discharge) until 16:09:50 (26m 16s)http://maps.google.com/maps?q=33.92543474973971,-118.02396072846317 …",2017-02-24 18:43:34,835273997117894656
"not only did i just nap and wake up thinking it was mornin, i napped through a thunder and hail storm",2017-02-24 18:43:31,835273987596894210
Random rumble of thunder,2017-02-24 18:43:23,835273953581105155
Lightning and reason in February with thunder... umm okay Canada. Sure.,2017-02-24 18:43:19,835273935121960960
"Thunder scares me, I need a hug",2017-02-24 18:43:15,835273917082251264
I really hope it thunder storms tonight,2017-02-24 18:43:12,835273905258520576
# ThunderUp # ThunderBasketball Lakers vs. Thunder: Pregame Primer # WeAreThunderhttp://dld.bz/f25rG,2017-02-24 18:43:08,835273891102740481
Thunder: Taj Gibson and Doug McDermott available to play Friday vs. Lakers (ESPN) http://ift.tt/1i7kfoz,2017-02-24 18:43:07,835273886375755776
@ Colby_Daniels @ CaraRice107 please tell the band wagon thunder fan @ AllmericanMayes to go back and watch games from 3-4 years ago,2017-02-24 18:43:01,835273859880402945
"WOW first thunder storm of 2017, in February...",2017-02-24 18:43:00,835273855807668226
"girl's night outback thunder - las vegas, nv - february 2017 # nevada # nv # lasvegas # vegas… https://www.instagram.com/p/BQ6cbGPAHLf/",2017-02-24 18:42:53,835273827764617217
Drinking a Double Dry Hopped Fort Point Pale Ale by @ trilliumbrewing @The Thunder Dome — http://untp.beer/s/c421107137,2017-02-24 18:42:53,835273824883130369
Thunder: Taj Gibson and Doug McDermott available to play Friday vs. Lakers (ESPN) pic.twitter.com/s7pTxgRW6R,2017-02-24 18:42:41,835273774740160512
"Come and get you some!!!! MTS AND PROUTV @Thunder Valley in Neeses, Sc!!! http://fb.me/68rPBTj5h",2017-02-24 18:42:40,835273770692718593
"What I'm saying is they were already good, way better compared to the Thunder, proving my point that harden has the better team",2017-02-24 18:42:34,835273745895985153
"Mareep available until 07:12:11pm (29m 49s). Thunder Shock / Body Slam (77.8% - 10/15/10) http://maps.google.com/maps?q=39.48303393349889,-76.68110974226998 …",2017-02-24 18:42:28,835273723179589632
Cheers @BramptonCWHL @ dajns21 and @ FotoSharkz here's to the thunder giving Montreal a hockey lesson!! # GoThunderGo # ThunderNation pic.twitter.com/vptpuXS0MF,2017-02-24 18:42:27,835273718939148296
"Guelph and Cambridge getting hit, as well. Still thunder and lightning around the region! # onstormhttps://twitter.com/TimCanadien/status/835270335440224257 …",2017-02-24 18:42:27,835273715755675650
Thunder: Taj Gibson and Doug McDermott available to play Friday vs. Lakers (ESPN) http://ln.is/www.espn.com/39a3J …,2017-02-24 18:42:19,835273682926862338
Thunder: Taj Gibson and Doug McDermott available to play Friday vs. Lakers (ESPN) pic.twitter.com/MtudaaOcPa,2017-02-24 18:42:14,835273662873894913
It's still a bit weird having such Springy days in February here in Ohio. Now I'm hearing thunder...,2017-02-24 18:42:02,835273613855059971
"Thunder and lightning, heavy freezing rain ...this is winter ???",2017-02-24 18:41:49,835273558712598528
"Hey @ ThunderS7ruck whats the meaning behind the 402s in your name? (I'm sure you've answered this before, but i missed it lol)",2017-02-24 18:41:47,835273551477362688
No we just having lots of wind no thunders boomers!,2017-02-24 18:41:45,835273539074785281
