text,date,id
"""Every search has o stor.. Find it."" -Chris Thunder",2017-02-27 18:59:54,836365272697167873
"""BANG! BANG!"" 1 year ago today, Steph Curry hit this ridiculous 3 to beat the Thunder in OT. pic.twitter.com/ZyJOv6stG1",2017-02-27 17:29:32,836342532216860672
It is thunder-snowing in Seattle. And guess who's out walking dogs in this mess? Happy release… https://www.instagram.com/p/BRCMvgUjmqf/,2017-02-27 18:59:48,836365248651227136
When your dog is so excited it is snowing only to have her joy turn to abject fear when it also begins to thunder.,2017-02-27 18:59:45,836365235325829120
"ok what is going on with this weather?? ? rain, hail, thunder & lightening, snow?",2017-02-27 18:59:43,836365224861028352
Thunder snow?? pic.twitter.com/QWUTVwOxm2,2017-02-27 18:59:43,836365224525479937
"Hundred Demons Formation, Thunder Mine Stance pic.twitter.com/clhK0uoehJ",2017-02-27 18:59:38,836365204397096961
"yeah, I didn't know thunder/snow storms were a thing...",2017-02-27 18:59:34,836365189855399936
"What craziest weather we have this year. Snow, thunder, rain, snow, sleet... slush. Ugh! https://twitter.com/joshlyle/status/836362906144944130 …",2017-02-27 18:59:25,836365150105956352
Weather is getting crazy here. # seattle # snow # rain # thunder # hail https://www.instagram.com/p/BRCLZCYDY39/,2017-02-27 18:59:22,836365136436817920
"This must be the first thunder I heard—it was sudden and loud, right with the lightning, and sent my cat fleeing for cover under the bed. https://twitter.com/space_needle/status/836362249178501120 …",2017-02-27 18:59:21,836365133999833088
Thunder. Lightning. SNOW. # SEAsnow # Seattle @Harborview Medical Center https://www.instagram.com/p/BRCMrdKjdFQ/,2017-02-27 18:59:14,836365106111995904
"Snow, sleet, hail, thunder and lighting at capital hill. What a crazy way to start shift! # thundersnow # capitalhillwashingtonpic.twitter.com/pFJCLJIAxR",2017-02-27 18:58:57,836365034452209664
I liked a @ YouTube video from @ thunders7ruck http://youtu.be/n109g1knZco?a Black Ops 3 Buzz Cut Gameplay - These Melee Weapons SUCK! Best,2017-02-27 18:58:56,836365030681690112
"Mareep (62.2%) Thunder Shock/Discharge 6/12/10 (ATK/DEF/STA) Despawns at 16:26:30 https://maps.google.com/maps?saddr=My+Location&daddr=34.18699270739701,-118.53688912533747 …",2017-02-27 18:58:41,836364964390649856
Have to think Presti/Thunder front office is at least intrigued. OKC has everything Jennings is looking for. OKC still needs a backup PG. https://twitter.com/WojVerticalNBA/status/836202530140999680 …,2017-02-27 18:58:38,836364952474697728
"Fuck you Thunder, you can suck my dick! https://twitter.com/warriors/status/836352843116232704 …",2017-02-27 18:58:33,836364931792416768
# NBA Lunes 2/2 Kings-Jazz 00:00 Mavericks-Thunder 02:30 Lakers-Pelicans 03:30,2017-02-27 18:58:29,836364913891295233
"mas o Thunder é 7 colocado, e mvp a campanha do time é oq mais pesa",2017-02-27 18:58:21,836364883843235840
我が名は Thunder 。 特徴 安定 https://twitter.com/weather_aruaru/status/320851714733375488/photo/1pic.twitter.com/L0EcGDXUjv,2017-02-27 18:58:12,836364845444280320
Tenía años de no escuchar Thunder.,2017-02-27 18:58:08,836364828352598016
"We had the first thunderstorm of the year here today. It was nice. lightning, thunder, rain, the smell of wet earth in the air. pic.twitter.com/rXa6gajd4t",2017-02-27 18:58:07,836364822480580609
"None: Mareep 88.9% (15/14/11, Thunder Shock/Thunderbolt) til 16:24:07 (25m 59s). http://maps.google.com/maps?q=32.7277946992937,-117.03007749069086 …",2017-02-27 18:58:03,836364807330652160
"This is BAZARR. It's snowing! And there's thunder and lightning! Seattle, what are you?… https://www.instagram.com/p/BRCMgtHlypb/",2017-02-27 18:57:48,836364745804562432
"we got the rain, the hail, and a touch of the snow, but no thunder. Rosemary would have taken that hit for Indy if she could",2017-02-27 18:57:34,836364687163838464
TSL KARAOKE SHOWS: Tues: BAREFOOT BERNIE'S Wed: PRIMANTI BROS Thurs: ZEPHEIRA'S SPORTS BAR Fri: THUNDER ROAD BAR & GRILLE pic.twitter.com/vLb9xLHSDc,2017-02-27 18:57:22,836364634831663105
