text,date,id
talk about steal your thunder,2017-02-02 18:59:58,827305591488049152
"po que dificil amo tantas,hurt,my lady,exodus,heaven,transformer,wolf,thunder,artificial lover,overdose,christmas day,lucky one,two moons https://twitter.com/kyungslow/status/827272798477250560 …",2017-02-02 18:59:47,827305547343003650
Thunder Child AMV: http://youtu.be/1YvKBbcJ55E?a via @ YouTube,2017-02-02 18:59:45,827305536186118145
pic.twitter.com/mVrA20NeYV,2017-02-02 18:59:38,827305510114254849
http://ift.tt/2kvqaNt THE NORTH FACE THUNDER SUMMIT SERIES DOWN 800 FULL ZIP WOMEN'S JACKET XL,2017-02-02 18:59:34,827305493714567168
"Jolteon (68.89%-3/14/14,Thunder Shock/Thunder) Until 16:10:56 (28m 12s) http://maps.google.com/maps?q=33.93651231846634,-118.03274311616676 …",2017-02-02 18:59:24,827305450345463808
"Jolteon (40.00%-11/3/4,Thunder Shock/Discharge) Until 16:10:39 (28m 51s) http://maps.google.com/maps?q=33.90889429655075,-118.00474773917573 …",2017-02-02 18:59:24,827305449141764096
"@ LAGxPeanutPwner @AlexandraRose_G I know you aren't playing War Thunder, but I found that extremely awesome https://gifsound.com/?gfycat=ShowyNeatAfricanfisheagle&v=MYxBZFZtIE4 …",2017-02-02 18:58:59,827305343105527808
When the oceans rise and thunders cry. I am strong. I'm not alone ♫ I Am Home by Irvyn Wongso — https://path.com/p/meWXi,2017-02-02 18:58:50,827305307218931712
Newsdesk ohh ... what are you people turning to? Thunder fire who ever is behind this account clueless people kawai https://twitter.com/nigerianewsdesk/status/825974382468083712 …,2017-02-02 18:58:49,827305301250568192
Russell Westbrook ve Oklahoma City Thunder beni üzüyosunuz olm yapmayın zor durumdayım,2017-02-02 18:58:22,827305190105763840
harden come back to okc some where he's been before,2017-02-02 18:58:16,827305163006308352
"Milwaukee Brewers, Kissimmee Fire Frogs, and Tecumseh Thunder. https://twitter.com/on_uni_baseball/status/827298092257013761 …",2017-02-02 18:58:14,827305154986786817
"Raise your words, not your voice. It is rain that grows flowers, not thunder. # ALDUBExcitedForDTBY",2017-02-02 18:58:11,827305145704722432
.@thunder_ck さんの @ YouTube 動画を高く評価しました: http://youtu.be/6XWltZkB31w?a,2017-02-02 18:58:11,827305145226711044
"# oneaday 02-02-2017 Tuesday 5:55 pm # stylefarmerdailyphoto # sfdp2017 @Good Thunder, Minnesota https://www.instagram.com/p/BQB0oy_Faa2/",2017-02-02 18:57:47,827305043997163521
Thunderstruck Only $0.99 - The Celtic God of Thunder falls in love with a deaf mortal. http://amzn.to/2iUCF0W # novella # paranormalromance,2017-02-02 18:57:36,827304998132400128
♪Thunder Thursdays - Cougar Radio - PROMOS,2017-02-02 18:57:36,827304997469700096
New Release DVD: MUMFORD & SONS - LIVE IN SOUTH AFRICA: DUST AND THUNDER DVD - NEW RELEASE 2017 https://www.ebay.co.uk/itm/172512820460 … @ eBay,2017-02-02 18:57:30,827304970919763968
like im fine with most kinds of weather like thunder and shit doesnt bother me its the fucking creepy ass wind,2017-02-02 18:57:22,827304939466678272
Days of Thunder was in 1990? Omg. I can't believe that. # isawitinthetheater,2017-02-02 18:57:07,827304875302195200
"Social media surely enable a single person to voice out their opinion or shocking facts however so many of us in a thunder, its white noise",2017-02-02 18:56:50,827304805286699009
おそらくほぼすべてのエルーンの服がそうなってる,2017-02-02 18:56:00,827304595932131329
"would never happen, thunder wouldn't be able to get a word in once 8 got rolling on a rant.",2017-02-02 18:55:16,827304411206660131
welcometoloudcity .com >> Oklahoma City Thunder vs. Memphis Grizzlies: five-question game preview with http://buzztap.com/-Ziv3l6,2017-02-02 18:55:12,827304392403644417
@ NBATV @ NBAonTNT The Chicago Bulls Beat the hell out of russell uglybrook and the OKC thunder a blowout last night a statement win haters,2017-02-02 18:55:02,827304349844045825
サウザー＼(^o^)／,2017-02-02 18:54:46,827304281908719616
White Zombie - Thunder Kiss '65 https://m.youtube.com/watch?list=PLnaO23ChFiTsh8WJxYgtsgcr9D94j4PoV&v=yPNFVj-pISU …,2017-02-02 18:54:23,827304189478907905
"no dark souls, no war thunder",2017-02-02 18:53:50,827304047350861824
"Raichu 33% (7/8/0) spark fast/thunder punch) till 16:23:01 (29m 15s) https://maps.google.com/maps?q=47.054467621823306,-122.88707316580424 …",2017-02-02 18:53:46,827304032762949632
"Tonight at Thunder Bay City Council we start making decisions- on tonight's agenda..... CEDC, # Tbay Health unit,... http://fb.me/7rw6L93T4",2017-02-02 18:53:42,827304017499979776
"'You gotta keep smiling, Through the thunder and lightning You gotta keep fighting, 'cause things can't get much worse'",2017-02-02 18:53:19,827303920078876678
たいへーん！！( ˙◊︎˙◞︎)◞︎,2017-02-02 18:53:03,827303853657714688
Had to ask the 4 yr/o I watch questions for my psych class & asked her why dogs bark & she said because it thunders sometimes.,2017-02-02 18:52:26,827303697021542407
Oklahoma City Thunder: Is it time for general manager Sam Presti to go? - Thunderous… http://dlvr.it/NGrJM2 http://www.filam.us pic.twitter.com/UP2LevCuBi,2017-02-02 18:52:06,827303611403169792
Embrace the noise of thunder. Become endless. # freedom,2017-02-02 18:51:49,827303539605135360
Oklahoma City Thunder vs. Memphis Grizzlies: five-question game preview with Grizzly B... http://www.chatsports.com/oklahoma-city-thunder/a/source/oklahoma-city-thunder-vs-memphis-grizzlies-five-question-game-preview-with-grizzly-bear-blues-writer-brandon-conner-13227949 … via @ chatsports # ThunderUp,2017-02-02 18:51:47,827303533661790208
"School night, nearly 12:00 AM and I hear thunder outside! Great...",2017-02-02 18:51:43,827303518285475840
"....assault of First Nations woman in Thunder Bay, Ont.--the passenger in the car yelled ""Yeah, I got one"" http://fb.me/1SC7h7Sqn",2017-02-02 18:51:20,827303418503000065
Yeah Man dem mothatruckers aint gonna be so tuFF when ya break out ole Thunder & Lightning,2017-02-02 18:51:17,827303405370621952
Memphis Grizzlies vs. Oklahoma City Thunder – 2-3-2017 Picks Predictions Odds NBA Pro… https://goo.gl/fb/bZ9f8W,2017-02-02 18:50:53,827303304602451969
@ I_pissVodka thunder fire him and his daughters,2017-02-02 18:50:32,827303219579740160
"Good evening you bunch of fat, out of shape, two for one meal deal eating thunder fucks",2017-02-02 18:50:32,827303219000913922
@JHolasHoops @ joshualeaa this article highlights the Thunder's spoiled fan base and unrealistic expectations,2017-02-02 18:49:29,827302954466209792
"Leonard’s 36 points lead Spurs by Thunder, Westbrook, 108-94 http://rincon-sports.com/2017/02/01/leonards-36-points-lead-spurs-by-thunder-westbrook-108-94-3/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …",2017-02-02 18:49:28,827302948908650496
@ Wichita_Thunder Fans. Catch the Latest Edition of # DropTheGloves with Malcolm Cameron @ MinorLgeReport http://minorleaguesportsreport.com/index.php/drop-gloves-wichita-thunder-head-coach-malcolm-cameron/ …,2017-02-02 18:48:50,827302792331218944
Review: Mumford & Sons bring energy to 'Live from South Africa: Blood and Thunder' concert film http://ift.tt/2l2goio # startup # Dubai # K…,2017-02-02 18:48:45,827302771653300225
ﾓｺﾓｺﾓｺﾓｺﾁｬﾝｱﾘｶﾞﾄｵｰ！ ｱﾔｽｧﾝ、ﾓｺﾓｺﾓｺﾓｺｽｧﾝ、ｵｼﾞ ｲｯﾃｷﾏｧｰｽ,2017-02-02 18:48:44,827302767311990785
Thunder storm storm Thunder,2017-02-02 18:48:44,827302764262731777
"melhor parte de comer no Outback é a sobremesa, papo reto aquele thunder é bom pra caralhooooooooooo",2017-02-02 18:48:27,827302693794353153
@ mike_pence I hope you will be joining 100's thousands of us this May for Rolling Thunder in DC,2017-02-02 18:48:21,827302670998335488
'Thunder cats' 'pedo in the speedo',2017-02-02 18:48:14,827302638735781889
Thunder Bay and Fort William First Nation partner on economic development https://www.northernontariobusiness.com/industry-news/aboriginal-businesses/thunder-bay-and-fort-william-first-nation-partner-on-economic-development-526452 … via @ NorthOntarioBiz,2017-02-02 18:48:13,827302635753598976
About ready to run Storm Kings Thunder. This helped a ton http://www.dmsguild.com/m/product/193601 …,2017-02-02 18:48:05,827302601569992705
Former Oklahoma City Thunder coach Scott Brooks agrees to a deal with the # OklahomaCityThunder https://goo.gl/fb/FOiVEH # oklahomacitythunder,2017-02-02 18:47:44,827302515607748609
"For it is not light that is needed, but fire. it is not the gentle shower, but thunder.",2017-02-02 18:47:42,827302505688227840
we just have better pieces them two with this years rockets would fucking kill,2017-02-02 18:47:39,827302494200016907
PUTA QUW ME PARIU O THUNDER NO MESMO DORAMA QUE O LEE JOON,2017-02-02 18:47:38,827302488084709376
Don't let anybody steal your thunder!!,2017-02-02 18:47:35,827302477875798017
The Charlie Brechtel Band - Rollin' with the Thunder,2017-02-02 18:47:13,827302385261355009
めでたいヒサバになんてモノ投下するのか…高橋君、罪深いです(´ε｀ ),2017-02-02 18:46:59,827302323105914880
noooo,2017-02-02 18:46:42,827302255560945665
THUNDER COMICS: Superheroes NEWS! -- For the Future http://thunderstormsuperhero.blogspot.com/2017/02/superheroes-news-for-future.html?spref=tw …,2017-02-02 18:46:31,827302207087329281
ｱﾂﾏﾙﾁｬﾝ、ｱﾔﾁｬﾝ ﾌｧｲﾄﾀﾞﾖ ٩(๑>∀<๑)۶Fight,2017-02-02 18:46:23,827302175600619520
New @ ThunderBuddyPod will be up shortly with @ BerryTramel @ BDawsonWrites with some Thunder future talk.,2017-02-02 18:46:19,827302156906684416
please explain in your pod that just because Thunder fan WANTS to trade Singler doesn't mean teams are just going to take him.,2017-02-02 18:45:58,827302068322967553
ｱﾘｶﾞﾄｵｰ( ω-、) ｱﾔｽｧﾝﾆﾓｱｴﾏｽﾖｳﾆﾀﾉｼﾐﾌｴﾀ,2017-02-02 18:45:24,827301926140157952
That.... is not the least bit surprising.,2017-02-02 18:45:22,827301916728246273
あ、wwww,2017-02-02 18:45:21,827301915897638912
@ gowithgibbs @ GoslantKen @ BrittWilsonVT @ johnjquinn3 @ thunder_truckhttps://twitter.com/relator_joseph/status/827301501974544385 …,2017-02-02 18:45:10,827301867420057601
え、なに、どれ？（笑）,2017-02-02 18:45:03,827301837501919232
"♫ ""Thunder"" by Dom & Roland # dnbradio http://dnbradio.com/track/2248",2017-02-02 18:45:02,827301832758288384
