text,date,id
"@ReneeCastle1025 -Hey Castle girl cn u play Kane Brwn,Thunder in Rain?xo",2017-02-19 18:59:43,833466124142522368
"Afro Thunder's @ NiDcom thread makes me wonder if ""A NiGHTS Remix: Another Dreams"" is underexposed within the fandom..",2017-02-19 18:59:15,833466005917667328
Thunder River Water Slide at Wet World Water Park: http://youtu.be/dMyA-oJCmAk?a via @ YouTube,2017-02-19 18:59:03,833465953950322688
"A wild Electabuzz (86.7%,10/15/14) (Thunder Shock,Thunderbolt) has appeared! Available until 16:24:49 (25m 50s). http://maps.google.com/maps?q=33.83296494339828,-117.8234038292971 …",2017-02-19 18:58:59,833465938406100994
do love to follow the thunder here in the UK start times are friendly love to follow # flames prospects,2017-02-19 18:58:56,833465924825055232
I've been a Thunder since Day One win or lose.. dating back To the SuperSonics,2017-02-19 18:58:55,833465920861401089
I hear thunder,2017-02-19 18:58:34,833465832982339584
Rolling Thunder Mine Train in Genting Theme Park - https://rcdb.com/1241.htm pic.twitter.com/JDuOf2oclN,2017-02-19 18:58:19,833465770290057217
Good afternoon/evening and welcome to the @ BOKCenter for the final period of the game between @ Wichita_Thunder and the @ tulsa_oilers,2017-02-19 18:57:56,833465675108720641
"Feb 19 Game Score: AE - Peewee AE - 2, Halton Hills Thunder - 2 http://tinyurl.com/jqfv7un",2017-02-19 18:57:47,833465638702178304
I liked a @ YouTube video from @ phlydaily http://youtu.be/sBAkIlHxwPw?a BIGGEST BOATS YET (War Thunder Naval Forces Gameplay),2017-02-19 18:57:45,833465628522582016
"It's taken me a few months of working here, but I finally wrote a story about the Durant-Thunder feud. http://www.sfgate.com/sports/article/Announcer-introduces-Kevin-Durant-as-OKC-s-own-10944462.php …",2017-02-19 18:57:05,833465458632167425
"RESULT: Atom - Finals - Sun 5:30: - Niagara Falls Flyers (1), Lawfield Thunder (5) http://tinyurl.com/h3e2fqa",2017-02-19 18:56:57,833465427493789696
Quick snippet of our rockin' show at Thunder Road Music Club & Rock n' Roll Bistro last night!! Thank you to... http://fb.me/6yGAnDNsy,2017-02-19 18:56:43,833465368228265984
"Electabuzz available until 07:24:39pm (29m 25s). Thunder Shock / Thunderbolt (80.0% - 11/14/11) http://maps.google.com/maps?q=37.241054570832134,-76.52122931389229 …",2017-02-19 18:55:14,833464995568635910
My best friend got thunder thighs https://twitter.com/muhawksxctf/status/833461238617272321 …,2017-02-19 18:55:04,833464952975421440
TOP 10 OF 2008: The Wrestler WALL-E Tropic Thunder The Dark Knight Iron Man The Visitor Step Brothers Man on Wire Kung Fu Panda Milk https://twitter.com/InSessionFilm/status/833103987482193920 …,2017-02-19 18:54:48,833464885199581184
R U DROPPING PART OF THE ALBUM LIKE U WANTED BUT JOHN MAYER OR SOMEONE IRRELEVANT STOLE UR THUNDER?????,2017-02-19 18:54:27,833464798918606848
"Severe threat looks low. But storms will be loud with heavy rain, lightning/thunder, and gusty winds. More at http://www.kvue.com/weather @ kvuepic.twitter.com/MOHdKySwxa",2017-02-19 18:54:21,833464771513032704
"Je me suis acheté Hitman Absolution, je vais kiffer :p Pendant qu'il télécharge je me fais du War Thunder (ce jeu est parfait xD)",2017-02-19 18:54:18,833464758053511169
power rangersDino Thunder Musica: http://youtu.be/qnPfAIfWk90?a via @ YouTube,2017-02-19 18:54:14,833464741938991104
