text,date,id
"Mareep available until 07:14:49pm (25m 28s). Thunder Shock / Thunderbolt (93.3% - 14/13/15) http://maps.google.com/maps?q=32.862892855573676,-96.76349359387287 …",2017-04-07 19:49:21,850495744364687360
[ # Marvel] Thor: Ragnarok Brings the Thunder With 9 New Images by @ EricBrooksCom : http://ericbrooks.com/whuzzup/marvel-thor-ragnarok-brings-thunder-9-new-images/ … # blog,2017-04-07 19:49:09,850495694037110784
"Magnemite 51.1% (5/3/15) Thunder Shock/Discharge Available until 19:10:07 (21m 9s). http://maps.google.com/maps?q=41.92576407964889,-87.92279361425986 …",2017-04-07 19:49:03,850495670515585028
"Mareep despawn: 07:16:57pm(27m 55s) IV:17.78% (6/2/0) Moves:Thunder Shock, Thunderbolt http://maps.google.com/maps?q=33.4146954325416,-94.0562519652805 …",2017-04-07 19:49:01,850495659446853632
War Thunder - Aulfklaerer - M18 Sniper Shot: http://youtu.be/Y19e9uYG5aA?a via @ YouTube,2017-04-07 19:48:59,850495650236178432
"[Latina] Mareep (71.1%) [Thunder Shock , Discharge](27m 23s) Hasta 02:16:16am. http://maps.google.com/maps?q=40.39938945304586,-3.7455323509366987 …",2017-04-07 19:48:52,850495623723966464
32-11-12,2017-04-07 19:48:43,850495582691000320
Heat 11-12? The year they beat thunder,2017-04-07 19:48:41,850495576978460672
Going to country thunder sounds like my own personal hell,2017-04-07 19:48:40,850495572096172032
"Raise your words, not your voice. It's rain that grows the flower, not thunder.",2017-04-07 19:48:28,850495521080922112
I think Tom Cruise's career peaked at Tropic Thunder.,2017-04-07 19:48:19,850495484909236224
Country thunder day 2 coming in hot pic.twitter.com/L9Pgf8CHQx,2017-04-07 19:48:07,850495434845859841
WATCH NOW as Friday Night Thunder is about to go down in the shot put pit. http://bit.ly/2pb1RTA pic.twitter.com/fXjZ9Cda1S,2017-04-07 19:47:47,850495351840808960
"[Alcorcón] Mareep (62.2%) [Thunder Shock , Discharge](27m 28s) Hasta 02:15:15am. http://maps.google.com/maps?q=40.34107528528412,-3.8351963175642836 …",2017-04-07 19:47:46,850495346526605314
33-11-13 # ThunderUp,2017-04-07 19:47:25,850495256575574017
Lets. Go. Thunder.,2017-04-07 19:47:18,850495226888179712
"Mareep:: IV:66.7%(13/7/10) Move Set: Thunder Shock/Body Slam Available until 20:14:43 (27m 28s) http://maps.google.com/maps?q=34.9835966859969,-79.04980717532817 …",2017-04-07 19:47:15,850495214674489344
"Mareep 64.4% Thunder Shock, Thunderbolt Available until 19:17:00 (29m 45s). http://maps.google.com/maps?q=42.008928742417915,-88.12658392074223 …",2017-04-07 19:47:15,850495214011768834
wishin i was at country thunder rn!!,2017-04-07 19:46:48,850495102849961985
"Alexandria Mareep available until 08:16:06pm (29m 30s). Thunder Shock / Thunderbolt (57.8% - 15/9/2) http://maps.google.com/maps?q=38.8371750974082,-77.04740639800255 …",2017-04-07 19:46:37,850495055433527296
"ah hope so.just hope the Thunder get the dub tonight,every victory counts from here on out",2017-04-07 19:46:24,850495002753077248
Cmon guys! Go spank those Thunder boyz!,2017-04-07 19:46:13,850494954803666945
Rain hail Sun wind thunder A little something for everybody today,2017-04-07 19:46:09,850494940802981888
47p-14r-15a,2017-04-07 19:45:57,850494887082569728
"even tho we dont live in canada, ik how much you love their national anthem sooo :) hope you liked your promposal baby @ Vanila__Thunder pic.twitter.com/v1INijLecH",2017-04-07 19:45:47,850494845604945922
Love love love & Thunder # 5YearswithEXO # 엑소5래도룩https://twitter.com/aeriverse/status/850486106298757120 …,2017-04-07 19:45:26,850494758036418560
"All the things the Trumpsicle warned Obama not to do, he does. It's like he just didn't want 44 stealing his thunder.",2017-04-07 19:44:50,850494608186454016
"Topic thunder is the best movie out there and it's back on Netflix, FYI",2017-04-07 19:44:36,850494548656746500
"@ shesforOKC @ PRNTSHOP 32 points, 11 rebounds, 12 assists",2017-04-07 19:44:28,850494514154418181
Expect the Thunder in Phoenix tonight # News9Thunderpic.twitter.com/KtxoSPu8QK,2017-04-07 19:44:20,850494480847257600
Girls Middle School - Pool A - Tampa Thunder 2022 def. Tampa Bay Inferno 7th 69-18 @ exposurebball,2017-04-07 19:44:01,850494400711065601
Good # Suns story to read before the game tonight vs @ russwest44 and the Thunder https://twitter.com/mattgfaye/status/850474887164579840 …,2017-04-07 19:43:55,850494377273077761
Sooo...who wants to join the Thunder Crew and broadcast with us on Periscope?,2017-04-07 19:43:48,850494349024669696
"The thunder dat will fire you is coming with a bonanza. Seeing # okaforslaw again. @iamg_fresh @ Omonioboli ""I spoke to God and he said yes"".",2017-04-07 19:43:44,850494330649403392
Enter to win a Trenton Thunder suite from @ cooperpest ! http://woobox.com/ekveu7 from @,2017-04-07 19:43:42,850494323363913728
22pts-12-asst-10rbns,2017-04-07 19:43:23,850494244112539648
It's only Day 2 # CTAZ2017 @Country Thunder Florence https://www.instagram.com/p/BSml3DjBBKo42pZDt3PvijwEkKmhSRBay3x3Gc0/ …,2017-04-07 19:43:21,850494234205368320
God os Thunder só jogam às 3h -.-'''''''',2017-04-07 19:43:21,850494233073078277
Thunder softball up 9-0 with Pine View batting B6. Brianna St Clair has a nice shutout going # region9preps,2017-04-07 19:43:19,850494227263795200
Jordan Geist getting warmed up now for Friday Night Thunder here at the Bojangles T&F Classic.http://bit.ly/2pb1RTA @ PennTrackXCpic.twitter.com/6riUHfbyRX,2017-04-07 19:43:15,850494208754556928
26 points 15 assists 12 rebounds,2017-04-07 19:43:13,850494199568924672
Whom thunder hath made greater? Here at least,2017-04-07 19:42:56,850494131256164353
I definitely forgot how gory tropic thunder is omg,2017-04-07 19:42:45,850494082132692992
Thunder Thighs was One of My Nicknames in High school besides BBJ,2017-04-07 19:42:39,850494059311493121
"Mareep IV: 42.2% (14/0/5). Thunder Shock/Thunderbolt. CP: 576 Expires: 20:10:33 (28m 2s). http://maps.google.com/maps?q=26.52708294051246,-80.098666928694 …",2017-04-07 19:42:30,850494018651734016
Went & Brought Her Bundles Her Head Was Thunder,2017-04-07 19:42:26,850494001547550721
Thanks fren,2017-04-07 19:42:03,850493905204334593
"# SunsNation # GoSuns # Forum Suns/NBA • Re: Game Day: Thunder (45-33) @Suns (22-57), Fri 4/7/17 http://dld.bz/fAjvz",2017-04-07 19:41:44,850493825588101120
"Raichu available until 08:09:29pm (27m 54s). Volt Switch / Thunder Punch (66.7% - 15/13/2) http://maps.google.com/maps?q=39.027252849167745,-77.10685085266358 …",2017-04-07 19:41:35,850493790083317760
THUNDER # 5YearswithEXO # 엑소5래도룩https://twitter.com/aeriverse/status/850486106298757120 …,2017-04-07 19:41:24,850493742574428160
I just realized. I'm going to freaking Country Thunder tonight @ ehcavwerdna @ Ajcostel ugh. ONE DAY ILL BR AT KOBALT WITH YALL.,2017-04-07 19:41:14,850493703252697090
I hope it's something worth the waiting cause it's the only time that I ever feel ReEeAAAaLlLlLlLlLLLLLL! THUNDER STORMS COULD NEVER STOP ME,2017-04-07 19:41:12,850493695040159745
"Roaming around the Arena looking for Thunder fans, it didn't take long. # News9Thunderpic.twitter.com/Hde7137CbV",2017-04-07 19:40:51,850493604204130306
hey friends! looking for some gear for country thunder? head on over to leelamarket and enter to… https://www.instagram.com/p/BSmliKzALgP/,2017-04-07 19:40:30,850493517738725377
jaja começa o jogo do thunder,2017-04-07 19:40:30,850493517478731776
Damn girl. You got that muffin thunder.,2017-04-07 19:40:22,850493485203509252
even tho i don't particularly like country i'm debating renting a dodge and trailer n cowboy boots cuz of how laid id get at country thunder,2017-04-07 19:40:17,850493462881239040
"Donate blood April 8–15, and you’ll be entered to win a 4-pack of tickets to Thunder Over # Louisville. http://kybloodcenter.org/event/thunder-louisville-giveaway/ …pic.twitter.com/ccRL1De8DJ",2017-04-07 19:40:09,850493429146677248
Aaaaaand the right rear locked up on Blue Thunder lol,2017-04-07 19:40:02,850493399006416897
"Mareep:: IV:68.9%(10/13/8) Move Set: Thunder Shock/Thunderbolt Available until 19:46:37 (6m 40s) http://maps.google.com/maps?q=34.92900861419788,-78.9355862867854 …",2017-04-07 19:39:56,850493375182778368
"[Baldwin] Mareep (42.2%) [Thunder Shock , Thunderbolt](27m 45s) Until 08:07:36pm. http://maps.google.com/maps?q=28.555230221813964,-81.33938279239142 …",2017-04-07 19:39:50,850493350306250752
Huge rains and thunder in Anderson. pic.twitter.com/44CfGr10iR,2017-04-07 19:39:47,850493334485323776
if i ever get a consistant teammate i'm gonna call our team Tropical Thunder maybe i'll team with a pika to make this work more,2017-04-07 19:39:45,850493328089120768
Tropic Thunder is on Netflix!!!!!! Yyyasssssssss hahaha I own this movie I don't know why this is exciting but it is.,2017-04-07 19:39:28,850493256286691328
As long as you don't steal my thunder.,2017-04-07 19:39:23,850493234363195394
"more thunders, i'm going to die D:",2017-04-07 19:39:22,850493233679486976
"Overdose, run, thunder ☆ # 5YearswithEXO # 엑소5래도룩",2017-04-07 19:39:03,850493150816751616
ちろピコムーとチョロ兄！？！？？（錯乱）,2017-04-07 19:38:59,850493136375644160
"Congrats on making the cut @ ahadwingolf ! Good luck this wknd. Cheering from Thunder Bay, home of the @ StaalOpen",2017-04-07 19:38:49,850493093182885888
Dude looks like Robert Downey junior in that priest movie before Tropic Thunder smh https://twitter.com/reuters/status/850448330190721024 …,2017-04-07 19:38:25,850492994226728961
TJ Thunder's weather buddies. So very honored to be part of this. I will miss him immensely. http://fb.me/62obzlYgP,2017-04-07 19:37:54,850492864173924353
おつですー,2017-04-07 19:37:34,850492776688922625
いいなぁ〜♪ほしかった（笑）,2017-04-07 19:37:25,850492739342827520
"End of the 1st, Thunder lead 3 - 0. Shots on goal in favor of Adirondack 9 - 2. # JackalsHockey",2017-04-07 19:37:24,850492738441293826
ﾖｼﾖｼ(｡´･ω･)ﾉﾞ,2017-04-07 19:37:19,850492715447996416
I liked a @ YouTube video http://youtu.be/lAtIqZ_WV80?a Thunder Mountain Bike Park/Gronk 2016 Iron Horse Sunday,2017-04-07 19:36:52,850492603724435457
39p 14r 12a,2017-04-07 19:36:41,850492557947801600
Gone for saints are and thunder,2017-04-07 19:36:17,850492454415585280
Phoenix Suns - Oklahoma City Thunder - http://Eurosport.com http://dlvr.it/NqryGP,2017-04-07 19:36:06,850492407560888320
Day: 2 Country Thunder starts tonight,2017-04-07 19:36:01,850492387130462208
Day 2 of Country Thunder!!,2017-04-07 19:35:42,850492309280083968
Can the rockets win without Harden . Yes Can the thunder win without Westbrook. No Its that simple. Russ more VALUABLE to his team # MVP,2017-04-07 19:35:28,850492252011057161
29-11-13,2017-04-07 19:35:04,850492151121293313
Thunder Goal. Iles night is over. Kasdorf is in Iles stopped 5 of 8 shots. Thunder leads 3 - 0. # JackalsHockey,2017-04-07 19:34:59,850492127473696769
To drink Madeira wine To hear the roller's thunder On a shore that isn't mine,2017-04-07 19:34:37,850492038177017856
Headed to Country Thunder! Don't expect any teaching moments this weekend! http://fb.me/2Yd279TRY,2017-04-07 19:34:34,850492023467651072
"Lanturn 68.9% (10/12/9) Charge Beam/Thunder [Northside] 601-649 33rd St 51104 07:04:01pm (29m 34s) http://maps.google.com/maps?q=42.52747201644867,-96.40311890604228 …",2017-04-07 19:34:26,850491990173249539
Chef Lance at the mic today! It's happening at Country Thunder ! @ countrythunder # karaoke # country http://fb.me/5LMbikOdm,2017-04-07 19:34:24,850491982325714944
Muffin Thunder this does not at all sound like a pen name it sounds like something way different https://twitter.com/SamSykesSwears/status/850432149203296256 …,2017-04-07 19:34:02,850491887656087557
"# Disney # Photo: Big Thunder, Paris style - http://bit.ly/2oQ7Ei6",2017-04-07 19:34:01,850491884397088768
Chef Lance at the mic today! It's happening at Country Thunder ! countrythunder # karaoke… https://www.instagram.com/p/BSmkx0blSUu/,2017-04-07 19:33:54,850491856609841152
OBA Thunders 結成しました (オバサンダース)年齢制限ありません 入会金ご希望の方は会場で手ぬぐい買って姉さん被りして下さい（笑） もっとオシャレなのが良い方は、別の使い方でONE Thundersを立ち上げてね♪ (オネエサンダース) # 川崎ブレイブサンダースpic.twitter.com/JMb4y2Ix4R,2017-04-07 19:33:36,850491781728813057
"Pikachu available until 06:01:21pm (27m 51s). Thunder Shock / Wild Charge (97.8% - 15/14/15) http://maps.google.com/maps?q=39.65910491885311,-105.0797165115163 …",2017-04-07 19:33:30,850491755455819776
Stage 2 Race 11: Thunder def. Lightning,2017-04-07 19:33:24,850491730277171200
"""Enjoy my problems niggy""",2017-04-07 19:33:16,850491697347907584
"RSA: Mareep 57.8% (8/11/7/Thunder Shock/Discharge) till 17:02:38 (29m 23s). lvl30+ CP:386 (L17) http://maps.google.com/maps?q=37.332858015577855,-122.09133391517038 …",2017-04-07 19:33:14,850491686731907073
# Battle of Vimy Ridge! With it being close to the date and the thunder showers here make me think of my Great Grand Father!,2017-04-07 19:33:13,850491684588748801
"아니,,,,",2017-04-07 19:33:09,850491665194156032
"You really have to wonder, if Harden's teammates are that great, why weren't the Thunder fans voting them into the All-Star Game?",2017-04-07 19:32:57,850491618490634240
2nite @ NBATV 10pm # RussellWestbrook & # Thunder/ # PhoenixSuns; Who U got- @ Suns/ @ okcthunder? # westbrook # okcthunder # NBA # ThisIsWhyWePlay,2017-04-07 19:32:56,850491613432492032
My favorite video on the internet this week remains to be this gem by @ Swaggy_Thunder https://www.youtube.com/watch?v=_zQMDPTsET4 …,2017-04-07 19:32:34,850491519081603072
actually wasn't Tommy's zord from Dino Thunder supposed to be a different model of titanus.,2017-04-07 19:32:16,850491443688951808
Country Thunder gets the best of ya,2017-04-07 19:32:12,850491426815094784
Thunder Snake. Sounds like a porn name. https://twitter.com/SamSykesSwears/status/850432149203296256 …,2017-04-07 19:32:05,850491400349253632
In qualification match 57 (which is Truck Town Thunders last match of the day) T3 lost 315-205,2017-04-07 19:31:54,850491351875678208
"The funny thing is, if you told a Thunder fan Harden had better teammates this summer, you'd need a towl to wipe the spit off your face.",2017-04-07 19:31:40,850491293662928896
"5.15pm ITV : Doctor Harper, Highland Lodge, Lord Windemere, o'Faolain's Boy, One For Arthur, The Young Master and Thunder and Roses pic.twitter.com/HxGMFEg67X",2017-04-07 19:31:28,850491241750040576
"[Tetuán] Mareep (33.3%) [Thunder Shock , Discharge](24m 49s) Hasta 01:56:00am. http://maps.google.com/maps?q=40.449737273545885,-3.7398988831139772 …",2017-04-07 19:31:10,850491170069372928
como cuando te cargas un tiger con Dshk Gaz AAA en war thunder con la ayuda de @ TapateBen y @ TheCharlestonX a lo lejos repartiendo plomo,2017-04-07 19:31:09,850491163639508994
35p-14a-11r,2017-04-07 19:31:05,850491145088114688
"Oh boy, K-Kounter growing for Big Thunder",2017-04-07 19:30:59,850491122887659522
Phoenix Suns - Oklahoma City Thunder - http://Eurosport.com http://ow.ly/5r0n50aIdGH,2017-04-07 19:30:50,850491085323468800
Curious as what the thunder record is this year when Westbrook is out? Cavs are 0-6,2017-04-07 19:30:46,850491066549755905
Mojaradim BR played War Thunder (Steam) in the last 24 hours https://www.exophase.com/user/Mojaradim+BR/ … # exophase,2017-04-07 19:30:37,850491031313416192
"Wow, Ohio is stealing Florida's thunder now https://twitter.com/wsoctv/status/850453120689872896 …",2017-04-07 19:30:35,850491022748639232
"Thunder Goal Puck bounces into the net, behind Iles. Dennis Kravchenko with the goal. Thunder lead 2 - 0. # JackalsHockey",2017-04-07 19:30:31,850491005602332673
Dino Thunder by far! https://twitter.com/gmtizz/status/850478483792945152 …,2017-04-07 19:30:31,850491003874275329
YOOO IM FUCKING CRYING TROPIC THUNDER IS ON NETFLIX,2017-04-07 19:30:20,850490959599198210
These Lads are quality. Bringing the comedy thunder tonight. I… https://www.instagram.com/p/BSmkWvthFKrjITsbNi9ovfh7VI1box9Y2mSKZ00/ …,2017-04-07 19:30:11,850490920436879360
Thunder # 5YearswithEXOhttps://twitter.com/aeriverse/status/850486106298757120 …,2017-04-07 19:30:10,850490916288602112
War Thunder - Update Notes 1.53 [Preliminary / 14.10.2015] https://envul.com/gu/8598/ # War # Thunder # Steam,2017-04-07 19:30:04,850490891357650944
"I am closing the fields for tonight April 8 more high winds, rain and thunder storms. We should be good in am... http://fb.me/8B65CgbL6",2017-04-07 19:29:55,850490852526796800
"Electabuzz 22.2% (0/6/4) Thunder Shock/Thunderbolt Available until 18:57:33 (27m 46s). http://maps.google.com/maps?q=41.90236523442508,-87.95342947458686 …",2017-04-07 19:29:53,850490845467987969
34 pt 12 assist 13 rebound,2017-04-07 19:29:35,850490769261645825
Wish you were at Country Thunder? 13 cool country bars to get your fix without leaving Phoenix http://azc.cc/2bFTE7t via @ azcentral,2017-04-07 19:29:24,850490721954131968
"Syria if you want to get even, there is a great place I know called ""country thunder"".",2017-04-07 19:29:19,850490703167733761
Watchin Tropic Thunder 4 the 1st time. They use Run Thru The Jungle by CCR. It's a parody. Kong still had the balls 2 try & use it seriously,2017-04-07 19:28:44,850490554932744192
jealous of my friends at country thunder,2017-04-07 19:28:11,850490416952684544
Abundant the Ways! Angels loosed! Thunder and more thunder,2017-04-07 19:28:10,850490415090470912
Thunder game tonight is a must watch,2017-04-07 19:27:13,850490174597365760
My liver just hurts from watch the Snapchat stories of Country Thunder,2017-04-07 19:27:09,850490156318466048
I disagree with Tim on the podcast. Don't think the Thunder fans are negative to others as others are to Westbrook. Can't believe 3 for RW.,2017-04-07 19:27:05,850490141852479488
Thunder And Lightning - The Ages Will Turn # nowplaying on Eat This # Rock & # Metal Webradio http://eatthismetal.blogspot.gr/,2017-04-07 19:27:04,850490135120629762
Thunder and Roses for me big man. Aw the best,2017-04-07 19:26:58,850490112706326529
Anyone wanna go to country thunder w/ me this year???,2017-04-07 19:26:35,850490015255801856
Don't be so set on your sunny days that you can't love the roll of the thunder.,2017-04-07 19:26:27,850489982833770496
Bruce Springsteen & the E Street Band - Thunder Road,2017-04-07 19:26:22,850489959727464448
Theres spooky lightning outside and no thunder to be happy and also.,2017-04-07 19:26:05,850489890676625413
"[Baldwin] Mareep (53.3%) [Thunder Shock , Discharge](25m 20s) Until 07:51:16pm. http://maps.google.com/maps?q=28.555947099750863,-81.36052248315146 …",2017-04-07 19:25:57,850489854924398592
"Panthers and Thunder, the G is in the house! # HerbCarnegie # GTHL # MBantamAA",2017-04-07 19:25:56,850489852508459009
Coming up next: (Thunder) Road by Springsteen. @ theericschuman @ wxpnfm # XPNAtoZ,2017-04-07 19:25:43,850489798498373637
Got my preorder from a band called royal thunder today new cd called # Wick stoner guitar female vocals awesome stuff @ RoyalThunderAtl,2017-04-07 19:25:42,850489790768312320
Thunder only happens when it's raining pic.twitter.com/91XTwlSplT,2017-04-07 19:25:37,850489772594274304
"Electabuzz 42.2% (6/2/11) Low Kick/Thunder Punch [Northside] 1405-1599 Grandview Blvd 51103 06:33:07pm (7m 30s) http://maps.google.com/maps?q=42.50573796155833,-96.40811012447872 …",2017-04-07 19:25:36,850489768861466624
Thunder man,2017-04-07 19:25:35,850489763970895872
