text,date,id
"For the first time in his career, @ KDTrey5 walks toward the # Thunder lockerroom and turns right rather than left. pic.twitter.com/Fq2hPIDxZ5",2017-02-11 18:47:10,830563862202241025
@ royceyoung @Thunder_Digest just outside the arena pic.twitter.com/Xhe6RlNE4N,2017-02-11 18:56:31,830566215466758144
"Thunder game ops going through their dress rehearsal and it appears they're going to run Russ's ""Now I Do What I pic.twitter.com/W7tEotnF7y",2017-02-11 18:24:11,830558078130982912
Am I the only person that wants to see Kevin Durant drop 50 on Russell Westbrook and the Thunder?,2017-02-11 18:59:56,830567073658990593
@ royceyoung @Thunder_Digest just outside the arena pic.twitter.com/Xhe6RlNE4N,2017-02-11 18:56:31,830566215466758144
"agree and I'm a Thunder fan, we don't have a team that can beat the Warriors",2017-02-11 18:59:49,830567043623747584
"menudo hater de los Thunder está hecho, counselor. No le gusta Westbrook no le cae bien Kanter. Seguro que dice ""afeitese esas..",2017-02-11 18:59:42,830567015471513600
Nothing like buying tickets to the wrong thunder golden state game.... see ya on March 20th Russ,2017-02-11 18:59:40,830567008605466625
Thunder fans weak af wit that korny shit # DubNation # KevinDurant,2017-02-11 18:59:35,830566986254020608
Is the Warriors VS Thunder game being shown on regular TV ??!,2017-02-11 18:59:33,830566976472887296
OKC restaurant stays true to Thunder fans and players by turning down KD's... http://ln.is/7nyby by # SportsCenter via @ c0nvey,2017-02-11 18:59:30,830566964837961728
Thunder 117 Warriors 89 52 points pour Russ et un poster en pleine zone de confort,2017-02-11 18:59:27,830566952544333824
"do it now tbh, Thunder Warriors not done til 8",2017-02-11 18:59:25,830566946072457216
whoa newhall felt like we were in the middle of the storm. Hail thunder lightening sideways heavy rain my jeans&socks are soaked,2017-02-11 18:59:24,830566939680321536
Check out Kevin Durant Oklahoma City Thunder 2014-15 Panini - Select Basketball Card #70 http://www.ebay.com/itm/Kevin-Durant-Oklahoma-City-Thunder-2014-15-Panini-Select-Basketball-Card-70-/361891685090?roken=cUgayN&soutkn=BeBIWF … via @ eBay,2017-02-11 18:59:16,830566905392066560
and they said these okc fans were not going to boo,2017-02-11 18:59:11,830566884697313280
Voy a disfrutar mucho con el abucheo a Kevin Durant. En esta cuenta se banca hoy fuertemente a los Thunder,2017-02-11 18:58:57,830566825582804996
"Just cop'd some ""Thunder"" 4s and ""Laney"" 5s! Life's great rite now edibles, dabs n oil pens are in town. # YouBrokeHoe",2017-02-11 18:58:55,830566820893564929
"Don't hate Durant, but seeing a Thunder win tonight would be electric in OKC.",2017-02-11 18:58:55,830566819580747777
"Crazy hype for Thunder-Warriors, sorta hope KD drops 50",2017-02-11 18:58:48,830566789780213761
Time for a busy game because it's GS WARRIORS and the thunder facing off qqqqqqqqqqq wanna die,2017-02-11 18:58:44,830566771522490368
"109-116 Thunder, kd 27",2017-02-11 18:58:43,830566767386845185
"Bom, pra avisar todo mundo de uma vez só: Thunder e Warriors, 23h30, ESPN. Se preparem.",2017-02-11 18:58:41,830566758444564480
Warriors vs Thunder game 8:30,2017-02-11 18:58:38,830566746973171712
"Whoa, hold up. The Dubs and Thunder game comes on at that same tine thoooo",2017-02-11 18:58:38,830566746448863234
"@ JrThunderHockey wins easy @ TulsaOilersWSHL by the score of 13-1, Oskar Gullstrom reaches 100 point mark, 1st Thunder player to do so.",2017-02-11 18:58:34,830566732322467840
Kind of want the thunder to win tonight! I always root for Westbrook!,2017-02-11 18:58:34,830566730137214977
"Oklahoma City Thunder - Golden State Warriors, en directo http://ift.tt/2lweniH",2017-02-11 18:58:33,830566727520026624
"Liverpool x Totteham, Resenha ESPN com Amaral, Sport x River, Brasil x Colômbia (Sula Sub-20), Thunder x Warriors e UFC com Spider. Dia bom!",2017-02-11 18:58:31,830566719206858753
O complicado para o Thunder é que a narrativa não deixa o jogo ficar entediante para o GSW e eles dão seu máximo por KD.,2017-02-11 18:58:23,830566683349770240
I'll fire it up soon or after the thunder warriors game,2017-02-11 18:58:22,830566678979174401
