text,date,id
We are waiting for the lights and the thunder We are waiting as our dreams turn to color Every second wanting more it's a calm before ...,2016-12-17 18:59:49,810273327105314816
# thunder looking good,2016-12-17 18:59:45,810273308038066176
My new Christmas movie tradition ! Fuck you Thunder ! :) http://fb.me/5lJztyaHV,2016-12-17 18:59:45,810273307148910592
amon amarth - twilight of the thunder god https://youtu.be/edBYB1VCV0k,2016-12-17 18:59:30,810273247094771712
Stats at the end of 3rd qtr for # Thunder # Sunspic.twitter.com/pkMq8yTV8w,2016-12-17 18:59:29,810273240589463552
I liked a @ YouTube video http://youtu.be/tqj-BaS_CWw?a Power Rangers Dino Thunder - Final Battle (Power Rangers vs Mesogog),2016-12-17 18:59:23,810273218070200320
The Thunder leads suns 89-69 after the 3rd quarter # Thunderup OKC!!,2016-12-17 18:59:08,810273155168301056
@ JohnGumm @ Erica_Collura @ Local12Scott @ BrandonOrrWx lightning and thunder here in Sharonville.,2016-12-17 18:59:06,810273143336169473
"Westbrook cómo no liderando a los Thunder y haciendo a sus compañeros mejores, de momento muy bien Westbrook, no se le ha ido la cabeza XD",2016-12-17 18:58:58,810273113174843393
& then she told me she has thunder thighs,2016-12-17 18:58:34,810273012301766656
"[OKC] Thunder lead the Suns 89-69 at the end of the 3rd. PHX: D Booker 26pts, 3reb, 4ast OKC: R Westbrook 23pts, 9… http://ift.tt/1i7kfoz",2016-12-17 18:58:22,810272959722033152
"Thunder Video: Russell Westbrook makes a smooth alley-oop pass to Jerami Grant, who flies in for the two-handed ja… http://espn.go.com/nba/",2016-12-17 18:58:22,810272959508205569
"Beyond Thunder Dome,2 pods enter, One Pod leaves @ ballbhoyspod @ HomeBhoys @CallaghMarc",2016-12-17 18:58:13,810272922845724672
Thunder starting Christon-Abrines-Grant-Singler-Collison in 4th.,2016-12-17 18:58:11,810272912540389376
les fdp de Warriors/Spurs/Houston/clippers/Memphis/Thunder/jazz/Portland,2016-12-17 18:58:04,810272882970464256
"Port Dickson - Electabuzz (IV: 73.33%, Thunder Shock / Thunder Punch) has appeared! Time 07:59:19 (1m 19s). http://maps.google.com/maps?q=2.5373609844049008,101.80049876862665 …",2016-12-17 18:58:00,810272869049434112
thanks. Might be useful in the future,2016-12-17 18:57:52,810272835075571712
"Suns down 89-69 heading into the final quarter against the Thunder. Booker caught fire in the 3rd though, leads PHX w/26 points.",2016-12-17 18:57:51,810272831468490752
It's been a pretty great team-effort all around by the Thunder in this one. Every starter now has 8+ points. pic.twitter.com/9mIbbTTpTW,2016-12-17 18:57:51,810272830294282241
THE LOUDEST FUCKING THUNDER IVE EVER HEARD IN MY LIFE JUST SHOOK THE ENTIRE HOUSE LIKE 5 TIMES IN A ROW,2016-12-17 18:57:51,810272829669253120
"Port Dickson - Pikachu (IV: 24.44%, Thunder Shock / Discharge) has appeared! Time 08:25:36 (27m 52s). http://maps.google.com/maps?q=2.542980378604757,101.80806716494227 …",2016-12-17 18:57:44,810272799893823488
"# Thunder leading by 20 points. Westbrook has 17 assists, the defense is on point and the ball is moving on offense. I like it.",2016-12-17 18:57:37,810272773314641921
18 puntos de Devin Booker en el 3Q. Este chico es un microondas. Thunder sigue arriba (+20),2016-12-17 18:57:34,810272757858664449
Fim de 3Q Thunder 89 - 69 Suns Westbrook 23 pts 17 ast 9 reb Adams 12 pts 6 reb Kanter 12 pts 52%FG 7-13 3PTS,2016-12-17 18:57:30,810272743396638721
That thunder came out of nowhere.,2016-12-17 18:57:19,810272695422173184
GARY PAYTON NEVER PLAYED FOR THE THUNDER YOU DIMWITS! # sonics @ sonicsgate # ESPNisComplicit,2016-12-17 18:57:18,810272692331053056
"Through three at The Peake # Thunder up 89-69, Russ 23-9-17, Adams and Kanter each with 12",2016-12-17 18:57:16,810272682449272834
Thunder mountain https://twitter.com/kakamoras/status/758443882002526210 …,2016-12-17 18:57:13,810272672630312960
システムがよくわからないんだけど、他地区と戦った試合も順位に反映する的な感じなんですかね？,2016-12-17 18:57:04,810272632574603264
Was that thunder,2016-12-17 18:57:04,810272632167919621
love it!!!! Have fun tonight.,2016-12-17 18:57:03,810272630624296960
Al momento # NBA # Thunder 89-69 # Suns fin de cuarto,2016-12-17 18:57:03,810272627411431424
I ain't gon lie... That thunder just made me jump,2016-12-17 18:56:58,810272606117105665
"oh neat, last night there was freezing rain, now today its in the 60s with thunder and lightning",2016-12-17 18:56:54,810272591848022017
"true. I thought you meant 2-2 from the line at one turn, that's what would be harder.",2016-12-17 18:56:52,810272582020665344
How the hot startup that stole Apple's thunder wound up in Silicon Valley's ... - https://www.arab-tawasol.info/how-the-hot-startup-that-stole-apples-thunder-wound-up-in-silicon-valleys-graveyard-business-insider/ … Thanks for posting If you likepic.twitter.com/CuvbofM6cx,2016-12-17 18:56:49,810272571061108736
"Muy buenas sensaciones están dejando los Thunder hoy, pero no hay que fiarse que somos capaces de tirarlo por la borda...",2016-12-17 18:56:45,810272554439024644
The # Thunder need a good win tonight,2016-12-17 18:56:35,810272512760283137
