text,date,id
Paul Millsap (hip) to start on Monday vs. Thunder https://www.hoop-ball.com/nba-fantasy-news-and-advice/fantasy-nba-player-news/paul-millsap-hip-to-start-on-monday-vs-thunder/ …,2016-12-05 18:59:56,805924699599355906
天動 [THUNDER] 回歸專輯公開 천둥 [THUNDER] 앨범 커버 공개 2016. 12. 07 0AM # 천둥 # THUNDER # 박상현 # 朴相鉉 # 天動 # 솔로앨범 @ shpthunderpic.twitter.com/AdGnVdAcWi,2016-12-05 18:59:53,805924687649783809
"I liked a @ YouTube video from @ icebohica http://youtu.be/iZQddqIxSf8?a War Thunder - M56 Scorpion ""Ultimate Overdrive!""",2016-12-05 18:59:48,805924665558503424
101-97 OKC,2016-12-05 18:59:41,805924639100780544
"hey, I dont want to steal your wifes thunder, but those tweets...(did I say congrats? Congrats man)",2016-12-05 18:59:16,805924530892001280
Hawks-Thunder tips off in 30 minutes. Join us for the festivities. http://www.peachtreehoops.com/2016/12/5/13841646/oklahoma-city-thunder-vs-atlanta-hawks-game-thread?utm_campaign=peachtreehoops&utm_content=chorus&utm_medium=social&utm_source=twitter …pic.twitter.com/iCY8ELrQSO,2016-12-05 18:59:04,805924481181057025
"MSM is once again trying to steal the thunder from rally organizers, not a lot of credibility in MSM!",2016-12-05 18:59:00,805924465687216128
JET THUNDERS『L.I.L.A.』 # nowplaying,2016-12-05 18:58:46,805924406077767680
"Thunder! I can't tell you the last time it stormed here! (Wasn't here for Matthew, so that doesn't count!)",2016-12-05 18:58:33,805924353028358144
# Hawks Mike Muscala will return to the bench for Monday's matchup with the Thunder. http://bit.ly/PsMI9f,2016-12-05 18:58:33,805924350637395969
"# NBA Russell Westbrook (Thunder) y Giannis Antetokounmpo (Bucks) nombrados jugadores de la semana en Oeste y Este, respectivamente. pic.twitter.com/igcmkuPqPz",2016-12-05 18:58:29,805924335026315264
"Pikachu appeared! IV: 55.56% (15/9/1). Moves: Thunder Shock,Thunderbolt. At 2416 Farmwood Cir. 30m 16s left. http://maps.google.com/maps?q=33.84656019075437,-79.09235132722763 …",2016-12-05 18:58:28,805924330240614400
"thunder win, big night in the paint for the blue. I'm calling it 101 to 95",2016-12-05 18:58:24,805924313987682304
I liked a @ YouTube video from @ thunders7ruck http://youtu.be/3klc5_Pqu-w?a Infinite Warfare - Last Call For Infinity Ward? Should Treyarch,2016-12-05 18:58:22,805924307524349952
Lightning and thunder is beautiful,2016-12-05 18:58:00,805924211671740416
[Teaser #2] 천둥 Thunder - Sign (Feat. 구하라 GUHARA) > https://youtu.be/TfR-QmT8O2s 내일 밤 8시 쇼케이스에서 봐요! see you guys at showcase tomorrow 8pm!pic.twitter.com/Go33juc1UN,2016-12-05 18:57:57,805924201936941057
Atlanta Hawks - Oklahoma City Thunder betting tip. Read in full > http://zpr.io/PfjCk . The Oklahoma City Thunder take on the Atlanta Haw,2016-12-05 18:57:55,805924190733877249
Thunder Clatter by Wild Cub,2016-12-05 18:57:53,805924185730117632
"Starting w/ NBA. Hawks lost 9 of last 10, play Thunder who are 5/5. On Thunder @6/4. Probs loses. # HillsFiverToFiveHundredpic.twitter.com/AozMD7JrGZ",2016-12-05 18:57:49,805924169393340416
I heard the loudest thunder I have ever heard in my life it was crazy,2016-12-05 18:57:49,805924166843002880
