text,date,id
Thunder # TeamEXO,2016-12-28 18:59:51,814259598492254208
"pick 22, o Thunder fica por ai msm, eu tmb tava de olho num cara chamado Blossomgame.",2016-12-28 18:59:50,814259596676235265
"Raise your word, not your voice. It is rain that grows flowers, not thunder. # quote # QOTDpic.twitter.com/ys2KMtxUOq",2016-12-28 18:59:46,814259577696960513
"Jolteon (53.33%-1/11/12,Thunder Shock/Discharge) Until 16:27:13 (27m 27s) http://maps.google.com/maps?q=33.926302376047985,-118.02304587137851 …",2016-12-28 18:59:45,814259576199462912
I want you to dog my shit — Idk what this means but thunder fire you just cause... https://curiouscat.me/DJ_Rocket/post/62740921?t=1482969581 …,2016-12-28 18:59:41,814259557161664512
"RESULT: Minor Midget, Minor Midget AA - Pool - Wed 5:50: - Orangeville Flyers (1), Halton Hills Thunder (2) http://tinyurl.com/zegy868",2016-12-28 18:59:34,814259529600954368
# TeamEXO thunder,2016-12-28 18:59:30,814259512827781120
This eve looks chilly and quiet until about 10:30 PM--then rain showers quickly move in. Some thunder possible late! pic.twitter.com/AKI9vnvXrv,2016-12-28 18:59:23,814259482062635009
thunder # TeamEXO # SOOMPIAWARDS,2016-12-28 18:59:12,814259436533399552
@ NBA @ WaltFrazier @ DWilkins21 @ JaredSGreenberg any superstar can average a triple double in the thunder's system,2016-12-28 18:59:09,814259423464013824
# TeamEXO # TeamEXO # TeamEXO # TeamEXO # TeamEXO # TeamEXO # TeamEXO # TeamEXO # TeamEXO # TeamEXO thunder,2016-12-28 18:59:07,814259416132292608
Thunder # TeamEXO,2016-12-28 18:58:59,814259382376538112
Thunder # TeamEXO # SOOMPIAWARDS,2016-12-28 18:58:53,814259356002709504
Thunder # TeamEXO https://twitter.com/sehungrande/status/814213371058851840 …,2016-12-28 18:58:37,814259287702654976
Thunder EXO # TeamEXO,2016-12-28 18:58:25,814259238620958720
# TeamEXO # SOOMPIAWARDS Thunder thunder thunder.,2016-12-28 18:58:25,814259237220139008
Thunder # TeamEXO # SOOMPIAWARDS,2016-12-28 18:57:55,814259111927758849
Laurent Koscielny Best CB in the league Follow and Favourite me # TheZo... (Vine by Football Thunder) https://vine.co/v/iA5v9jYZlrO,2016-12-28 18:57:53,814259106521432064
EZFG Cyber Thunder Cider feat. VY1 # vocaloid # Nowplaying # np http://www.radiovocaloid.com,2016-12-28 18:57:46,814259075152224256
THUNDER # TeamEXO,2016-12-28 18:57:44,814259068940341249
fuck u,2016-12-28 18:57:36,814259035327242240
same!!! I watch like an episode a month :// idek what season they're on rn,2016-12-28 18:57:20,814258964586053633
"Spurs Blow Out Thunder In Game 1, Weed Gets Laremy Tunsil In... http://dlvr.it/Mzp2pz # LaremyTunsil",2016-12-28 18:57:06,814258909078691840
"thunder storms predicted today, you peanut lol",2016-12-28 18:56:48,814258830716518401
"Pikachu available until 19:25:20 (28m 42s). Thunder Shock / Thunderbolt (93.33% - 15/13/14) http://maps.google.com/maps?q=37.27144839318324,-79.9826932072363 …",2016-12-28 18:56:38,814258789578866688
this is an act of bullying,2016-12-28 18:56:36,814258782335221760
Hello thunder storm. Did not expect you to be here. Or that loud.,2016-12-28 18:56:04,814258648289603584
"Raise your words, not voice. It is rain that grows flowers, not thunder. - Rumi # quote # quote",2016-12-28 18:56:03,814258645387149312
"Pikachu (93.33%-15/14/13,Thunder Shock/Thunder) Until 16:25:27 (29m 54s) http://maps.google.com/maps?q=33.89504129533733,-118.01828853845538 …",2016-12-28 18:55:33,814258517754318848
Podcast with/ Thunder Gamer Come and check out the stream! https://gaming.youtube.com/channel/UCw6KjxcEFaCs5LvANWAZepQ/live … via @ YouTubeGaming,2016-12-28 18:55:15,814258443058024449
Fuck dat thunder is my man you just my boyfriend gotta problem Step https://twitter.com/iamdjthunder/status/814249710450049025 …,2016-12-28 18:55:09,814258416537440256
Thunder # TeamEXO,2016-12-28 18:55:07,814258410250084352
thunder # TeamEXO # SOOMPIAWARDS,2016-12-28 18:54:58,814258370207105024
"Jacques Aubuchon died 25 years ago today in LA age 67 actor Thunder Road, The Shaggy Dog, Beneath the 12-Mile Reef http://www.imdb.com/name/nm0041466/ pic.twitter.com/3Zj4t1cBjj",2016-12-28 18:54:54,814258355795439616
Brave dog stays with injured pal on railway tracks for two days as trains thunder overhead http://a.msn.com/01/en-gb/BBxC9mW?ocid=st …,2016-12-28 18:54:38,814258288778940416
"# OKCThunder # ThunderUp # WeAreThunder Thunder Buddies podcast: Talking Thunder trades, .. http://dld.bz/fqpAw pic.twitter.com/rDF4Eb7QDE",2016-12-28 18:54:04,814258142708137985
"Pikachu available until 19:21:35 (27m 39s). Thunder Shock / Thunder (93.33% - 14/13/15) http://maps.google.com/maps?q=37.51440765767459,-77.46217496817518 …",2016-12-28 18:53:56,814258111791951872
Thunder @Hermosillo Yaks Jan 22nd 1st annual International Bowl. @ Kevin1290 @ ironmikeluke @ _NPOB @ AllSportsTucson https://m.facebook.com/story.php?story_fbid=1368965609802092&id=100000659980093 …,2016-12-28 18:53:20,814257959626674176
War Thunder TOP 5 EPIC PLAYS #15 Runway SLAYER https://is.gd/R5fioS,2016-12-28 18:53:09,814257915326382081
# TeamEXO Thunder love,2016-12-28 18:53:02,814257885332934656
Hard-hitting batsmen Chris Lynn leads Brisbane Heat to important win over Sydney Thunder http://buff.ly/2hpW7RK,2016-12-28 18:52:54,814257849429856257
"poxa, eu tava vendo o mock draft com ele bem na pick do Thunder...",2016-12-28 18:52:51,814257839946534912
Can't control it but it's comming like the thunder in the sound,2016-12-28 18:52:42,814257801207959552
# NowPlaying WHITE ZOMBIE - THUNDER KISS '65 :: Tune In: http://classicmetalradio.net,2016-12-28 18:52:41,814257797445480448
Couldn't hear the thunder but I heard your heart race,2016-12-28 18:52:40,814257792328630272
"Thunder egg is a nodule-like rock, similar to a filled geode, that is formed within volcanic ash lay http://pinterest.com/pin/182114378662509045/ …",2016-12-28 18:52:28,814257740029816832
put Pakis T20 team in Thunder's place & everyone would be screaming match fixing!,2016-12-28 18:52:22,814257716906496000
Is that thunder?,2016-12-28 18:52:12,814257675882164225
"The thunder that will fire that person is currently drinking ""Opa eyin""... https://twitter.com/OtsuSimi/status/814157023314968576 …",2016-12-28 18:52:04,814257642210267136
Thunder # TeamEXOhttps://twitter.com/onemusicexo/status/814161774924668932 …,2016-12-28 18:51:42,814257548320735232
# TeamEXO thunder thunder thunder,2016-12-28 18:51:36,814257523305816064
En ondes / Now playing : Leo Sayer - Thunder In My Heart # Onair http://frequence-plaisir.com/livefeeds-09,2016-12-28 18:51:34,814257516771217408
—Thunder. # TeamEXO # SOOMPIAWARDShttps://twitter.com/Flyexol/status/787423134768992256 …,2016-12-28 18:51:32,814257505643757568
dis not dee facts cuz that PUSSYBOI a BOTTOM 1 RANGER!!!!! DISGRACED THE WHOLE SHOWW!!! TURNED IT FROM DINO THUNDER TO DINO BLUNDER!!!! https://twitter.com/TheRealVongolaa/status/814257167649964033 …,2016-12-28 18:51:10,814257412953821184
"Raise your words, not your voice. It is rain, not thunder, that grows flowers. ==> http://mariebennett.com pic.twitter.com/7FgbPDhZAk",2016-12-28 18:51:08,814257405353672709
"claro que vou lembrar, e já tô até vendo ele sendo selecionado pelo Thunder pra esse draft",2016-12-28 18:51:06,814257398743531520
que time o Thunder teria hein... Como será west e durant jogando juntos dnv?!,2016-12-28 18:50:58,814257366002712576
おはようございます！Thunder-雷-nana民ネタい手さん♪,2016-12-28 18:50:40,814257287996968960
Thunder # TeamEXO,2016-12-28 18:50:32,814257254295703552
Live now: Allen Americans - Wichita Thunder https://goo.gl/Op6QbE # icehockey,2016-12-28 18:50:20,814257204614336512
