text,date,id
I've just won £ 5 on tonight's thunder ball draw. Thankyou universe,2016-12-10 18:59:31,807736532987691008
Thunder Underground https://www.youtube.com/watch?v=U29SQmgF2F8&feature=share …,2016-12-10 18:59:29,807736528101408768
Dirty deeds and the thunder jeep,2016-12-10 18:59:25,807736508299890688
Thunder start by honoring Dineen before tonight's game.,2016-12-10 18:59:08,807736439777726464
Thunder Road https://itun.es/es/C3vHs?i=310730206 … https://itun.es/es/C3vHs?i=310730206 …,2016-12-10 18:59:00,807736404709175296
Big Thunder Mountain Railroad (DLR) was reported closed at approximately 3:58 PM PT,2016-12-10 18:58:42,807736330524434432
Abandoned factory war thunder new map 1.63: http://youtu.be/ynXXuTPyyTU?a via @ YouTube,2016-12-10 18:58:32,807736285767024642
"Make sure you tune into @ SinBinThunder Pregame Show as @ Matt_Harding @ goalieguy87 starting at 6:20 on our Mixlr app, search Wichita Thunder",2016-12-10 18:57:32,807736035153235969
Al Horford faces off against the Thunder on Sunday for the first time since the summer move that never was: http://newsok.com/al-horford-comes-to-oklahoma-city-for-first-time-since-nba-landscape-changing-summer/article/5530432 …,2016-12-10 18:57:21,807735990634872832
そのまま ブクブクっと寝てしまえ〜〜 （ただ羨ましい）,2016-12-10 18:57:18,807735976231510016
海老蔵 後援会も絶句の異例ＦＣ結成「オレも海老ぱみゅに？」（デイリースポーツ） - Yahoo!ニュース http://headlines.yahoo.co.jp/hl?a=20161210-00000063-dal-ent … # Yahooニュース >海老蔵はＦＣ名「ＴＨＵＮＤＥＲ ＰＡＲＴＹ！」の由来について「思いつき」とぶっちゃけ,2016-12-10 18:57:17,807735974235017216
"Dec 04 Game Score: Tyke LL #1 - Tim Hortons - 1, Oro Thunder 1 - 0 http://tinyurl.com/hq69b8q",2016-12-10 18:56:28,807735767544066049
"Raichu (37.78%-5/8/4,Thunder Shock/Thunder) Until 16:26:05 (29m 42s) http://maps.google.com/maps?q=33.89721000634525,-117.98599019921797 …",2016-12-10 18:56:22,807735743862837249
Now Playing: A Sound Of Thunder - Kill That Bitch,2016-12-10 18:56:08,807735681506230272
WBBL02: Emma Inglis smacks huge six as Melbourne Stars prove too strong for Sydney Thunder… https://goo.gl/fb/dSVka3,2016-12-10 18:55:42,807735575126024192
フラグたてやがって/)｀；ω；´）,2016-12-10 18:55:31,807735527239716865
"I liked a @ YouTube video http://youtu.be/PqgTHDmXrmc?a [HOT] Thunder - Sign, 천둥 - Sign Show Music core 20161210",2016-12-10 18:55:10,807735439813709824
"exactly, and small spaces with elemental enemies. I died so many times by the thunder bombs in costlemark dungeon",2016-12-10 18:55:09,807735434205949952
Thunder es lo mejor que nos pudo pasar en la vida (?). https://twitter.com/sungjaexo/status/807708020838989824 …,2016-12-10 18:55:03,807735411359543297
"Raise your words, not your voice. It is rain that grows flowers, not thunder.",2016-12-10 18:55:02,807735408171905025
That fight stole the thunder off of Joshua now,2016-12-10 18:54:44,807735329679613952
Thunder need to do watever it takes to give Westbrook watever he may need,2016-12-10 18:54:36,807735298415296512
wwww,2016-12-10 18:54:33,807735283407912960
Wear your Bolts blue at Amalie Arena! Puck drops in 7 mins! Be The Thunder and Go Bolts!,2016-12-10 18:53:58,807735137152733185
War Thunder Japanese Tanks Gameplay - War Thunder 1.65 日本戦車！動いてる！ https://www.youtube.com/watch?v=hBw4up3pXxs&feature=share …,2016-12-10 18:53:35,807735040272543744
"Brother bonding time, we are the thunder! # gobolts # bethethunder # BoltsSocialpic.twitter.com/2056mzbXsz",2016-12-10 18:53:25,807735000992980992
"Now that's what you call a Heavyweight fight! Both landed thunder, both showed heart and skill, I love it!",2016-12-10 18:53:18,807734970139676672
Todo mundo fazendo inveja na tl e acabamos de ganhar um Thunder de graça pic.twitter.com/OIGK0ucbEW,2016-12-10 18:53:00,807734894038134785
"Like thunder, gonna shake the ground... # Roar # nofilter @Cidade Jardim https://www.instagram.com/p/BN2xHdNBRAw/",2016-12-10 18:52:34,807734787045670917
"Raise your words, not voice. It is rain that grows flowers, not thunder. - Rumi # quote",2016-12-10 18:52:33,807734782985719808
Thunder https://twitter.com/PLAYRPE/status/807719678185308160 …,2016-12-10 18:52:00,807734644196024320
