text,date,id
"#171 Lanturn (Water Gun/Thunder 8/6/13 - 60.00%) 37 Park St E L9H 1C9, 08:29:28pm (29m 44s left) http://maps.google.com/maps?q=43.26709710172174,-79.95131527236902 …",2017-03-17 19:59:47,842888223986663424
"BB - @ SMUBaseball gives up 4 in seventh, trails @ Wheaton_Thunder 5-3",2017-03-17 19:59:41,842888197432528897
Damn Sudbury-Thunder Bay is underperforming big time https://twitter.com/FiveThirtyEight/status/842887585416470528 …,2017-03-17 19:59:40,842888195809402880
【連載マンガ】「鳥葬のバベル #001 Thunder bird(2)」を読みました！|人気マンガが無料で読める！LINEマンガ|今スグ読む→ https://lin.ee/f7pzitO/pnjo/twitter … # LINEマンガ,2017-03-17 19:59:34,842888168730841088
"CUP: Mareep 33.3% (1/7/7/Thunder Shock/Discharge) till 17:27:46 (28m 20s). lvl30+ CP:293 (L14) http://maps.google.com/maps?q=37.32807880153452,-122.06541230364002 …",2017-03-17 19:59:25,842888132714418177
# Thunder tonight and what a show. Awesome. Proving why they are still one of the best bands out… https://www.instagram.com/p/BRwjAVeAw9o/,2017-03-17 19:59:23,842888125613461504
【連載マンガ】「鳥葬のバベル #001 Thunder bird(2)」を読みました！|人気マンガが無料で読める！LINEマンガ|今スグ読む→ https://lin.ee/f7pzitO/pnjo/twitter … # LINEマンガ,2017-03-17 19:59:09,842888066624712704
u shut up u thunder cunt looking headass,2017-03-17 19:58:59,842888024581013504
thunders only happen when it's raining,2017-03-17 19:58:58,842888018818097153
oh and by the way the thunder are 28-6 when he scores a triple double. Sounds like a team guy to mean. WINNING,2017-03-17 19:58:54,842888001621442563
【連載マンガ】「鳥葬のバベル #001 Thunder bird(2)」を読みました！|人気マンガが無料で読める！LINEマンガ|今スグ読む→ https://lin.ee/f7pzitO/pnjo/twitter … # LINEマンガ,2017-03-17 19:58:52,842887995229257732
"Thunder GM Sam Presti has sat in third row, center section all day at the BOK Center. Pretty sure he's not scouting UC Davis. @ okcthunder",2017-03-17 19:58:48,842887977592270848
"[unknown] 24% Mareep (5/0/6, Thunder Shock/Thunderbolt) 'til 08:26:42pm (27m 36s). http://maps.google.com/maps?q=35.70943459891248,-78.62129865976821 …",2017-03-17 19:58:34,842887916783194114
【連載マンガ】「鳥葬のバベル #001 Thunder bird(2)」を読みました！|人気マンガが無料で読める！LINEマンガ|今スグ読む→ https://lin.ee/f7pzitO/pnjo/twitter … # LINEマンガ,2017-03-17 19:58:31,842887906725257216
I liked a @ YouTube video from @ basicallyidowrk http://youtu.be/wSY-S9YLQ9M?a BasicallyIPlay - Legend of Zelda: BoTW! #5 Thunder Helm!,2017-03-17 19:58:31,842887904133173249
うん！沢山話そう MVないやつってどれかわからんけど、LoveLoveLoveはダンス可愛いよね! 私はthunderが好き♡ Show timeはDVD持ってるから見放題なの 見たらチキン食べたくなっちゃうww,2017-03-17 19:58:28,842887893148303366
【連載マンガ】「鳥葬のバベル #001 Thunder bird(2)」を読みました！|人気マンガが無料で読める！LINEマンガ|今スグ読む→ https://lin.ee/f7pzitO/pnjo/twitter … # LINEマンガ,2017-03-17 19:58:16,842887843001200641
我が名は Thunder 。 特徴 安定 https://twitter.com/weather_aruaru/status/320851714733375488/photo/1pic.twitter.com/L0EcGDXUjv,2017-03-17 19:58:14,842887833215877121
【連載マンガ】「鳥葬のバベル #001 Thunder bird(2)」を読みました！|人気マンガが無料で読める！LINEマンガ|今スグ読む→ https://lin.ee/f7pzitO/pnjo/twitter … # LINEマンガ,2017-03-17 19:58:04,842887791004409856
Can't you hear the thunder?,2017-03-17 19:57:33,842887660574203907
"Can you here the rumble (Its coming) The Storm,The Thunder,The Lighting, RYAN ""BLUE CHIP"" MARTIN. Saturday... http://fb.me/2RWtrzoC5",2017-03-17 19:57:30,842887648314179584
