text,date,id
"Vai começar o jogo entre Heat e Thunder, minha Internet ta uma droga, não vou conseguir ver, bom jogo à todos. # TJH",2016-11-07 18:59:58,795777848904654848
風呂入ったか？,2016-11-07 18:59:55,795777836489445376
THUNDER THE RUSSELL UP @ RobShahan,2016-11-07 18:59:49,795777809893511172
焦らしゲームかな(笑),2016-11-07 18:59:46,795777798682001409
"""how cometh mine brother?""",2016-11-07 18:59:36,795777756189626369
It's a DANG good day to # BeatTheHeat! Let's GO # Thunder! # ThunderUp # WeAreThunder @ MiamiHEAT @ okcthunder # NBA # Heat # OKCvsMIApic.twitter.com/cfijx6WDQN – at Chesapeake Energy Arena,2016-11-07 18:59:31,795777734702198785
it's relevant because your stating thunder weren't greatly affected by Kevin Durant being off the floor but they really were.,2016-11-07 18:59:23,795777700552011776
さすが姉さん、七変化,2016-11-07 18:59:18,795777682248069121
I see its use as an insult as a facetious complement. Calling someone Thunder Thighs who doesn't want to be that.,2016-11-07 18:59:16,795777673054289921
ぴょんthunder,2016-11-07 18:58:38,795777513964204032
おいっーす(￣^￣)ゞ,2016-11-07 18:58:27,795777466421780481
The Weekly Rumble: What the Thunder can build on and where they need to improve from last week's games http://okcthunderheads.com/blog/theweeklyrumble/week2_2016.html …,2016-11-07 18:58:05,795777374914756608
why could Thunder fans have beef?,2016-11-07 18:57:36,795777253909135360
Субботний стрим War Thunder | Эпичный бой на Як-15 https://is.gd/BRyTWA,2016-11-07 18:57:15,795777165815971840
"""Don't be fooled, that isn't thunder, staying put, would be a blunder.""",2016-11-07 18:56:49,795777054163791872
"Middle School Basketball LIVE on 107.9FM, AM1320 and the Thunder Radio App! pic.twitter.com/5Tv4Kj9JhX",2016-11-07 18:56:39,795777013525127168
@ ThunderS7ruck i give u credit. i cant run around in cod 4 without getting picked off. super campy. went from 2.5 kd to 0.4 :(,2016-11-07 18:56:11,795776894889238528
Thunder for the win https://twitter.com/_cedrianne/status/795775286822440960 …,2016-11-07 18:56:08,795776882444636160
"INTEGRIS Game Day Report: Thunder vs. Miami Heat – Nov. 7, 2016 - http://OKCThunder.com http://dlvr.it/McWrrN",2016-11-07 18:56:07,795776880980828160
いかりやりょーすけは、すぎちゃんにもなるのね_φ(･_･,2016-11-07 18:56:06,795776874236391424
NBA SINGLE Miami Heat Vs OKC Thunder Game Totals Under 211.0 Points pic.twitter.com/EdLl3nYcBt,2016-11-07 18:55:48,795776799317889024
ふふ！それなら安心！てか安心だけどUPしてほしーぞ！！,2016-11-07 18:55:36,795776747463548928
# Heat Wayne Ellington (quad) will not play Monday vs. the Thunder. http://bit.ly/PsMI9f,2016-11-07 18:55:32,795776733714608128
Today's NBA Picks: 8:05 PM EST - Miami Heat vs. Oklahoma City Thunder - 50 PICKS AVAILABLE (8 FREE) - https://www.cappertek.com/todaysPicks.asp?d=nba-basketball-betting-predictions-miami-heat-vs-oklahoma-city-thunder-monday-november-07-2016&gameID=64014 …,2016-11-07 18:55:28,795776717730312192
no Captian Falcon has thunder thighs Wii Fit has Thunder Thighs. Its all about appearence!!!!!,2016-11-07 18:55:26,795776705331871744
thunder up! @ ChaningRylee,2016-11-07 18:55:25,795776701053734913
I had to call of my friends to give away 1 Thunder ticket. It's like they have lives outside of basketball or something.,2016-11-07 18:55:24,795776700802068484
Thursday= Thor's day (in dutch its donderdag 'thunder's day') Friday= Fríge's day (Anglo-Saxon's goddess) Saturday= Saturn's day (Roman God),2016-11-07 18:55:24,795776698671304704
This Week in History: Q-C Thunder start season on winning streak http://buff.ly/2fVhJJB,2016-11-07 18:55:00,795776599547330560
Lool... It's like you want thunder to fire you Abu. https://twitter.com/Patoriiky/status/795776414670876672 …,2016-11-07 18:55:00,795776598721101828
おいっすー！て似合いそうよね！りょーすけ（笑）,2016-11-07 18:54:54,795776571927764992
うひゃひゃひゃって、笑っているよ。きっと。,2016-11-07 18:54:45,795776534984290304
ive gone for a Jazz and Thunder double :),2016-11-07 18:54:34,795776490118021120
you guys don't even know how scared I am of thunder,2016-11-07 18:54:29,795776467070316544
The true War Thunder end game.,2016-11-07 18:54:14,795776405271244803
Bruce Springsteen - Thunder Road [Rock]:http://ift.tt/2fxqJBL pic.twitter.com/eFIWq9azpd,2016-11-07 18:54:02,795776356231610368
When the oceans rise and thunders roar I will soar with You above the storm,2016-11-07 18:54:00,795776346211368961
またおまえか(･ ∀ ･),2016-11-07 18:53:59,795776344239927296
えぇぇ、想像するだけで痛いよぉおおお(;´д｀) おみ足どうかお大事に…。,2016-11-07 18:53:59,795776342738354177
Join me and @ JohnKCrotty at 7pm on @ FOXSportsHEAT Facebook page for a FB Live chat from in-studio before Heat-Thunder game. # HEATLive,2016-11-07 18:53:54,795776323385954305
"“ @ royceyoung: Enjoy it while you can, Thunder fans: pic.twitter.com/rjU6xMRbTJ” @ eyeintheskybp20 # Clippers",2016-11-07 18:53:44,795776280557998080
"@ pxbren mc carol /""quero a d branco"" / ""chamou d virgem""/ norte shopping /fecnp/thunder/nocaute/ ""faz hidratação no meu cabelo?"" /amo pouco",2016-11-07 18:53:37,795776251797520384
だめだこりゃ(´ｰ∀ｰ`),2016-11-07 18:53:23,795776192984928256
That last thunder shook my room and now my clock is on the floor omg,2016-11-07 18:53:15,795776159896178688
Thunder is making the house shake. <3 also yay super heavy rain,2016-11-07 18:53:08,795776128246050817
thunder vs heat tonight.,2016-11-07 18:53:06,795776119609888768
Emperor - Thunder feat MC Fats now playing on http://BassPort.FM,2016-11-07 18:53:03,795776107874238464
"He thought he wanted her, but she was made of thunder & lightening & he was afraid of a little rain.",2016-11-07 18:52:57,795776082418933760
Half off tickets! Thunder From Down Under - Oct 19 # las_vegas # events http://tinyurl.com/zxu2b8m,2016-11-07 18:52:52,795776061011161088
Half off tickets! Thunder From Down Under - Oct 19 # las_vegas # events http://tinyurl.com/zxu2b8m,2016-11-07 18:52:46,795776035174248449
"Monday night # NBA parlay...Pacers, Thunder, Bulls, Clippers. Leeeesss goooo! @ Hash_Zullo",2016-11-07 18:52:35,795775989234143232
頑張って、行きましょう。,2016-11-07 18:52:34,795775985652072449
y'all ain't missin much AT ALL... really just mediocre & survivin on name only at this point. IGN gave it only 7.7,2016-11-07 18:52:29,795775964638806017
NO SIG FEATURES FOR THIS TIME BEING...HOWEVER...A RAIN SHOWER WITH SOME THUNDER IS POSSIBLE DURING THE OVERNIGHT.... pic.twitter.com/XZm08ftXwY,2016-11-07 18:52:25,795775948025200640
thanks man! Thunder for life! # ThunderUp,2016-11-07 18:52:16,795775908640681988
そこよねえ。やはりツアー疲れるんだろな。といいつつ「毎回UPする、って決めてね」とか思ってる？,2016-11-07 18:52:00,795775841422581760
Thunder in the Rain//Kane Brown,2016-11-07 18:51:56,795775825484333056
2u Oklahoma City Thunder to beat Miami Heat @1.44. # NBA # Betting,2016-11-07 18:51:49,795775798569533440
But of the thunder and lightning of the thick cloud and the poetry.,2016-11-07 18:51:48,795775791661518852
Been pretty bummed out lately but I get to go to my first Thunder home game tonight and I'm so fucking pumped,2016-11-07 18:51:39,795775754235768832
I liked a @ YouTube video from @ thunders7ruck http://youtu.be/H3Ce73re5jg?a Call Of Duty Modern Warfare Remastered - Backpacking On Backlot!,2016-11-07 18:51:34,795775733406822400
"Raise your words, not voice. It is rain that grows flowers, not thunder. - Rumi # quote",2016-11-07 18:51:30,795775718034698240
ワイルドだろー(⌯˃̶᷄ ꈊ˂̶᷄ ૢ)ꋧ,2016-11-07 18:51:25,795775696404508673
Thunder game tonight!,2016-11-07 18:51:20,795775676687192064
So Pablo growls every time he hears thunder,2016-11-07 18:51:18,795775668176949248
http://ift.tt/2finldb Perfect Storm Thunder Men's Boots Mossy Oak Size 10,2016-11-07 18:51:17,795775663542300677
# OKCThunder # ThunderUp # WeAreThunder Live Coverage: Thunder vs. Heat http://dld.bz/fdZAZ pic.twitter.com/1ZdxOI2je3,2016-11-07 18:51:03,795775605740601348
# HeatNation # MiamiHeat # LetsGoHeat Game Preview: Heat take on Thunder in OKC http://dld.bz/fdZAR,2016-11-07 18:51:02,795775600866840576
(ノ∀≦。)ノ,2016-11-07 18:50:54,795775567651971072
By Thunder and Fang! Grab your bags and set out on a new adventure—Curse of the Crimson Throne and... https://tmblr.co/ZV5hPw2EO4pUu,2016-11-07 18:50:35,795775485263364096
go go Miami Heat - Oklahoma City Thunder https://goo.gl/vfvtl8 # basketball # heat # nba # thunder,2016-11-07 18:50:03,795775353251885056
