text,date,id
Cavs-Celtics and then Thunder-Warriors... If only I didn't have work eh? Westbrook-KD ought to be fun,2016-11-03 19:59:28,794328170346545156
LETS GO THUNDER # Thunderup # Loyalwestbrook,2016-11-03 19:59:26,794328164554051584
Went to class in 80 degree weather.. now there's thunder and it's pouring rain and I have on a tshirt and flip flops,2016-11-03 19:59:22,794328147546099712
Mari ran jugg to the third quarter on hall of fame wit the trailblazers vs thunder lol and was up ten 1st quarter @ FordTheFool,2016-11-03 19:59:19,794328133356748800
The thunder had awoke me,2016-11-03 19:59:12,794328105540145152
Warriors vs Thunders! Durant V Westbrook,2016-11-03 19:59:08,794328085839515650
Warriors v. Thunder tonight can't wait,2016-11-03 19:59:00,794328054419992576
I'm picking the Thunder tonight. Crazy Westbrook game. Size inside is an advantage. Warriors get in their own head.,2016-11-03 19:58:55,794328032907407361
Everybody bout to be Thunder Fans,2016-11-03 19:58:53,794328025026334720
If only it would thunder more.,2016-11-03 19:58:49,794328007330566144
Evenflo Maestro Booster Car Seat Thunder $58.97 Free Shipping - Amazon https://goo.gl/fb/nk1HY2,2016-11-03 19:58:44,794327985449013248
Falcons game plus the Thunder vs Warriors game all in the same day,2016-11-03 19:58:42,794327977286844417
わかる〜！電車内と社内は暑いよね(＞＜),2016-11-03 19:58:40,794327968734531584
Soooo ready for this thunder game tonight,2016-11-03 19:58:34,794327945883971584
"¡THUNDER NIGHT! CELEBRANDO TRES AÑOS EN LAS ALTURAS Disfruta con nosotros está noche llena de luces y beats, te... http://fb.me/1EqrprXnM",2016-11-03 19:58:34,794327943103139840
# ImpracticalJokers Nitro Circus Live Finale time. Then # DubNation big game vs thunder. A good evening!,2016-11-03 19:58:34,794327942750838784
"Cavs v Celtics, Thunder v Warriors",2016-11-03 19:58:33,794327942172065793
Last time I was really looking forward to a NBA was Lebron 1st game as a Cav. # thunder vs # warriors,2016-11-03 19:58:32,794327936946110468
Thunder vs Warriors tonight.,2016-11-03 19:58:29,794327922710548481
Extra hype for this Warriors vs. Thunder game,2016-11-03 19:58:27,794327914103775232
Durant and Westbrook play against each other for the first time tonight! # Thunder # Warriors # NBA http://caneice.sportsblog.com/posts/28705253/thunder-warriors---next-chapter-starts-tonight.html …,2016-11-03 19:58:25,794327908739334145
Wow I was so siced to watch the thunder beat up on the warriors tonight until I realized they don't start till 10:30 wtf,2016-11-03 19:58:23,794327898853359620
Thunder up,2016-11-03 19:58:15,794327863101194240
Was supposed to dedicate this night to my studies but the Warriors vs. Thunder tonight and I ain't missing it,2016-11-03 19:58:13,794327857245753344
thunder winning 107-103,2016-11-03 19:58:13,794327856369336322
thunder ain't gonna be the only thing clapping tonight,2016-11-03 19:58:12,794327852833509376
Thunder vs Warriors gone be lit tonight,2016-11-03 19:57:58,794327793924538370
Boa noite pra quem concluiu tudo que tinha pra concluir hoje. E vai terminar o dia assistindo Warriors x Thunder,2016-11-03 19:57:54,794327774693625856
My Falcons play tonight & the Warriors play the Thunder...Good sports night,2016-11-03 19:57:52,794327768137953280
"Phoenix is getting hit hard right now, we're getting a nice rain and some good thunder. Love it! https://twitter.com/mattbrode/status/794322258118381568 …",2016-11-03 19:57:51,794327764820103169
thunder winning tonight,2016-11-03 19:57:48,794327753034174464
Ojalá gane Thunder u_u.,2016-11-03 19:57:41,794327721711116289
風邪かな？お大事にね,2016-11-03 19:57:35,794327698067759104
# KoryBaker # LOCATION @ UCLA @ PlacerNews @ ACLU @ wikileaks @ USNationalGuard @ Sacbee_news @ UCDavis @ SacState # hacking @ sacbee @ thunder_Valleypic.twitter.com/lSCybW8RTI,2016-11-03 19:57:18,794327624268943360
Can't wait for Thunder-Dubs. Anyone rooting for the Warriors tonight I'll be on 125th & Broadway from 9-10pm come see me.,2016-11-03 19:57:16,794327619030437888
よし、9番の会も企画！,2016-11-03 19:57:12,794327601636462593
"Se não tivesse na tua bio que tu torce pro Cavs, eu iria jurar que tu torce pro Thunder",2016-11-03 19:57:07,794327579717201920
ok love ou and all but i'm ready for this thunder/gsw game PLS,2016-11-03 19:57:07,794327578370678784
Still trying to figure out how I'm going to stay up and watch this Warriors vs. Thunder game.,2016-11-03 19:57:03,794327562839326725
Thunder gotta take down Warriors tonight,2016-11-03 19:56:51,794327513908576256
I am too hyped for warriors vs thunder,2016-11-03 19:56:51,794327512029532161
I liked a @ YouTube video http://youtu.be/zCdYaGQytgU?a ESPN First Take - Golden State Warriors vs. OKC Thunder : Who Wins?,2016-11-03 19:56:47,794327494497341440
Thunder is the only person I know that can convince a random person to listen to a wall,2016-11-03 19:56:37,794327455607717888
Why the fuck do people wear Sonic jerseys to Thunder games. Get over it. Ray Allen retired.,2016-11-03 19:56:37,794327454672306177
Okc vs thunder tonight,2016-11-03 19:56:34,794327442815152128
"Thunder 4-0 and warriors have 1 loss , looks like KD was the selfish player the whole time",2016-11-03 19:56:29,794327421063294976
if thunder wins im laughing so hard,2016-11-03 19:56:28,794327415040274433
It'd be great if the thunder won,2016-11-03 19:56:25,794327401870266372
I liked a @ YouTube video from @ thunders7ruck http://youtu.be/HA7ItNt6PLs?a COD Infinite Warfare Beta Feedback | IW Snipers Get Huge Nerf!,2016-11-03 19:56:24,794327397185310728
Kd soft for going to a team he couldn't beat I hope the thunder kill them later,2016-11-03 19:56:23,794327395113324544
The thunder and warriors game today is going to be intense,2016-11-03 19:56:21,794327385747226624
"I love saying this, 'Rain delay!' Perfect for fall planting!!! Holy crap a crack of thunder just scared me!... http://fb.me/1JE3SVXND",2016-11-03 19:56:19,794327378277244928
I'm going for the Thunder tonight !,2016-11-03 19:56:04,794327315757039616
Warriors vs Thunder tonight,2016-11-03 19:56:04,794327315190874112
Cavs V.S Celtics Gsw v.s Thunder ALRIGHT,2016-11-03 19:56:04,794327313210974209
Hope I don't get too lit and miss the thunder game,2016-11-03 19:56:03,794327311864561664
わあ！すごそう！,2016-11-03 19:56:03,794327309964611584
They done basically nothing to improve it bar looks am surprised there's even a final killcam lol,2016-11-03 19:56:01,794327304675741700
Thunder better get that W https://twitter.com/ballershype/status/794220922773368833 …,2016-11-03 19:55:58,794327288984850444
"The only problem with it is that ever since a thunder storm knocked out our power two years ago, it renders everything in a purple hue.",2016-11-03 19:55:56,794327283574206464
. @ SueMinter as you were agency head for 7 mos how would you be able to initiate annual budget cycle? @ PhilScott4VT @ thunder_truck # btv # vt,2016-11-03 19:55:49,794327252116918276
Celtics and Cavs than Thunder and GSW,2016-11-03 19:55:48,794327246307635200
Thunder buddy wya????,2016-11-03 19:55:44,794327231992512512
"10:00 PM Warriors enjoying 4th win in a row, and everyone realizing Durant was the Thunder",2016-11-03 19:55:36,794327199155253249
If you didn't money line the thunder tonight you're not gunna be rich,2016-11-03 19:55:31,794327177009491968
"@ ThunderS7ruck so did they ACTUALLY change the quick scope sniper shit, or was it just smoke they blowing up our asses?",2016-11-03 19:55:31,794327176052998144
"thunder in the air, trouble on my mind",2016-11-03 19:55:30,794327172836184069
@ solesupremacy Warriors 117 Thunder 99,2016-11-03 19:55:26,794327155295387648
"A faint clap of thunder Clouded skies, perhaps rain comes Will you stay here with me? Kotonoha no Niwa, karya @ aoiaoisora10 , top banget nihpic.twitter.com/b8fkCajFth",2016-11-03 19:55:25,794327149784109056
I'm calling it now that I'll cry at least once during the thunder game,2016-11-03 19:55:24,794327149129781248
Me ha gustado un vídeo de @ YouTube de @ gusanohd (http://youtu.be/8Lv4KExHedc?a - War Thunder - T- 29 Review en Español |).,2016-11-03 19:55:23,794327142595235840
I still support KD but my boy Russ & the thunder taking it tonight https://twitter.com/sportzplayzz/status/794315281455861764 …,2016-11-03 19:55:19,794327124643631104
War Thunder - T- 29 Review en Español |: http://youtu.be/8Lv4KExHedc?a vía @ YouTube,2016-11-03 19:55:18,794327122944937988
行ってみたいな(⌯˃̶᷄ ⁻̫ ˂̶᷄⌯)♡,2016-11-03 19:55:17,794327118716899328
Wish I didn't have to go to work that thunder warriors game gonna be litt,2016-11-03 19:55:17,794327118486192128
"a la CDMX le hace falta un bar en donde pueda ir a ver los partidos de la NBA, como el juego de hoy entre los Warriors vs Thunder",2016-11-03 19:55:13,794327100396183552
Might have to watch the Thunder game tonight.,2016-11-03 19:55:06,794327073691226119
cause i wanna feel the thunder i wanna screaaam,2016-11-03 19:55:06,794327073397624840
When you just tryna watch the OU & Thunder games but work is really killing your vibe,2016-11-03 19:55:02,794327054434979840
My NBA Predictions: 1 Thunder win more games than Warriors 2 Cavs win championship 3 Westbrook MVP 4 D Rose gets injured 5 76ers in playoffs,2016-11-03 19:55:00,794327046096912389
"Oklahoma City Thunder vs Golden State Warriors Prediction, Pick – 11/3/16 http://wonderpunter.com/oklahoma-city-thunder-vs-golden-state-warriors-prediction-pick-11316/ … # nba # OKCvsGS # nbapicks",2016-11-03 19:54:57,794327033593679875
"Love when it rains & there's creosote nearby... Luckily for me, there's a giant one outside. Great scent punctuated w/thunder # DesertShowers",2016-11-03 19:54:56,794327031475556352
The moment you realized can't watch the thunder game cause you don't have cable,2016-11-03 19:54:55,794327027390107648
Warriors/Thunder Watch Party?,2016-11-03 19:54:55,794327024395571207
IF you have Groupon and you are a Thunder fan and any of this dates interest you.....You're welcome http://fb.me/7hELisRmQ,2016-11-03 19:54:48,794326998394937344
I wish the thunder played first.,2016-11-03 19:54:42,794326971526168576
If she rooting for the Warriors instead of the Thunder she probably a hoe,2016-11-03 19:54:42,794326969621975040
"Raise your words, not voice. It is rain that grows flowers, not thunder. - Rumi # quote",2016-11-03 19:54:39,794326956896460800
Warriors and Thunder tonight,2016-11-03 19:54:37,794326951150264320
"Fuck you, Thunder! You can suck my dick You can't get me, Thunder, because you're just God's farts pic.twitter.com/NQfTB6iXxv",2016-11-03 19:54:35,794326940400222208
Warriors vs Thunder gonna be a must watch,2016-11-03 19:54:34,794326936747065344
I'm actually hoping the thunder wins tonight. Just cuz I want to see Westbrook put on a show,2016-11-03 19:54:33,794326934591152129
It's been an hour and this entire time I thought the thunder was just noise from my upstairs neighbors. Literally cannot tell the difference,2016-11-03 19:54:30,794326921936965633
きのこりん、埼玉産なんだ！,2016-11-03 19:54:30,794326920947122177
Hope I wake up tomorrow to the Thunder beating Warriors with Westbrook getting 60 points,2016-11-03 19:54:15,794326856799490048
that thunder sounded like a straight gunshot lmao,2016-11-03 19:54:14,794326851871047680
how are u playing why can't I play,2016-11-03 19:54:13,794326849983655937
warriors and thunder game finna be crazy tonight,2016-11-03 19:54:12,794326844782866432
Un poco de Kings vs Magic y Bucks vs Pacers de calentamiento para el Warriors vs Thunder # nba # dormiresdecobardes,2016-11-03 19:54:10,794326838059339776
"Warriors and Thunder tonight gonna be crazy, sheesh.",2016-11-03 19:54:10,794326838059241472
"When you hear the sound of thunder, don't you get too scared Just grab your thunder buddy, and say these magic words:",2016-11-03 19:54:09,794326831029579776
r u at the thunder game?,2016-11-03 19:54:06,794326819495260160
ㅋㅋㅋㅋㅋ그랬..지.! 좋은 아침 잘 잤어?,2016-11-03 19:53:54,794326769968947200
行きたいねー,2016-11-03 19:53:53,794326765644627968
My best friend # Thunder https://www.instagram.com/p/BMXf11_hg7HqPKfXDwh7y17QAbPSanqa9WY7so0/ …,2016-11-03 19:53:46,794326737366548480
いいねって、違うわ！(笑),2016-11-03 19:53:45,794326732350160897
"Warriors-Thunder. Durant-Westbrook. For the first time in their careers, tonight... http://ln.is/CcWTF by # espn via @ c0nvey",2016-11-03 19:53:44,794326729460502530
"lmao alright look, I could of just deleted it.. but i didn't! I'm just excited to watch Russ go off on the thunder",2016-11-03 19:53:41,794326715786891266
the man tellin you thunder going 4-1 tonight,2016-11-03 19:53:38,794326702021193729
Le 20 jcrois on joue contre sceaux en junior t'y vas? @0_thunder_0,2016-11-03 19:53:37,794326698871422976
My thunder boys finna smack the warriors up tonight know that,2016-11-03 19:53:37,794326698103894016
"<norteño, sin perder el tono amistoso que denotaba burla.-",2016-11-03 19:53:37,794326698003152896
"I liked a @ YouTube video http://youtu.be/DhOiEJB7VJ4?a Big Thunder & Rain Sounds | Storm White Noise | Sleep, Study, Relax | 10 Hours",2016-11-03 19:53:32,794326676301893634
"damn so when you had thunder, it was 90 degrees here... now it's rain and thunder here I'm happy asfff",2016-11-03 19:53:31,794326674435231744
@ Jon__Reed What do you think the ceiling for this Thunder team is?,2016-11-03 19:53:29,794326663370801152
"Warriors-Thunder. Durant-Westbrook. For the first time in their careers, tonight... http://ln.is/LEe7W by # espn via @ c0nvey",2016-11-03 19:53:16,794326611696959489
"Queria assistir thunders x warriors, pena q começa tarde",2016-11-03 19:53:16,794326609146814468
埼玉良いとこ♪埼玉育ち,2016-11-03 19:52:52,794326507934007296
Don't see me if you are afraid of thunder. My life is a storm. # rideyoursoul # trugasoline https://www.instagram.com/p/BMXfvHEDoPV/,2016-11-03 19:52:50,794326503521734665
Harley is resting up before the Warriors Vs Thunder game. pic.twitter.com/wm5sIh5cFd,2016-11-03 19:52:38,794326449700225024
"Tonight = OU Football, Thunder Basketball, & Impractical Jokers!",2016-11-03 19:52:34,794326435007778819
that's what they said about spurs and warriors hopefully thunder takes it,2016-11-03 19:52:30,794326415575367680
Thunder 5-0 after tonight,2016-11-03 19:52:29,794326411679059969
ゆるせねェわ,2016-11-03 19:52:28,794326409514598401
Give the Thunder their first loss # GSWvsOKC # DubNation,2016-11-03 19:52:24,794326392242475008
おはよー！10度はきついね(＞＜),2016-11-03 19:52:22,794326385477066753
Sorry but I gotta pick Westbrook even if the thunder lose I'll be happy he did his thing https://twitter.com/UnderRecruited/status/794285416677568512 …,2016-11-03 19:52:22,794326384407678976
Warriors and thunder play tonight any bets ? # GSW,2016-11-03 19:52:20,794326376119750657
7 minutes until thunder time,2016-11-03 19:52:17,794326362358091776
Tonight is the nights! # Thunder vs # Warriors at 9:30! We have the # OU game on right now. Come join us!pic.twitter.com/rRPPe2RLbU,2016-11-03 19:52:13,794326347518590976
Hope Russ drops a minimum of 60 tonight and the Thunder stay undefeated.,2016-11-03 19:52:12,794326341978095620
寒暖差で鼻汁が止まりません。(*T^T)ｽﾞﾙｽﾞﾙ,2016-11-03 19:52:03,794326303113551872
Aí hoje tem Thunder x Warriors 00:30 e agoraaaaaaa?!??????,2016-11-03 19:51:51,794326253402812417
Everybody waiting for that thunder Warriors game,2016-11-03 19:51:47,794326236294094848
The 24 Day Challenge With Thunder (Count Down 7/7) http://thunderswole.com/the-24-day-challenge-with-thunder-count-down-77/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …,2016-11-03 19:51:45,794326229482487808
Thunder vs Warriors tonight who you got,2016-11-03 19:51:45,794326228505362432
"Thunder en back to back en +, difficile de les voir gagner à l'Oracle",2016-11-03 19:51:40,794326207974215680
Thunder winning tonight negro,2016-11-03 19:51:39,794326202160992257
9番行きたいね,2016-11-03 19:51:37,794326197412843521
Thunder may not win tonight but Russ is gonna eat,2016-11-03 19:51:37,794326197098291200
Really wanna peep this Warriors vs Thunder game tonight BUT I gotta work Golden State will probably blow them out by 20 but still..,2016-11-03 19:51:37,794326196083265536
Thunder game and chill?,2016-11-03 19:51:35,794326185899479040
"Damn so many fye games come on tonight dawg... know the Warriors vs. Thunder gone be lit, then Falcons vs. Buccaneers",2016-11-03 19:51:23,794326138419957760
Man idk what the thunder would do without Westbrook,2016-11-03 19:51:21,794326126340415489
If the Thunder doesn't win tonight.. oh man.,2016-11-03 19:51:19,794326119650471936
hejwvsiabwiw ué,2016-11-03 19:51:07,794326070581399552
my dogs r so scared of the rain and thunder poor babies,2016-11-03 19:51:07,794326069696294912
Really? Thunder?,2016-11-03 19:51:07,794326068987576320
Thunder taking this one bro,2016-11-03 19:51:07,794326068471570434
Warriors vs Thunder tonight can't wait,2016-11-03 19:51:07,794326068031291392
When does the thunder game start,2016-11-03 19:51:06,794326066504536064
埼玉に引っ越す？(笑),2016-11-03 19:51:02,794326048083062784
Warriors vs thunder # DubNation,2016-11-03 19:51:02,794326047097401344
Me ha gustado un vídeo de @ YouTube (http://youtu.be/FiLsY-7w_bI?a - War Thunder: T29 Super Unicorn Review).,2016-11-03 19:50:58,794326030509101057
Patiently waiting for thunder vs warriors game,2016-11-03 19:50:57,794326028516806659
excited to see Kevin Durant play the Thunder tonight,2016-11-03 19:50:50,794325998087114752
Warriors vs Thunder bouta be so lit,2016-11-03 19:50:48,794325989987876864
@ russwest44 @RealNaitanui @ Snashy19 Warriors vs thunder today! Or Westbrook vs Durant! Hoping Wbrook drops 50 and win # superteams # nba,2016-11-03 19:50:44,794325972300378112
My house is literally shaking from the thunder,2016-11-03 19:50:42,794325963282579459
Too bad I can't watch the Warriors-Thunder game. I'm still rooting for # ThunderUp on this one.,2016-11-03 19:50:41,794325958580805634
Why does the warriors vs thunder game gotta come on so late,2016-11-03 19:50:39,794325951236755456
年寄りには辛いよ(T0T) おはよー,2016-11-03 19:50:35,794325934027329536
OKC Thunder vs. Warriors 10:30 on TNT (Kevin Durant's 1st career game vs. OKC) pic.twitter.com/fGeK7MdtL0,2016-11-03 19:50:28,794325906345119745
Thunder vs warriors game about to be lit,2016-11-03 19:50:21,794325877274218496
# NowPlaying College Boy Jesse - College Boy Jesse - Thunder Roll # Soca http://flagzradio.com,2016-11-03 19:50:18,794325864003551232
"So, who's blown 3-1 lead was the worst? Oklaholma City Thunder, Golden State Warriors or the Cleveland Indians?",2016-11-03 19:50:15,794325852846555137
Golden State Warriors vs Oklahoma City Thunder Pick one for tonight and no switching sides who you got???,2016-11-03 19:50:11,794325835499130886
Hoje é dia de Warriors x Thunder. Vamoooooo,2016-11-03 19:50:10,794325831195754496
Hey twitter...ers! If your in Thunder Bay on Saturday you HAVE TO come to Black Pirates. I'm gonna tell everyone in attendance a big secret!,2016-11-03 19:50:09,794325824900046848
When the warriors and thunder game start?,2016-11-03 19:50:05,794325808923820032
"# NBA: Behind hard-charging Westbrook, Thunder begin new era READ MORE: http://ow.ly/sBSe100o1nj",2016-11-03 19:50:05,794325807686701061
Warriors against thunders hmm # DubNation,2016-11-03 19:50:03,794325801265221636
Fly with Passion - War Thunder Pinoisse: http://youtu.be/zRlvD0ldAJg?a via @ YouTube,2016-11-03 19:49:58,794325779194773504
"Golden State Warriors 3-1,in Western Conference Today, 10:30 PM Oracle Arena, Oakland Oklahoma City Thunder @Golden State Warriors",2016-11-03 19:49:52,794325753072599040
KD finna give thunder buckets,2016-11-03 19:49:34,794325679797981184
"Apparently we're in for rain and thunder this weekend in my area, god I love cold weather",2016-11-03 19:49:28,794325653810270208
Ugh! This thunder!,2016-11-03 19:49:28,794325653235449856
# NBALiveMobile # CoinUp as high as +45k if all 3 will happen: Celtics def. Cavs (5k) Warriors def. Thunder (5k) Durant < 20 points (40k),2016-11-03 19:49:28,794325652857974784
I want the Warriors dub the Thunder period.,2016-11-03 19:49:26,794325646419771392
absolutely crazy that I care more about a November thunder game than what happens in Ames.,2016-11-03 19:49:23,794325631991312386
"End 3Q: Liberty 20 @Westwood 18 | Girls MS Basketball LIVE on 107.9FM, AM1320 and the Thunder Radio App!",2016-11-03 19:49:16,794325605206675467
This Thunder vs Warriors game is the only thing on my mind today!,2016-11-03 19:49:12,794325585761705984
Hoy 10:30pm por TNT: Kevin Durant vs Russell Westbrook!! # Warriors vs # Thunder!! # NBApic.twitter.com/ELaqvbPT5p,2016-11-03 19:49:05,794325555843710977
"dude, c’mon. the thunder are definitely going to win. russy is going to break every NBA record tonight.",2016-11-03 19:49:03,794325548923092992
them warriors . & thunder go at it tonight .,2016-11-03 19:49:00,794325537971961856
Celtics/Cavaliers Falcons/Buccaneers Thunder/Warriors # WATTBA,2016-11-03 19:48:58,794325526638981120
"aj igrajte neku dotu wot ili war thunder, batalite ta govna",2016-11-03 19:48:54,794325510075666432
"Thunder and rain, loving it right now",2016-11-03 19:48:53,794325506489536513
hadde tenkt på legge meg og stå å se Warriors - Thunder. Men må se Boston mot Cavs også. Blir en lang natt.,2016-11-03 19:48:52,794325504778272768
# NBA TEMPORADA REGULAR Thunder x Warriors Oracle Arena 23:30 # NBAnoSporTV # TudoPelaNba # nbanaespn,2016-11-03 19:48:51,794325499661127681
I'll bet on the thunder game,2016-11-03 19:48:40,794325454555664389
Warriors vs Thunder tonight.... Bout to be crazy.,2016-11-03 19:48:39,794325448675061760
"bruh this game aged on me, and not in a good way. Gameplay feels way too slow and not enough customisation.",2016-11-03 19:48:34,794325429737967617
Everybody still talking about the World Series that's done now tonight it's The Warriors vs. The Thunder.,2016-11-03 19:48:33,794325424390230018
Warrior vs thunder today have been waiting for this one,2016-11-03 19:48:28,794325404244807680
Warriors v Thunder tonight,2016-11-03 19:48:21,794325374771441664
Hoy 10:30pm por TNT: Kevin Durant vs Russell Westbrook!! # Warriors vs # Thunder!! # NBA http://fb.me/8zMjmJoHF,2016-11-03 19:48:21,794325373982949377
stormin like apocalypse. Doesn't rain in Nov. Lighting. Thunder. Holy heck!,2016-11-03 19:48:20,794325367448162304
Cuddling with my pups because they don't like the thunder,2016-11-03 19:48:17,794325355926429696
Curry scores less than 20 and Russell puts a triple double for the Thunder win,2016-11-03 19:48:16,794325350880858117
they said they are going to change nothing about the game,2016-11-03 19:48:12,794325336397926410
"The moon went hidin, starts quit shinin, rain was drivin, thunder, lightin. You wrecked my whole world when you came..",2016-11-03 19:48:08,794325320790921216
Been waiting for the thunder and warriors to play all summer Russ Rey go crazy,2016-11-03 19:48:08,794325317133488130
@ ShylaWheatley is my thunder buddy. # foreversingle,2016-11-03 19:48:04,794325302381920256
This one means more: Warriors playing vs Thunder for Kevin Durant # Warriors http://app.fanly.me/article/VbEbg9vGhZ …pic.twitter.com/EthZD2Zoqf,2016-11-03 19:48:01,794325290143141889
warriors vs thunder first meeting today. wiw,2016-11-03 19:47:58,794325276800913408
I liked a @ YouTube video from @tdbarrett5 http://youtu.be/4r6Aj4IbFSo?a Can The Oklahoma City Thunder Defeat An All 7 Foot 7 Golden State,2016-11-03 19:47:45,794325221188706304
100 is way to long. Ppl will leave more,2016-11-03 19:47:44,794325218135187456
I feel like this Thunder/Warriors game tonight will break my heart,2016-11-03 19:47:37,794325189957971968
Queria ver Warriors vs Thunder hoje mas 00:30 é sacanagem.,2016-11-03 19:47:36,794325183653933056
Mad I won't be able to see the Thunder/Warriors game smh,2016-11-03 19:47:32,794325167514222592
Thunder vs warriors tonite,2016-11-03 19:47:27,794325147767357441
Warriors Thunder .. 10:30,2016-11-03 19:47:24,794325135285067776
"as much as i love rain, thunder lowkey scares me",2016-11-03 19:47:24,794325132747546624
Thunder/Warriors tonight...,2016-11-03 19:47:23,794325131996909569
Que partidazo hoy warriors vs thunder me mueeee,2016-11-03 19:47:18,794325110748565506
Thunder vs Warriors tonight,2016-11-03 19:47:17,794325106679889920
thunder up..!!! # OKCvsGSW # WestbrookvsGSW,2016-11-03 19:47:16,794325099151233025
i cant miss this thunder - warriors game tonight,2016-11-03 19:47:13,794325087713275904
mane the Thunder play the Warriors tonight. Russell finna be playing with hella rage and power,2016-11-03 19:47:11,794325078032793601
So you got the Thunder? Put a 50 piece on it.,2016-11-03 19:47:08,794325067622731779
is that thunder outside or my life falling apart,2016-11-03 19:47:01,794325039420014592
War thunder T29 gameplay pls like and subscribe and share https://www.youtube.com/watch?v=2sBabhp26iE&feature=share …,2016-11-03 19:47:00,794325032302505984
Thunder Elite 16U Premier (OH) is excited to compete at Scenic City in Super Pool D!!! @ ConnectSports_pic.twitter.com/GM4vLJRz9Z,2016-11-03 19:46:50,794324993123504130
Taking a nap before the Warriors/Thunder game.,2016-11-03 19:46:50,794324991651303429
I liked a @ YouTube video http://youtu.be/WHJtG_eZMT0?a DERP TIGER - How To Jagd The Tiger (War Thunder Tanks Gameplay),2016-11-03 19:46:45,794324971375960064
This lightning and thunder!!,2016-11-03 19:46:41,794324955143884800
This one means more: Warriors playing vs Thunder for Kevin Durant # Warriors http://app.fanly.me/article/VbEbg9vGhZ …pic.twitter.com/gfVRhHd89r,2016-11-03 19:46:39,794324944956125184
Sooners and Thunder play tonight! # BoomerSooner # ThunderUp # BeatIowaState,2016-11-03 19:46:38,794324942258982913
@ Legitfamo Thunder being blown out today,2016-11-03 19:46:38,794324940753281024
Thunder shaking the building. Car alarms going off.,2016-11-03 19:46:34,794324923313291265
Just got home after driving in some serious rain. Thunder still going crazy over our house. https://twitter.com/arizonadot/status/794281192937766913 …,2016-11-03 19:46:27,794324893860888576
"On another note, Let's go Thunder !!",2016-11-03 19:46:26,794324889779847169
OKC all the way. # Thunder,2016-11-03 19:46:22,794324876194496512
Just mad this warrior/Thunder game is happening so early in the season,2016-11-03 19:46:20,794324867004956672
Thunder | Warriors Tonight.. @ russwest44 EAT them.,2016-11-03 19:46:19,794324861875343371
The Warriors are gonna beat the Thunder by soooo much tonight,2016-11-03 19:46:19,794324861346861064
Ok seriously does anyone wanna watch this Thunder vs Warriors game at hooters with @ D_Holland8 and I?,2016-11-03 19:46:17,794324851523584000
How is @ russwest44 and thunder getting 11.5 points tonight? Seems extra trappy!,2016-11-03 19:46:13,794324835845275648
"Not only do I have strep, I have a sinus/upper respiratory infection. I think im gona die cheering on the thunder tonight but it must b done",2016-11-03 19:46:09,794324821182029824
somebody is not liking the thunder pic.twitter.com/I9SY9NOdYR,2016-11-03 19:46:09,794324820863262720
"Thunder and Warriors late night tonight? Russ being Russ? Yes, please.... # NBApic.twitter.com/zKm4bw8cwa",2016-11-03 19:46:03,794324794506432520
Just waiting on this thunder warriors game,2016-11-03 19:45:59,794324779255943168
