text,date,id
Google: I Love Thunder Bay Video Contest Announced - Net Newsledger http://bit.ly/2el75K8,2016-11-01 19:59:50,793603489301573632
モンブランのオカワリ！ワンコモンブラン,2016-11-01 19:59:48,793603477343641602
I liked a @ YouTube video http://youtu.be/3dDQvMBO-5o?a Russell Westbrook Isn't Human! Are The OKC Thunder A Top Team?,2016-11-01 19:59:45,793603466132385792
"Privitera sits for tripping and the Thunder have another power play, diwn 2-0 at 3:54 of the second.",2016-11-01 19:59:27,793603390643200000
Thunder fire him,2016-11-01 19:59:25,793603384083447809
最後に弟が あんちゃん、ありがとう 泣き崩れる家族,2016-11-01 19:59:06,793603304760578048
Now LIVE - Thunder Crew Tune In : Tonight @8pm ET : @ spinoutzone @ warwagontoons @ RaceTalkRadio : http://mixlr.com/race-talk-radi … # NASCAR,2016-11-01 19:58:45,793603213417066496
"Let this thunder, herald your end",2016-11-01 19:58:44,793603211558989824
あたしもシスコちゃんに会えるの楽しみだな(⸝ᵕᴗᵕ⸝⸝)♡,2016-11-01 19:58:21,793603116092362753
A Thunder skater went into Brittain and there is a pushing match going on behind the Monarchs cage.,2016-11-01 19:58:03,793603037080215556
- the only thing that matters in an NBA game is the last 3 minutes. I tune into the Thunder when the playoffs get heated up,2016-11-01 19:57:51,793602989516738560
Welcome to the Thunder! # ThunderUp,2016-11-01 19:57:40,793602940112019456
I'm part of the 6ers gang announced it after KD left the Thunder,2016-11-01 19:57:35,793602921141248005
"Halftime: Harmon 1, @ SJABoysSoccer 0. The Thunder have out-shot the Hawks, 9-3, but Gil Yanez' goal is the difference so far.",2016-11-01 19:57:18,793602848600760320
do u miss the thunder in California ??:/,2016-11-01 19:57:09,793602810768035840
Thunder lost 1 PG County baller and got 2 more Vic Oladipo and Jerami Grant,2016-11-01 19:57:08,793602806536167424
THUNDER is here. Are you ready? http://bit.ly/THUNDERbook,2016-11-01 19:57:01,793602778333638659
会場を包む愛と感動!止まらない涙と拍手,2016-11-01 19:56:58,793602767176601600
ITS GUNNA BE LIT THURSDAY! Thunders Vs Warriors,2016-11-01 19:56:57,793602760268779520
nope. I'm a Thunder fan. Loved meeting Kyrie though. I also just think Harden is better than that. He should be,2016-11-01 19:56:50,793602730505797632
when I was little I used to think the thunder noise in the produce aisle was to make the vegetables think they were still on a farm,2016-11-01 19:56:16,793602587995934720
立ち食いモンブラン,2016-11-01 19:56:07,793602553791389696
"Years ago, the Thunder had Harden, Durant and Westbrook and couldn't win a title.",2016-11-01 19:56:02,793602532752973824
Hoy en día la melodía de éxito de YouTube del vídeo en Bolivia.「EXO-K」's 『Thunder』 http://tinyurl.com/gq5u86w,2016-11-01 19:56:02,793602529456107520
Thunder: Westbrook’s triple-double powers OKC past Phoenix http://adroed.com/thunder-westbrooks-triple-double-powers-okc-past-phoenix/ …,2016-11-01 19:55:52,793602487429177344
おはようございます、行きましたよ～,2016-11-01 19:55:45,793602459310567424
"I bring the rain, you bring the thunder",2016-11-01 19:55:30,793602397914468352
"try to walk like thunder, leaving footprints that are light # WaterIsLifehttps://www.youtube.com/watch?v=EFjNpLvbx3Y …",2016-11-01 19:55:26,793602378448633857
Busy Week Shows OKC Thunder Are Already Thinking About the NBA Trade Deadline http://bleacherreport.com/articles/2673319-after-extension-deals-expect-okc-thunder-to-be-buyers-at-nba-trade-deadline?utm_source=twitter.com&utm_medium=share&utm_campaign=web-mob-art-bot-8248 … via @ bleacherreport,2016-11-01 19:55:25,793602375009173504
Sixers trade Jerami Grant to Thunder for Ersan Ilyasova http://iphillysports.com/2016/11/01/sixers-trade-jerami-grant-to-thunder-for-ersan-ilyasova …,2016-11-01 19:55:11,793602315794079744
子供らも殴りあいの喧嘩、襖が破れる(笑),2016-11-01 19:55:04,793602288115855360
"Hey @ Rceron17 check out the latest upload, I talk about you in this. P.S. you're my thunder buddy for life. https://twitter.com/zStrappz/status/793591707279458304 …",2016-11-01 19:55:00,793602270084554752
the rolling thunder propping up trump will not dissipate. Will grow.,2016-11-01 19:54:52,793602235934580737
Scared insane. Americans have become so foolish and stupid because of liberal indoctrination.,2016-11-01 19:54:48,793602219350241280
病院混んでないといいなあ。あっ、待ってる間にモンブラン食べちゃうか(笑),2016-11-01 19:54:46,793602210538016768
Same when he was on the thunder. https://twitter.com/miaheatbeat/status/793599178236653568 …,2016-11-01 19:54:39,793602181249236992
家族全員で、愛の葬列歌いますか,2016-11-01 19:54:18,793602095182024704
"As always, the Celtic Thunder lads were so sweet and gracious after an amazing show at the… https://www.instagram.com/p/BMSWTLYBhjI/",2016-11-01 19:54:12,793602068195872768
What a move by the thunder grant is a man.,2016-11-01 19:53:25,793601871122272257
you don't like NBA? Hmmm... that must suck. Baseball least favorite. I'm die hard thunder fan.,2016-11-01 19:53:14,793601824397725696
Thunder Vs. Warriors Thursday,2016-11-01 19:53:13,793601821210189824
Thunder in my dreams.,2016-11-01 19:53:12,793601817309503492
@Thunder_Digest it's a go,2016-11-01 19:53:07,793601797164179456
