text,date,id
"Raichu (55.56% IV) (Spark/Thunder Punch). Until 16:14:50 (14m 54s). http://maps.google.com/maps?q=33.92070620258707,-117.99166341969716 …",2016-11-19 18:59:55,800126491262468096
t'es content??,2016-11-19 18:59:43,800126438179368961
mais en fait je l'ai pas vu,2016-11-19 18:59:34,800126401684770816
"A taste of Days of Thunder Montreal. There were major healings last night including Mark Redner's mom, and Ben... http://fb.me/QvjEXJ69",2016-11-19 18:59:20,800126343996325888
"Thunder sleet-snow-rain-graupel, etc. in Dauphin Co # PAwxpic.twitter.com/Bcgcb6dPHp",2016-11-19 18:59:14,800126319384285185
Thunder now on the PP with Jenner in the box,2016-11-19 18:58:50,800126218930683905
セーラでプリンセス系と王子もだよ！,2016-11-19 18:58:34,800126149217042433
Someone cuddle me pls I don't like thunder and lightening,2016-11-19 18:58:31,800126139050106880
War Thunder https://is.gd/2UWSV3,2016-11-19 18:58:28,800126126832005120
Thunder display beautiful ball movement against the Nets: http://ift.tt/2fQ0SEK submitted by /u/EvanH98[link] [comments] # BBallTest,2016-11-19 18:58:21,800126095613919232
"Paul, I even googled it to be sure that I didn't sound like a complete thunder nonk",2016-11-19 18:57:57,800125995604963328
It's always good to see a lightning flash of humanity during a thunder shitstorm. https://twitter.com/abc7newsbayarea/status/800081994520535040 …,2016-11-19 18:57:54,800125983818940416
If that's thunder I'm gonna kms,2016-11-19 18:57:53,800125979276480513
Kids jersey giveaway night! Go # thunder https://www.instagram.com/p/BNAs_ORFfk8/,2016-11-19 18:57:31,800125885416349696
Westbrook's triple-double leads Thunder past Nets 124-105 (Yahoo Sports). http://us.rd.yahoo.com/sports/rss/nba/SIG=139cqh0ka/*http%3A//sports.yahoo.com/news/westbrooks-triple-double-leads-thunder-past-nets-124-034228633--nba.html …,2016-11-19 18:57:18,800125833281011712
I liked a @ YouTube video http://youtu.be/Wpe0_9sNuJQ?a Agar.io - BRUTAL FAILS IN AGARIO! + KING HACKER BAITS TO NUMBER 1! THUNDER SPLITS!,2016-11-19 18:57:16,800125821029470208
Await perfection as thunder strikes no flash photography. Your miles stretch star like on a rendezvous level.,2016-11-19 18:57:07,800125785352929280
"Raichu 51% (3/11/9/Thunder Shock/Thunder) till 16:11:46 (14m 55s). http://maps.google.com/maps?q=34.12627734124397,-117.5291754923781 …",2016-11-19 18:56:47,800125702523621376
Thunder and lightning de major lazer estaría buenísimo sin todo ese estribillo gede que no pega con el reggae,2016-11-19 18:56:01,800125507211653120
I still message you so you're good. Along with Thunder.,2016-11-19 18:55:39,800125417394946048
"yes sir , the thunder that will fire you, I'm preparing to get it on Black Friday",2016-11-19 18:55:31,800125384628940800
Here's a look at the Super ability FX for our Heroes Fally character of the week: Thunder Thighs. Enjoy!... http://fb.me/10uIO1SFj,2016-11-19 18:55:15,800125317553668097
@ metoffice is it going too thunder in Bristol yate tonight? Thanks Leo,2016-11-19 18:55:09,800125290873810945
Went from 74 and sunny to thunder snow in just under 16 hours,2016-11-19 18:54:47,800125197084987392
@ liamkenward42 starting to rain harder now and we just had a big rumble of thunder for definate it wasn't a plane it's cold and windy,2016-11-19 18:54:27,800125115660800000
REPORT: Thunder fall on the road to @ Mcr_Magic http://www.worthingthunder.net/worthing-thunder-basketball-news/320-worthing-fall-to-manchester-magic-on-the-road …,2016-11-19 18:54:00,800125000657215488
"It is not light that we need, but fire; it is not the gentle shower, but thunder. We need the storm, the whirlwind, and the earthquake.",2016-11-19 18:53:41,800124920608989184
2015 Panini VICTOR OLADIPO AUTO - GAME JERSEY Card #/99 OKC Thunder http://dlvr.it/Mhzvm4 pic.twitter.com/Up2GcAo1yL,2016-11-19 18:53:36,800124900463677440
VICTOR OLADIPO 2016 Panini 1/1 PRINTING PLATE Card OKC Thunder IU Hoosiers http://dlvr.it/Mhzvgh pic.twitter.com/MnBHw2URIJ,2016-11-19 18:53:34,800124891609477120
Thunder in paradise already? lol https://twitter.com/AngrySalmond/status/800119266724999169 …,2016-11-19 18:53:28,800124866603208704
The Desert Thunder Nationals LIVE Tonight starting at 6:00PM. Mountain Time at http://www.imca.tv pic.twitter.com/ZRVT5rAn7R,2016-11-19 18:53:18,800124823645126657
The Desert Thunder Nationals LIVE Tonight starting at 6:00PM. Mountain Time at http://www.imca.tv pic.twitter.com/k10KjA9O8Z,2016-11-19 18:53:18,800124823368298504
"This weather is shocking, but I love listening to thunder when laid in bed!",2016-11-19 18:53:14,800124808801452032
Oklahoma City Thunder assistant coach will not return to team... http://dlvr.it/MhzvZJ # OklahomaCityThunder,2016-11-19 18:53:11,800124794750410752
This video from TV Thunder Official is trending today (20th) on YouTube Ratcha-anachak Thai http://www.youtube.com/watch?v=PgNX3IJOPSM …,2016-11-19 18:53:11,800124794519683072
bah jsuis honnête dsl,2016-11-19 18:52:55,800124728824369152
Currently missing my pup so fucking much. Love you thunder. Mommy will come get you soon pic.twitter.com/kWDuboYCNE,2016-11-19 18:52:48,800124700995129345
'Christmas is important' Thunder Bay Toys For Tots launches 2016 campaign http://www.cbc.ca/1.3857819,2016-11-19 18:52:46,800124690932998145
We Were Promised Jetpacks | Thunder and Lightening | These Four Walls,2016-11-19 18:52:38,800124655348707328
"Electabuzz available. Thunder Shock/Thunder Punch (68.89% - 7/15/9) http://maps.google.com/maps?q=37.696836868139435,-77.600042579519 …",2016-11-19 18:52:22,800124591884615680
"couldn't hear the thunder, but I heard your race",2016-11-19 18:52:22,800124588805931008
What a night! # GOESR launch and the snow is falling locally with a few lightning strikes/rumbles of thunder! # ohwx # pawxhttps://twitter.com/NOAASatellites/status/800123437079351296 …,2016-11-19 18:52:09,800124536175869952
でもこれはこれでおもろそうだから僕もやろっと,2016-11-19 18:52:05,800124519964807168
"Hi, with the storm and squally showers following, more thunder is a possibility. More info: http://bit.ly/1e9k6ku Thanks^Fleur",2016-11-19 18:51:50,800124456010072064
bah j'avais vu sur YouTube c ps de ma faute,2016-11-19 18:51:29,800124369611751424
Thunder guard Alex Abrines steps up with parents in town from Spain - http://NewsOK.com http://dlvr.it/MhztvG,2016-11-19 18:51:07,800124274065358848
Is that thunder,2016-11-19 18:50:48,800124197712306176
I didn't expect them to win... GSW has too many weapons you fucking idiot. So why gloat? You possess no thunder w/your shit,2016-11-19 18:50:48,800124196881735680
Thunder guard Alex Abrines steps up with parents in town from Spain - http://NewsOK.com http://dlvr.it/MhzthC,2016-11-19 18:50:40,800124163490877440
ここはミコトで全部ぶちころすのが一番楽しい これは譲れない,2016-11-19 18:50:34,800124135636537344
Re-watching Thunder/Nets before OU plays since I didn't get to watch last night. So glad I know the outcome. Less breathing/heart probs lol.,2016-11-19 18:50:30,800124120423772161
Vegas Baby (S3.R3) NASCAR Thunder 2004 Career Mode: http://youtu.be/KFZDp0RM7oI?a via @ YouTube,2016-11-19 18:50:22,800124088333127681
"Hoop Salem Cameron 32, Thunder 53, 8th Grade - Pool (E) @ exposurebball",2016-11-19 18:50:02,800124002060697600
Great day at the Thunder/Lightning 7v7 games. 4-1 and the championship. @gathunder2023 pic.twitter.com/aXkq0YyQrT,2016-11-19 18:49:47,800123937959120896
"Friday Nov 18, Thunder Bay Ontario. # ATS http://www.abovetopsecret.com/forum/thread1148039/pg1 …",2016-11-19 18:49:20,800123824997998592
Dear @ Outback pls make a nut version along with a w/o nut version of the Chocolate Thunder From Down Under. Thank you.,2016-11-19 18:49:13,800123795352584192
Snow thunder here in Tremont!,2016-11-19 18:49:05,800123764876967936
2-0 THUNDER! @ LauraStacey7 nets one!,2016-11-19 18:48:28,800123608144158720
Every time I hear Thunder I feel like my life's great @ TeamSESH,2016-11-19 18:48:25,800123596450381824
パッと見のコラっぽさすごい,2016-11-19 18:48:24,800123590939004928
Villager il a pocket mon coeur comme il pocket mes Pk Thunder,2016-11-19 18:47:54,800123465869062144
@ Apple please don't let microsoft an HP steal your thunder. It's not the nineties anymore. https://twitter.com/motionworks/status/799791122730000384 …,2016-11-19 18:47:33,800123375934808064
"Raise your words, not voice. It is rain that grows flowers, not thunder. - Rumi # quote",2016-11-19 18:47:20,800123322176417792
Go Thunder Wolves Go- tonight we beat the Gryphons! Game time!,2016-11-19 18:47:20,800123321832669184
Gostei de um vídeo @ YouTube http://youtu.be/8bEYRdLZx1M?aWar … Thunder Panther D,2016-11-19 18:47:10,800123279948345344
Now playing (U.N. Squadron) Manami Matsumae - Area 88 Original Soundtrack - Thunder Cloud ~ ROUND 2 - [Rating: 0/5] www.spritelayerradio....,2016-11-19 18:46:43,800123167889039360
Aswad - Distant Thunder - 1988 http://www.buymusic2day.info/US/landing-static/twitter22/?id=http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337920655&item=252643808135&vectorid=229466&lgeo=1 …pic.twitter.com/JODwZjCJ2c,2016-11-19 18:46:38,800123146280075264
"ni- aw, you stole my thunder",2016-11-19 18:46:04,800123002734133249
ｳｫｫｫｫｫｫｫｫｧｧｧｱｱｱｧｷｬｷｬｧｷｬｷｬｧｷｬｷｬｧｷｬｷｬｧｫ‼︎【MR.ROLLING THUNDER】,2016-11-19 18:45:51,800122948874973184
Imagine if the Thunder still had durant and harden in their team.,2016-11-19 18:45:45,800122926766792705
聖母thunder,2016-11-19 18:45:36,800122888380481536
https://youtu.be/xlW2qhMn6Wo One of my favorite # hairmetal songs. Heard it today on @ SXMHairnation # thunder # dirtylove,2016-11-19 18:45:24,800122838283853824
"Thunder lead 1-0 off a goal from @ jones22__, assisted by @ bvintt24",2016-11-19 18:45:22,800122829496840193
"Next time I'll be braver, I'll be my own saviour when the thunder calls for me.",2016-11-19 18:45:22,800122827873488896
@ xconscious99 mmmddr j'ai vu j'étais ko,2016-11-19 18:45:18,800122811524255744
RT @ MotorcycleCom: Head Shake – Sons Of Thunder - A tribute to T.E. Lawrence’s The Road http://www.motorcycle.com/features/t-e-lawrence.html …pic.twitter.com/o6AN5FW77k,2016-11-19 18:45:12,800122788329746432
