text,date,id
The Thunder still nice w/ out KD # OKC,2016-10-26 19:59:59,791429196446851072
"Enseguida en VIVO por la pantalla de ESPN3 Philadelphia 76ers vs Oklahoma City Thunder! # NBAxESPN, nueva temporada!",2016-10-26 19:55:05,791427966228193280
"NBA games on @ ESPN tonight: Thunder-Sixers, then Rockets-Lakers.",2016-10-26 16:28:56,791376085602689025
A punto de comenzar una temporada más para nuestro Thunder y estaremos apoyando desde el principio!!! # ThunderUp @ OKCThunderZone,2016-10-26 19:59:57,791429190654500864
Thunder are going undefeated idc. 82-0. Westbrook got too much sauce https://twitter.com/Jumpman23/status/791421677750005760/video/1 …,2016-10-26 19:39:46,791424112195502080
"B4 it officially starts, Westbrook can't wreak havoc on the league the way most want. It's just not what's good for the Thunder as a team.",2016-10-26 19:59:53,791429171767541760
Pumped As Shit To See My Thunder Play,2016-10-26 19:59:50,791429158492475392
Tip-Off Time...Get Excited!!! — watching Oklahoma City Thunder vs Philadelphia 76ers at Castle Greyskull http://fb.me/8mwtXwAja,2016-10-26 19:59:49,791429155522957312
TBT Engineering golf tournament proceeds support Children's Centre Foundation Thunder Bay. pic.twitter.com/adz4GOivLh,2016-10-26 19:59:48,791429150456229888
"KANTER GARBAGE TIME WHOOPEEEE RT @ ErikHorneOK: Thunder starters: Westbrook, Oladipo, Roberson, Sabonis, Adams",2016-10-26 19:59:46,791429143682363393
Thunder Up my dudes,2016-10-26 19:59:45,791429137776934912
http://ift.tt/2f8NChZ Jordan Thunder Spizike Size 14,2016-10-26 19:59:45,791429137462337537
sentido con ella..-se quedo callado durante uno segundos con la mirada perdida-como se lo que es real y lo que no es?-,2016-10-26 19:59:44,791429136766099457
Thunder time,2016-10-26 19:59:43,791429130973700096
"su cabeza Giselle era todo para él,pues todos sus recuerdos eran con ella pero...-cuando te bese sentía algo que nunca había+",2016-10-26 19:59:38,791429108840423424
Jo Jo — watching Oklahoma City Thunder vs Philadelphia 76ers,2016-10-26 19:59:36,791429100753784836
thunder bout to beat ass,2016-10-26 19:59:35,791429097175998464
Watch: Russell Westbrook's New Jordan Brand Ad Drops Ahead Of Thunder Season Opener http://thespun.com/nba/oklahoma-city-thunder/russell-westbrook-jordan-brand-i-do-what-i-want-thunder …,2016-10-26 19:59:34,791429093652893696
Watch: Russell Westbrook's New Jordan Brand Ad Drops Ahead Of Thunder Season Opener http://thespun.com/nba/oklahoma-city-thunder/russell-westbrook-jordan-brand-i-do-what-i-want-thunder …,2016-10-26 19:59:34,791429093610979328
Thunder v 76ers let me peep,2016-10-26 19:59:34,791429091383730177
THUNDER UP!,2016-10-26 19:59:29,791429071540359168
Thunder up,2016-10-26 19:59:28,791429068306649088
"Bem, Toronto a ganhar e Thunder a ganharem por 6 ao intervalo. Siga.",2016-10-26 19:59:25,791429055052742657
"Some might say,that sunshine follows thunder",2016-10-26 19:59:22,791429041450545152
"My name is @ ChrisRyan77, it's time for Sixers-Thunder, I am your host this evening, LET THE TWEETS COMMENCE https://www.youtube.com/watch?v=v5LASJm1HdY …",2016-10-26 19:59:20,791429035972710401
Raspberry pi loops through 6 different thunder and lightning MP3 while flashing fog lamps to the sound. pic.twitter.com/vwr5gb9g8E,2016-10-26 19:59:16,791429019073781760
Thunder finishing 1st in the west https://twitter.com/jumpman23/status/791421677750005760 …,2016-10-26 19:59:16,791429018004226048
más que eso...no viene a mi cabeza que paso antes o que paso después pero sin embargo cuando sueño siento todo tan real-En +,2016-10-26 19:59:15,791429013155766272
Alright. Halloween costume acquired. Ready to thunder up,2016-10-26 19:59:14,791429009342992385
@NickHausenWSIL Beautiful lightning and thunder in Makanda # storms # lightning # thunderstorm,2016-10-26 19:59:08,791428985540448256
Estaba algo cansado de que todo el mundo no hiciese más que pedirle elegir-solo se que cada recuerdo que tengo no es +,2016-10-26 19:59:01,791428955475742720
Ready to thunder up tonight!!,2016-10-26 19:59:01,791428953361702912
# thunder # Oklahoma OnePiece,2016-10-26 19:58:59,791428947720318976
#coolest stuff ever!! Charlie's Trading Post at Thunder Gallery located in # NiagaraFalls at 5400 Robinson Street # FirstNations # Metis # Artpic.twitter.com/eqbXZ9yxPU,2016-10-26 19:58:57,791428939017322496
Thunder up!,2016-10-26 19:58:56,791428934151839744
IT'S TIME - THUNDER UP BABY!!!,2016-10-26 19:58:53,791428923250782208
This # Thunder Game Just Neeed start Alreadyyy # ThunderUp,2016-10-26 19:58:52,791428916934086656
AWAKING: confirmado na quarta edição do festival Thunder of Steel http://www.msmetalagencybrasil.com/ptbr/awaking-confirmado-na-quarta-edicao-do-festival-thunder-of-steel/#.WBFDNw7-C-g.twitter …,2016-10-26 19:58:50,791428906532401158
That thunder got my ass right on together,2016-10-26 19:58:45,791428887158808577
Live: Steven Adams' NBA season begins - OKC Thunder v Philadelphia 76ers http://dlvr.it/MXM5J8,2016-10-26 19:58:34,791428840782311425
Thunder vs Philadelphia,2016-10-26 19:58:25,791428801821446144
Bucks and Thunder both play today!! Just wish Bucks were on TV,2016-10-26 19:58:23,791428794259271680
thunder # OKCatPHI # KiaWhoYaGot # Sweepstakes,2016-10-26 19:58:22,791428793156116480
The Thunder tip off in 2 minutes # ThunderUppic.twitter.com/P0v2CySqa8,2016-10-26 19:58:22,791428791255994368
THUNDER UP,2016-10-26 19:58:21,791428786361212928
THUNDER UP ! LET'S GO !,2016-10-26 19:58:19,791428777863589890
Lets go Thunder!! Bout to go 1-0 # THUNDERUP,2016-10-26 19:58:16,791428766375485440
My 2 fave teams are playing at the same time # pelicans # thunder # nba,2016-10-26 19:58:14,791428759295553537
Thunder basketball is back and life is good pic.twitter.com/2Dffj5g2qM,2016-10-26 19:58:12,791428751146029056
Going live in 10 minutes~ Come join us for Storm King's Thunder! http://twitch.tv/taking20 # Twitch # DnD,2016-10-26 19:58:11,791428743696744448
Red Thunder Prayer Song - Live! Robby Romero & Indigenous Youth Activist... https://youtu.be/SxZUci95EN0 via @ YouTube,2016-10-26 19:58:07,791428727737495552
"Thunder Up, y'all!",2016-10-26 19:58:05,791428720477163520
Good luck to the Oklahoma City Thunder in the upcoming NBA season!,2016-10-26 19:58:04,791428714571509761
EN VIVO BASQUET NBA: Oklahoma City Thunder - Philadelphia 76ers / Houston Rockets - Los Angeles Lakers - http://fmmix.com.ar/?p=74160,2016-10-26 19:58:03,791428712663289856
Thunder and Westbrook going to ball tonight.,2016-10-26 19:57:58,791428692043902977
Becuz riding a bike in a thunder storm is something I would wanna do just to use an iPhone in wet conditions? # apple # iphone # oldtech,2016-10-26 19:57:57,791428686708899841
"It's almost that time, Thunder fans. pic.twitter.com/e6XMUYWm60 https://twitter.com/koconews/status/791428136973893632 …",2016-10-26 19:57:51,791428662507831297
Back to thunder basketball.... # ThunderUp,2016-10-26 19:57:50,791428655377358848
Thunder estreando já já!! # ThunderUp,2016-10-26 19:57:47,791428644715520000
"OKC THUNDER, @ okcthunder is now trending in # Philadelphiahttps://www.trendsmap.com/local/us/philadelphia …",2016-10-26 19:57:44,791428631465594881
Thunder up! @ okcthunder # InRussWeTrust # Who'sKD?,2016-10-26 19:57:33,791428583533088768
Russell Westbrook wears a kilt to Thunder opening night (Video): Oklahoma City Thunder point guard ... http://bit.ly/2dYeqPg # FanSided,2016-10-26 19:57:32,791428581725343744
I bet Sabonis gets the Thunder's first shot of the game tonight.,2016-10-26 19:57:30,791428572057473024
When Thunder comes on while you're at the brewery.... # ChallengeAccepted,2016-10-26 19:57:25,791428550578561028
Looking for Thunder vs. 76ers.,2016-10-26 19:57:19,791428527304257536
# iPhone7 ad: ACDC's Thunder played while a guy cycles in the rain. Brilliant. # marketing,2016-10-26 19:57:16,791428513115013120
Thunder Bay inmate out of segregation after four years in pre-trial custody. https://goo.gl/7MKDLj,2016-10-26 19:57:11,791428492261003270
the thunder is still my team idc,2016-10-26 19:57:08,791428478684041216
I think Russell Westbrook watched Braveheart before tonight's game....that would explain the Kilt. # okc # Thunder # NBA,2016-10-26 19:57:07,791428475731251200
"I only hope and pray that the Sixers don't get beaten TOO badly tonight. 106-78, Thunder W. I'm being kind.",2016-10-26 19:57:02,791428456131223556
ESPN just showed this shot in a James Harden interview. How does this already feel like so long ago? # Thunder pic.twitter.com/mBEVsPF7ir,2016-10-26 19:56:59,791428445045600257
THUNDER UP!,2016-10-26 19:56:51,791428410912366592
Teams I'm excited to see play this season: Lakers (of course) Thunder Timberwolves Rockets Knicks?,2016-10-26 19:56:46,791428387428446208
Let's see how many thunder fans still here lmao,2016-10-26 19:56:43,791428376619778048
おはよん♪ 右側通行の国の人とか…(^_^;)ｳｯｶﾘ,2016-10-26 19:56:38,791428355434303488
Has Warriors and Thunder in his bio https://twitter.com/sawuscimitar74/status/791149445446500354 …,2016-10-26 19:56:26,791428304347758592
Good luck Mr Trump. Americans are afraid to change. I am not. Hear the thunder?,2016-10-26 19:56:25,791428299788578816
THUNDER UP!!!!!!,2016-10-26 19:56:23,791428292259610624
I kinda love that MS have finally worked out how to steal Apple's thunder. Remember Ballmer's 'slate' announcement in 2010?,2016-10-26 19:56:16,791428264044531712
I'excited for this Thunder/76ers game. I just wish Ben Simmons wasn't injured.,2016-10-26 19:56:16,791428260785688576
At work watching the Celtics and Thunder.,2016-10-26 19:56:11,791428242108510208
"Man, I'm gonna miss the thunder game",2016-10-26 19:56:09,791428234059493376
"Free NBA Oklahoma City Thunder vs Philadelphia 76ers Live streaming online with HD quality on Computer, Laptop http://pronba.net/live-streaming/watch-oklahoma-city-thunder-vs-live-online/ …pic.twitter.com/HrVa0DlEd4",2016-10-26 19:56:08,791428230813196288
Favorite NBA Teams 1.Thunder 2.Lakers,2016-10-26 19:56:03,791428207173971968
@ Brian_24_8_ can't wait for that first game between the thunder and Warriors westbrook going off on they ass,2016-10-26 19:56:03,791428206100373504
I might watch every single Thunder game this year just to see how bonkers Russ plays,2016-10-26 19:56:01,791428198030512128
NBA Oklahoma City Thunder vs Philadelphia 76ers - Watch Live! Online Stream Here http://tvkeg.com/channel-97/,2016-10-26 19:56:00,791428196973424640
The Oklahoma City # Thunder visit the Philadelphia # 76ers on Wednesday night. # ThunderUp # MadeInPHILA http://www.livebasketball.com/category/nba/oklahoma-city-thunder-at-philadelphia-76ers-nba-2016-17-basketball-live-streaming-advice-20161026-0005/ …,2016-10-26 19:56:00,791428195669118976
OKC Westbrook and the Thunder finna play...yall ready ?,2016-10-26 19:56:00,791428195048271876
The Thunder have the fastest back court in the league,2016-10-26 19:55:59,791428192951205888
yours raises its tail at the push of a button.,2016-10-26 19:55:59,791428190086402048
"Quería ver el partido de lo Rockets, pero por cuestiones de clásico creo que solo veré al Thunder.",2016-10-26 19:55:58,791428185594351617
Thunder bouta get dis 1-0,2016-10-26 19:55:55,791428173410041856
I'm mad they giving on Thunder vs 76ers on ESPN tonight smh,2016-10-26 19:55:54,791428169442222080
okay but god of sky and thunder is being really cute rn and how did i get so lucky? asking 4 myself???,2016-10-26 19:55:53,791428165587513344
"It's almost that time, Thunder fans. pic.twitter.com/gA7k1nhd1R",2016-10-26 19:55:46,791428136973893632
Game time thunder let's start this season off right,2016-10-26 19:55:39,791428107387363328
thunders vs Sixers how exciting,2016-10-26 19:55:34,791428086961213440
New era of Thunder basketball starts tonight! # ThunderUp # InRussWeTrustpic.twitter.com/TIEpKcHvMR,2016-10-26 19:55:31,791428075720282112
"Don't need that, he's stealing ur thunder",2016-10-26 19:55:31,791428072792793089
Finna watch my @ Sixers play the Thunder.,2016-10-26 19:55:29,791428065284988930
"West I'll go with: Warriors, Spurs, Thunder, Portland, Clippers, New Orleans, T-Wolves, Memphis",2016-10-26 19:55:28,791428061354917888
"Thunder players brushed their teeth, watched cartoons in lieu of seeing Kevin Durant's Warriors debut - Yahoo... http://bit.ly/2ewSYBI",2016-10-26 19:55:27,791428058951458816
Thunders game a must watch,2016-10-26 19:55:25,791428047354236928
loved that you stayed a thunder fan.,2016-10-26 19:55:24,791428046477590528
Bet that nigga teally missing the thunder https://twitter.com/kyxx27/status/791425254279086080 …,2016-10-26 19:55:24,791428044816723968
"Free NBA Oklahoma City Thunder vs Philadelphia 76ers Live streaming online with HD quality on Computer, Laptop http://pronba.net/live-streaming/watch-oklahoma-city-thunder-vs-live-online/ …pic.twitter.com/UYIhIaRbjU",2016-10-26 19:55:23,791428039641067520
Hope Jah does well but look man my thunder need to win,2016-10-26 19:55:18,791428018870845444
"CINCO MINUTOS para Sixers e Thunder, ao vivo na ESPN+!",2016-10-26 19:55:11,791427989602988032
Lol idc wat anyone says russ been carryin the thunders KD is a hoe https://twitter.com/BleacherReport/status/791422505546240000 …,2016-10-26 19:55:11,791427988017385472
