text,date,id
Why in the world is it storming?! There isn't supposed to be thunder in January!,2017-01-10 18:59:56,818970662161289217
"If anybody is going anywhere tonight, just don't do it and stay off the roads. This calls for thunder, lightning, snow, and freezing rain.",2017-01-10 18:59:51,818970642770984962
I've just unlocked Thunder in Heaven achievement in Paradise Island 2! http://tinyurl.com/q3qf2ej # ParadiseIsland2 # GameInsight,2017-01-10 18:59:49,818970633514184705
Blood Thunder is always a lock for an amazing run. Excellent skill & also knows how to add entertainment.,2017-01-10 18:59:48,818970627608576000
YOU are going to do great wonders and shit out thunder,2017-01-10 18:59:42,818970604158197760
"""I could just use BFG to finish it off but that's no fun."" *Clips INTO final boss, melees it to death* - Blood_Thunder # agdq2017 # doom2016",2017-01-10 18:59:42,818970602509914112
Thunder and Lightning during a Winter Snow storm,2017-01-10 18:59:26,818970538861268993
"There is snow, thunder, and lightning! # crazystorm # ONStorm # Sudbury",2017-01-10 18:59:18,818970502060527617
Fast Thunder con Gagant,2017-01-10 18:59:17,818970498445012994
There’s thunder & lightning in this snow storm!,2017-01-10 18:58:43,818970356736229376
# NowPlaying Thunder And Rain-Pt. 2 / Word Of Mouth by Vicious Rumors pic.twitter.com/UyFn0z1kf6,2017-01-10 18:58:41,818970349685510144
"PetroQuest Ups Q4 Production Guidance, Updates Thunder Bayou and Cotton Valley http://ift.tt/2jsllAo",2017-01-10 18:58:26,818970285303103488
[Thunder] Game 32 live blog: Thunder vs Jackals http://bit.ly/2iaY8X4,2017-01-10 18:58:00,818970178109194241
I liked a @ YouTube video http://youtu.be/WqWyyToc3Is?a Brown Bird - Thunder & Lightning,2017-01-10 18:57:57,818970163156553729
dude I been rt'd you stole my thunder,2017-01-10 18:57:38,818970084374876161
Thunder Flaps # SexUpOldSchoolToys,2017-01-10 18:57:32,818970058034651136
"Chicago ""pizza,"" state fairs and a bunch of Thunder talk with @ ErikHorneOK and @ BerryTramel on new @ ThunderBuddyPod:http://newsok.com/article/5533882",2017-01-10 18:57:31,818970053769043969
i dont fw thunder,2017-01-10 18:57:10,818969968331079681
"Store Manager: Ardene Holdings (Thunder Bay) ""ager works with the District Manager in planning… http://www.eluta.ca/search?ptitle=Store+Manager&position=6407fb90a56a93ce4a0f04f5a77ca941&imo=1 … # canada # jobs # job",2017-01-10 18:57:08,818969959258681345
"Hitmonchan! Available until 02:21:11 (24m 8s). Bullet Punch | Thunder Punch http://maps.google.com/maps?q=-26.088888814374585,27.913320470778306 …",2017-01-10 18:57:01,818969931085676545
Cars 3 is the Days Of Thunder sequel they never gave us... https://www.youtube.com/watch?v=U1eQYk74R1g …,2017-01-10 18:56:56,818969908629291009
"Couldn't hear the thunder, but I heard your heart race. Couldn't see the rain, we're too busy makin' hurricanes",2017-01-10 18:56:46,818969868036882438
Cruz bringing the thunder # confirmationhearing,2017-01-10 18:56:30,818969799887912962
Thunder - Dirty Love https://youtu.be/J3299MG5n5E via @ YouTube,2017-01-10 18:56:19,818969752324423682
"ChaCha is trying desperately to get under my desk due to the thunder. Now that I'm using a foot pedal for work, I can't let him. Poor guy!",2017-01-10 18:56:03,818969685215559680
# GayVideos - Thunder Mountain Cum - http://en.fr-xvideos.com/xvideo-gay.php?title=thunder-mountain-cum&gay=168859 …,2017-01-10 18:56:02,818969681604280321
Thunder - Dirty Dream https://youtu.be/BsziMT1nsSo via @ YouTube,2017-01-10 18:55:39,818969586108366848
