text,date,id
Thunder only happens when it's raininnnn' and players only love you when they're playinnnn'.,2016-10-31 19:59:53,793241111389151234
bet thunder end up with a better record than mavs,2016-10-31 19:59:44,793241076362534912
TROPIC THUNDER IS AN UNDERRATED MOVIE https://twitter.com/michaelsmith/status/793240113765580800 …,2016-10-31 19:59:06,793240914881806336
"@ CITY1051 # TopicOfTheDay chairman, nor just try am o cos she go send thunder make thunder come kill u... I talk ma own...lolz",2016-10-31 19:58:59,793240885395853312
Thunder and Warriors on Thursdayyyyyyyy! # NBA # ILoveThisGame,2016-10-31 19:58:56,793240871852314624
Happy halloween from little thunder thigh tink https://www.instagram.com/p/BMPyBHWBVpUTfON3YeFRMtVC_mU84yrRvft_-o0/ …,2016-10-31 19:58:40,793240806291181568
Is that from Tropic Thunder?,2016-10-31 19:58:05,793240658039349249
Thunder won't be good enough for Russ to win MVP,2016-10-31 19:57:51,793240599700865024
ぅん、土日やね。さすがに平日2Daysは・・・ｗ だいぶおつかれのようですね(>_<),2016-10-31 19:57:41,793240560442089472
"Oklahoma City Thunder blinda su bloque: Hace unos meses los Thunder perdían a Kevin Durant, pero Sam Presti h... http://bit.ly/2e71YcN",2016-10-31 19:57:34,793240527369928705
Oklahoma City Thunder blinda su bloque http://bit.ly/2e71YcN,2016-10-31 19:57:32,793240522789756928
"# SomosBasket Oklahoma City Thunder blinda su bloque: Hace unos meses los Thunder perdían a Kevin Durant, pero... http://bit.ly/2e71YcN",2016-10-31 19:57:32,793240519451172865
"Happy Halloween! Tweet me your questions about OU football, costumes, music, Thunder, geography, Iowa State, OU basketball, and more!",2016-10-31 19:57:12,793240436282314752
お、誕生日一緒ですね〜 おめでとうございます！,2016-10-31 19:57:11,793240430812856320
Boy Thunder,2016-10-31 19:57:10,793240429005197312
Why he left the 3-0 thunder for the 2-1 warriors https://twitter.com/kraymiller/status/793240034480566272 …,2016-10-31 19:57:04,793240402178342912
"Thunder agree to extensions with Steven Adams, Victor Oladipo http://www.hotbeak.com/3H5MNT pic.twitter.com/UiXH5jCK1o",2016-10-31 19:56:57,793240372285702144
@ Thunder are looking good huh?,2016-10-31 19:56:54,793240360575262722
https://flic.kr/p/NLGfS8 | Santa Pod Flame & Thunder October 2016 (10) | Wheelie fire truck http://pinterest.com/pin/475059460677895153/ …,2016-10-31 19:56:47,793240330200051712
"sango, it's Halloween please be nice and send bolts of Thunder to this man wherever he is",2016-10-31 19:56:40,793240303272595456
White Zombie `Thunder Kiss '65´ https://youtu.be/yPNFVj-pISU,2016-10-31 19:56:27,793240246234255360
Anybody else hear the thunder or was that just me?,2016-10-31 19:56:17,793240204937089024
"-thunder across the skies, teasing his brother to catch up.",2016-10-31 19:56:03,793240148771278849
https://flic.kr/p/NHqrCs | Santa Pod Flame & Thunder October 2016 (11) | Wheelie fire truck http://pinterest.com/pin/475059460677895141/ …,2016-10-31 19:55:58,793240126436610049
2+ there was thunder,2016-10-31 19:55:39,793240047461867520
"# OKCThunder # ThunderUp # WeAreThunder Thunder, Victor Oladipo reportedly agree to lucrative four-year extension http://dld.bz/fcHe4",2016-10-31 19:55:27,793239997314981888
War Thunder - mercatodisciacca.it https://lnkd.in/dVASyeF,2016-10-31 19:55:14,793239941388046336
"Black Face was done in chocolate thunder , but in a respectable humorous way. Still kinda meh",2016-10-31 19:55:10,793239926510944257
I liked a @ YouTube video http://youtu.be/FmY4YCrFF-s?a Cal Cruthlow Rolling Thunder in Jakarta Indonesia,2016-10-31 19:55:08,793239916276613120
Oklahoma City Thunder trade rumors 2016: Pelicans' Anthony Davis as Russell Westbrook's new partner? - Ecumenical… http://dlvr.it/MZ38FY,2016-10-31 19:55:03,793239896357875712
Playing in @ SirLucienGaming 's Storm King's Thunder! Live on http://www.twitch.tv/sirlucien pic.twitter.com/ziul1weG2U,2016-10-31 19:55:03,793239896311726081
Thunder Warriors game going to be hype Thursday night,2016-10-31 19:54:50,793239840569647105
https://flic.kr/p/NCTPmD | Santa Pod Flame & Thunder October 2016 (19) | Wheelie fire truck http://pinterest.com/pin/475059460677895132/ …,2016-10-31 19:54:46,793239826288013312
War Thunder - Incomincia a guadagnare anche tu! https://lnkd.in/dKtnNTT,2016-10-31 19:54:38,793239792083406848
Damn you Duchess Stadium for stealing my candy giving thunder,2016-10-31 19:54:24,793239733493260288
Should come Thursday we can play and watch thunder warrior game https://twitter.com/_stinaababyy/status/793239524834803713 …,2016-10-31 19:54:20,793239715910553600
"# WeAreThunder # ThunderUp # GetUpGetLoud Thunder Finalizing Extensions With Adams, Oladipo & Roberson http://dld.bz/fcHBD",2016-10-31 19:54:07,793239660130660352
# OKCThunder # ThunderUp # WeAreThunder OKC Thunder journal: Undefeated OKC readies for c.. http://dld.bz/fcHBC pic.twitter.com/KEfKBU8DHa,2016-10-31 19:54:06,793239658125725696
I am July 3rd 2016 thunder fan for Halloween pic.twitter.com/uJpa6EkS5Q,2016-10-31 19:54:06,793239657500643328
# OklahomaCityThunder # OKCThunder The Oklahoma City Thunder need to get Russell Westbrook some help http://dld.bz/fcHBB,2016-10-31 19:54:04,793239647988150272
[Deadspin] - The Thunder Are Locking Up What They Have: ... stbrook enough to keep fans engaged? What I’m try... http://sh.st/5ylSs,2016-10-31 19:53:59,793239628832616448
[News OK] - Thunder Buddies podcast: Talking Durant-Westbrook with Anthony Slater: ... estern Conference crow... http://sh.st/5ylAD,2016-10-31 19:53:59,793239627716898816
War Thunder - http://www.tuorisparmio.com https://lnkd.in/diZRQ2K,2016-10-31 19:53:54,793239608247083008
"Victor Oladipo, Thunder agree on 4-year, $84M extension - ESPN http://bit.ly/2fb9yEa",2016-10-31 19:53:53,793239600386809856
OKC Thunder journal: Undefeated OKC readies for challenging trip http://www.chatsports.com/oklahoma-city-thunder/a/source/okc-thunder-journal-undefeated-okc-readies-for-challenging-trip-12945512 … via @ chatsports # ThunderUp,2016-10-31 19:53:46,793239572159266816
"Raise your words, not voice. It is rain that grows flowers, not thunder. - Rumi # quote",2016-10-31 19:53:38,793239537367523328
みつさんおはもーにん٩( 'ω' )و そうなの！しかも左側だけ！w ってそんなぱっくり裂けてるわけじゃないけど(； ･`д･´)w,2016-10-31 19:53:37,793239533349249024
"雨が降る rainy day Rainy day rainy!rainy!rainy! RainDrop THUNDER,RAIN,涙の行方 # NowPlaying",2016-10-31 19:53:27,793239491372650496
GOD OF THUNDER TANA TANANANANANA,2016-10-31 19:53:15,793239444623073280
Hate it for the Thunder https://twitter.com/KeithSmithNBA/status/793225473044180992 …,2016-10-31 19:53:09,793239416462540805
Now Playing: The Perry's - Did I Just Hear the Thunder Is On Good News Southern Gospel # NowPlayingOnGNSG,2016-10-31 19:53:03,793239390889934848
https://plus.google.com/103723286839238313749/posts/3xfCC3skhdf … @ ELDoradoDAOFC @ sacbee_news @ PlacerNews @ RedHawkCasino @ Thunder_Valley CA@fcc @ USNationalGuard @ Snowden # korybaker,2016-10-31 19:52:56,793239363949699072
準備してるの見てたのに気が付かない程(^｡^),2016-10-31 19:52:29,793239250716155904
"Report: Thunder, Oladipo agree to 4-year, $84M extension - http://predicthelper.com/2016/11/01/report-thunder-oladipo-agree-to-4-year-84m-extension/ …",2016-10-31 19:51:57,793239115319902208
"Frankie, you are the # Nicest. I will steal her thunder cuz you just are!",2016-10-31 19:51:56,793239109703794692
Central3 Podcasts - Thunder Radio Show: ThunderRádio Show #124 Crocco e Passarelli https://overcast.fm/+Ea34MbD90,2016-10-31 19:51:40,793239042523537409
People call me the Thunder Good Guy!,2016-10-31 19:51:39,793239042179538944
https://flic.kr/p/NjaVLJ | Santa Pod Flame & Thunder October 2016 (21) | Wheelie fire truck http://pinterest.com/pin/475059460677895101/ …,2016-10-31 19:51:36,793239026404851717
"""the flame-mate sings / like Orphee in some thunder world"" i have no idea what he's taking about but Count Murphy # gothAF",2016-10-31 19:51:06,793238901955715072
https://flic.kr/p/NjaQkd | Santa Pod Flame & Thunder October 2016 (26) http://pinterest.com/pin/475059460677895090/ …,2016-10-31 19:50:52,793238843248041984
New @ DailyThunder: Extensions coming for Oladipo and Adams http://bit.ly/2f6IR5f # thunder # nba,2016-10-31 19:50:40,793238793306316800
"I liked a @ YouTube video http://youtu.be/1rjEsuYe0QM?a LA Lakers vs Oklahoma City Thunder - Full Game Highlights | October 30, 2016 |",2016-10-31 19:50:31,793238756970999809
誕生日おめでとうございます!!!!!!!!。,2016-10-31 19:50:15,793238689774051328
Thunder gonna get that this season # okcthunder,2016-10-31 19:50:12,793238673286369280
Sources: Steven Adams finalizing $100M extension with Thunder http://sports.yahoo.com/news/sources-steven-adams-progressing-toward-100m-extension-with-thunder-183853351.html?soc_src=social-sh&soc_trk=tw … via @ YahooSports,2016-10-31 19:50:10,793238665178722304
My anti depressant withdrawal syndrome side effects were exactly like lightning strikes in a thunder storm but in my mind for a month,2016-10-31 19:49:28,793238490096041989
"Report: Thunder, Adams finalizing 4-year, $100M extension - http://predicthelper.com/2016/11/01/report-thunder-adams-finalizing-4-year-100m-extension/ …",2016-10-31 19:49:15,793238438082469888
"Man, if LeBron put the Thunder on cookies in 2012 he would've been slaughtered. https://twitter.com/AlexKennedyNBA/status/793237242596720640 …",2016-10-31 19:49:03,793238385674555393
"hahaha rapaz, tô tentando viabilizar isso, mas é duro conseguir estar em NYC e OKC. Torcer pro Thunder enfrentar os Nets ou Knicks.",2016-10-31 19:49:00,793238373129486336
I dont watch a ton of NBA but i will be Watching Warriors V Thunder cause Rus West is gonna take every shot lol... http://fb.me/ZSS71ljB,2016-10-31 19:49:00,793238372215099392
"Westbrook gets another triple-double, # Thunder beat # Lakers http://www.sportstwo.com/threads/westbrook-gets-another-triple-double-thunder-beat-lakers.305658/ …",2016-10-31 19:48:55,793238352011096064
"Busy day for # Thunder. Working on finalizing contract extensions for Adams, Oladipo, Roberson. Details at http://InsideThunder.com",2016-10-31 19:48:54,793238346734514176
