text,date,id
"no, I rushed to stop it when I saw THUNDER inside of it and my little bento on fire XDDD (ok I guess there was some fire)",2017-03-03 18:59:58,837814841276420096
北に来たw（ @ mernao）,2017-03-03 18:58:31,837814476711702528
えへへ((照)) ひょんおはようです(´˘`*),2017-03-03 18:59:53,837814819528925185
Best young teams in today's # NBA # Celtics # Wizards # raptors # Thunder # Timberwolveshttps://www.huertapremiersports.com//single-post/2017/03/03/Best-5-Youngest-Teams-in-NBA-Today …,2017-03-03 18:59:52,837814814139420673
Frontierland from Big Thunder Mountain. @Disney's Magic Kingdom https://www.instagram.com/p/BRMf7KZDJ44/,2017-03-03 18:59:50,837814805973123072
Serge Ibaka on the Thunder dynasty that never was. @ WojVerticalNBA Podcast: https://yhoo.it/2m4AEDq pic.twitter.com/OS9qFi30Fj,2017-03-03 15:48:35,837766675449663489
Match started: Thunder v Pizzey : Scores http://netballscorer.com/match/4e81db9e-6870-45a9-9186-d7c6de7e4478 …,2017-03-03 18:59:45,837814787249745920
I liked a @ YouTube video from @ thunders7ruck http://youtu.be/2UasthKktbs?a COD 2017 Boots On The Ground In Civil War Era? LMFAO!!!!,2017-03-03 18:59:41,837814768752816128
I liked a @ YouTube video from @ phlydaily http://youtu.be/empW372PRlM?a T-26 & MIG-17 COMBO - Still BIAS! (War Thunder Tanks Gameplay),2017-03-03 18:59:24,837814697336401924
it won't be this year either cause thunder is gonna be 4 seed,2017-03-03 18:59:19,837814678311030784
Glad I started running again ..hopefully my thunder thighs would disappear Lol,2017-03-03 18:59:09,837814633419390978
"Pikachu (80.0%-13/8/15,Thunder Shock/Discharge) until 16:28:10 (29m 7s)http://maps.google.com/maps?q=33.92842542431139,-118.01801407304785 …",2017-03-03 18:59:02,837814605980160000
"Pikachu available until 07:26:30pm (27m 48s). Thunder Shock / Wild Charge (80.0% - 12/9/15) http://maps.google.com/maps?q=37.13415923764775,-80.42365460035055 …",2017-03-03 18:58:44,837814528721240066
. @ thunder_lab 命名「北に来たw」,2017-03-03 18:58:32,837814479421231104
"and then I say ""Rockets are 3rd seed, Thunder are 7th"" and then they say ""but he's averaging a triple double""",2017-03-03 18:58:30,837814472723025920
"""Thunder are 13.6 points worse per 100 poss. with Westbrook off the court. Rockets are 1.6 points worse with Harden off."" Ballhog though",2017-03-03 18:58:09,837814381501104128
Run This Fade With Afro Thunder https://www.youtube.com/watch?v=qreEhhkBIvw&feature=share …,2017-03-03 18:57:40,837814260281528320
thanks Thunder. Issue with the patch. We're fixing now.,2017-03-03 18:57:39,837814256829513728
"A Pikachu with 28.9% IV has been discovered! 7/5/1 Thunder Shock/Thunderbolt Available until 19:26:52 (29m 26s). http://maps.google.com/maps?q=33.930709361906345,-80.34737605143488 …",2017-03-03 18:57:26,837814204228898817
"unknown: Raichu 55.6% (12/0/13, Spark/Thunder Punch) til 16:26:56 (29m 31s). http://maps.google.com/maps?q=32.658099321609505,-117.09057842803395 …",2017-03-03 18:57:20,837814179209715712
Thanks Josh! - Drinking a Mindset Project V.04 Azacca by @ exhibitAbrewing @The Thunder Dome — http://untp.beer/s/c423742944,2017-03-03 18:57:12,837814143923150848
I added a video to a @ YouTube playlist http://youtu.be/SPXpNuFPbQI?a THUNDER will fire those that advertises PENIS & BREAST enlargement on,2017-03-03 18:57:11,837814139363999749
"Quanto ao Westbrook. Era meu jogador preferido do Thunder, mesmo quando tinha Ibaka, Durant e Harden.",2017-03-03 18:57:06,837814120720269313
The thought of you is always there. Some days it's like a whisper in the dark. And some days it's like thunder in a rainstorm.,2017-03-03 18:56:29,837813962402050048
Los Warriors pierden dos partidos seguidos y caen los Thunder https://goo.gl/SngSav,2017-03-03 18:56:25,837813946153316353
Drops his book. Thunder roars in his mind. Somewhere... Odin is seeming mature by comparison.,2017-03-03 18:56:24,837813944085438464
"I'm half-tired and decided to play an NBA 2K MyCareer game... ... It's freaking Cavs vs Thunder, this was not a good idea",2017-03-03 18:56:20,837813924196192256
"Mareep (48.9%-7/2/13,Thunder Shock/Body Slam) until 16:23:46 (29m 24s)http://maps.google.com/maps?q=33.92719786797925,-118.0151779056469 …",2017-03-03 18:56:10,837813883331088386
Except for he was basically the James he is now when he was on the Thunder too https://twitter.com/bleacherreport/status/837804854353477632 …,2017-03-03 18:56:06,837813867560460292
"Pikachu available until 07:23:41pm (28m 0s). Thunder Shock / Thunderbolt (88.9% - 14/15/11) http://maps.google.com/maps?q=39.025880775835795,-77.40084708460402 …",2017-03-03 18:55:43,837813769019535360
surprisingly there were almost the same amount of thunder fans as trail blazer fans,2017-03-03 18:55:32,837813722865258496
Mannn that thunder jaw machine a beast. Took it down tho,2017-03-03 18:55:31,837813721560920064
# NBA home team win probs: Knicks at 76ers: 50% Thunder at Suns: 36% Nets at Jazz: 89% https://hastydata.wordpress.com/2017/01/21/nba-win-model/ …,2017-03-03 18:55:25,837813695002574852
thunder can't win without Westbrook on the floor for the whole 48 min. Harden is killing tho,2017-03-03 18:55:19,837813669669011457
"RHIT 19-17, 541 2Q. Engineers have clamped down on the Wheaton Thunder. Eight empty trips in a row for Wheaton.",2017-03-03 18:55:17,837813663381745664
Listen to كانت هناك حماقى ٢١٠٥ by thunder_son777 # np on # SoundCloudhttps://soundcloud.com/thunder_son777/mutphr5lw1ya …,2017-03-03 18:55:03,837813601570336769
"Rooting lottery interests tonight: Magic, Bucks, Mavs, Thunder, Pelicans, Lakers",2017-03-03 18:54:53,837813560801656834
"A Pikachu with 53.3% IV has been discovered! 9/6/9 Thunder Shock/Thunderbolt Available until 19:10:19 (15m 38s). http://maps.google.com/maps?q=33.944183705527614,-80.36834435297052 …",2017-03-03 18:54:40,837813505034182656
"Mareep (48.9%-7/2/13,Thunder Shock/Body Slam) until 16:23:46 (29m 24s)http://maps.google.com/maps?q=33.92719786797925,-118.0151779056469 …",2017-03-03 18:54:21,837813428102189057
Thunder Pub- Pizzeria QUELLI DEL DR WHY.. la pizza era ottima!,2017-03-03 18:53:41,837813258098728960
Thunder Bay!,2017-03-03 18:53:41,837813257641558016
benim de.,2017-03-03 18:53:39,837813250217676800
haters gonna hate. If the pups didn't like it they would leave the room like they do when there's thunder or something.,2017-03-03 18:53:37,837813243213189120
"Jolteon 22.2% (1/0/9) (Thunder Shock & Discharge) until 16:08:15 (14m 46s).http://maps.google.com/maps?q=32.54660502483517,-116.92862117858705 …",2017-03-03 18:53:30,837813212036804608
# NowPlaying Thunder Road de Bruce Springsteen ♫ http://spoti.fi/JMVb76,2017-03-03 18:53:15,837813150162554881
A Falha Vitoriosa! War Thunder Red e DubThunder94 REUP de Red: http://youtu.be/2DsIQA2LNkw?a via @ YouTube,2017-03-03 18:53:08,837813121637040128
Getting ready to head downtown to watch the Suns & Thunder square off with a special tribute to Al McCoy to boot!... http://fb.me/8lOvg6iZO,2017-03-03 18:52:46,837813027374235649
Getting ready to head downtown to watch the Suns & Thunder square off with a special tribute to Al McCoy to boot! Should be fun. # GoSUNSpic.twitter.com/hFWcaiJSZe,2017-03-03 18:52:41,837813008130793473
any shot at a kit swap mate? A thunder kit for a Cardiff kit?,2017-03-03 18:52:29,837812955928387586
"Me ha gustado un vídeo de @ YouTube (http://youtu.be/PyOSuo964JI?a - VIDEOBUCK #19 ""THUNDER, EL RAMBO ITALIANO"").",2017-03-03 18:52:28,837812953978122241
"Me gustó un video de @ YouTube http://youtu.be/PyOSuo964JI?a VIDEOBUCK #19 ""THUNDER, EL RAMBO ITALIANO""",2017-03-03 18:52:22,837812928745205760
I liked a @ YouTube video from @ytdanielbailey http://youtu.be/7MdteLTjeis?a Thunder & Dan Survival Episode 7 The Nether Portal,2017-03-03 18:52:15,837812897883521024
Wow. I guess Oklahoma City Thunder made a good choice in trading for him... # HailMarry # TajGibsonhttps://twitter.com/SportsCenter/status/837684955203403777 …,2017-03-03 18:52:07,837812866459762688
want to know what 11 year old me was praying for when I started watching the Thunder?,2017-03-03 18:51:57,837812823472340992
wait blazing thunder is one of the crits where it deals damage before u fight then finishes you off,2017-03-03 18:51:12,837812635009708032
Phoenix Suns - Oklahoma City Thunder betting tip. Read in full >> http://zpr.io/PyWHg # basketball. NBA. Phoenix Suns will play home matc,2017-03-03 18:50:56,837812566046965761
Looking for a nice pretty Phoenix girl to go out with me to a Phoenix Suns vs OKC thunder game ! tweet me back I'll be picking soon,2017-03-03 18:50:54,837812557884739584
Johnny Thunders - Born To Lose https://www.youtube.com/watch?v=wQoDCEKZyQw&feature=share …,2017-03-03 18:50:34,837812473902268416
Thursday's # NBA Final Scores: Bulls 94 Warriors 87. Suns 120 Hornets 103. Trail Blazers 114 Thunder 109.,2017-03-03 18:50:32,837812467778531328
"Pikachu available until 07:41:09pm (50m 51s). Thunder Shock / Wild Charge (84.4% - 14/15/9) http://maps.google.com/maps?q=39.08052751417868,-77.07987516486133 …",2017-03-03 18:50:20,837812415995736064
"Pikachu available until 07:16:03pm (25m 57s). Thunder Shock / Thunderbolt (73.3% - 11/13/9) http://maps.google.com/maps?q=39.00246051432084,-77.42873559541623 …",2017-03-03 18:50:08,837812365370490880
"Pikachu available until 07:10:58pm (20m 58s). Thunder Shock / Thunderbolt (68.9% - 3/13/15) http://maps.google.com/maps?q=39.04104493796975,-77.38263969790236 …",2017-03-03 18:50:02,837812341446160384
thunder only happens when it's raining players only love you when they're playing,2017-03-03 18:49:52,837812297338863616
"thank you so much chocolate thunder. I know I can do it, it's just easy to become so overwhelmed, especially in this world.",2017-03-03 18:49:46,837812271975968772
"I'm rolling thunder, pouring rain I'm coming on like a hurricane",2017-03-03 18:49:39,837812244654206976
C starts like your sister's thunder,2017-03-03 18:49:37,837812235825205248
"Pikachu available until 07:12:16pm (22m 47s). Thunder Shock / Discharge (88.9% - 12/14/14) http://maps.google.com/maps?q=39.07913960602993,-77.0639566688153 …",2017-03-03 18:49:31,837812212127436801
@ OprahSideNigga you should watch the Blazers vs Thunder game,2017-03-03 18:49:13,837812137334448128
Quick Picks # NBA : # Kinicks -1.5 # Wizards -5 # Thunder -4.5 2-1 in last 3 picks # Sportsbetting,2017-03-03 18:48:59,837812076752023552
"Pikachu in NW Northside until 18:16:53(29m 18s). IV:88.89% Thunder Shock/unknown. http://maps.google.com/maps?q=42.532105078927806,-96.40353482577103 …",2017-03-03 18:48:56,837812062793379841
"""A little bit of rain A little bit of thunder Little broken smile at the end of our day"" # CainsOffering",2017-03-03 18:48:49,837812035471699968
Agregué un video a una lista de reproducción de @ YouTube http://youtu.be/nkI_5sfY2LM?a Effect Making FlameScene and Flash Thunder,2017-03-03 18:48:26,837811936842633216
"""Every search has a stor|d Find it."" -Chris Thunder",2017-03-03 18:48:17,837811900033482753
@Chaos_lord2 as blue use thunder wave on tpp land BabyRage Bex will go ROSELIA outspeeds Darkrai?!,2017-03-03 18:48:15,837811891921629185
That's like KD going back to the thunder and winning a chip,2017-03-03 18:48:11,837811874167156736
Streaming Gremlins VS. Ten Thunders https://www.twitch.tv/rhadge81/p/cc41fce1-f3a4-4d28-bc7d-7937b1823ea7 …,2017-03-03 18:48:04,837811847558418433
Big ASS donkey booty with big juicy thunder thighs! http://bit.ly/1UyEIon,2017-03-03 18:47:56,837811810258440192
Peewee B Silver State Tournament Game 4 results: Grand Forks Thunder 2 vs. Fargo Freeze Orange 4. # wbpeewee2017 @ NDAHockeyA,2017-03-03 18:47:35,837811722564009984
RT @ AstroRocket: Checked out the Thunder-Blazers boxscore and this had me crackin up pic.twitter.com/5Zhp2V6AQd,2017-03-03 18:47:27,837811689902989312
"Concordo com o Ibaka, se Harden tivesse ficado no Thunder, só almeijaria e venceria possivelmente o título de sexta homem pic.twitter.com/tCXyO8m1MM",2017-03-03 18:47:09,837811616599138304
"This show will ""Alaskan Thunder Fuck' your mind @ cuddle_lingus @ louisangelwolf @ JohnnyOzComedy https://snappersgrill.com/show_groups/bong-show-2017/ …",2017-03-03 18:46:48,837811525654089736
I liked a @ YouTube video from @ phlydaily http://youtu.be/TJP0PGluOIw?a GERMAN TANK BUSTER - T-34 Slaughter [War Thunder Tanks Gameplay],2017-03-03 18:46:40,837811495513751552
"Pikachu (80.0%-14/12/10,Thunder Shock/Discharge) until 16:04:23 (18m 20s)http://maps.google.com/maps?q=33.89197183019454,-118.0271626910754 …",2017-03-03 18:46:35,837811472814256129
# Thunder Victor Oladipo (back) did not meet with the team in Phoenix and will not play on Friday. http://nbastartingfive.com/playerProfile.jsp?player=Victor%20Oladipo …,2017-03-03 18:46:28,837811441839255553
Drinking a Sandstone Blonde by Thunder Canyon Brewery @Thunder Canyon Brewery Downtown — http://untp.beer/s/c423733811 # photo,2017-03-03 18:46:16,837811391197245440
"Pikachu (80.0%-14/12/10,Thunder Shock/Discharge) until 16:04:23 (18m 20s)http://maps.google.com/maps?q=33.89197183019454,-118.0271626910754 …",2017-03-03 18:46:02,837811335719075844
"Pikachu available until 07:15:44pm (29m 49s). Thunder Shock / Discharge (97.8% - 15/14/15) http://maps.google.com/maps?q=37.25847503616226,-76.4872595808462 …",2017-03-03 18:45:57,837811313514594304
I've just unlocked Thunder in Heaven achievement in Paradise Island 2! http://tinyurl.com/q3qf2ej # GameInsight # ParadiseIsland2,2017-03-03 18:45:53,837811296523403265
Relaxing Sounds of Rain And Thunder in Woods - The Sounds of Nature 16 http://fb.me/1ZMyqpUhk,2017-03-03 18:45:52,837811290521260032
Drinking a Thunder Ann by @ jackalopebrew @Chubbs Sports Bar And Grill — http://untp.beer/s/c423734023,2017-03-03 18:45:51,837811290072580097
"Orpheaux, touching Zuna's shoulder: If you use Thunder in a puddle it never misses 8) Swift: ORPHEAUX NO",2017-03-03 18:45:39,837811238591676416
STAR GAZER final # book in the Blue Thunder series # romance # asmsg # ian1 # kindle # ibook # spub http://spangaloo.com/books.php?bid=7 pic.twitter.com/G8Qn6Lq6LZ,2017-03-03 18:45:21,837811163979202560
さとし,2017-03-03 18:45:18,837811149672308736
いっき！,2017-03-03 18:45:14,837811134283448321
"Pikachu available until 07:13:10pm (28m 13s). Thunder Shock / Discharge (93.3% - 15/12/15) http://maps.google.com/maps?q=37.27778268770106,-78.3853336738379 …",2017-03-03 18:44:59,837811071314452480
nope gonna watch thunder lol,2017-03-03 18:44:42,837810998841118720
"Raise your words, not your voice. It is rain that grows flowers, not thunder. ~ Rumi",2017-03-03 18:44:34,837810963025907714
# NBA # TRENDS Thunder vs Suns Over is 7-1 in L8 games Clippers are 6-1 vs spread L7 road games All Trends @http://ibnsportswrap.com/alltrends.php#sthash.Ej6DpSRB.dpuf …,2017-03-03 18:44:21,837810909129158657
omg if you turn night shift on and look at his weave the blue part turns white every now and then it looks like thunder i'm shaki,2017-03-03 18:44:19,837810900442710016
Thunder Dragon Breeder! I just bred a Thunder Dragon in DragonVale! Visit my park to check it out! http://bit.ly/A7Dtgj,2017-03-03 18:44:08,837810857035743232
I've just unlocked Thunder in Heaven achievement in Paradise Island 2! http://tinyurl.com/q3qf2ej # GameInsight # ParadiseIsland2,2017-03-03 18:43:59,837810818477608960
"Mareep - 44.4% - 6/10/4 (Thunder Shock,Body Slam). Available until 16:12:35 (29m 7s). http://maps.google.com/maps?q=47.038358327337114,-122.78293567066181 …",2017-03-03 18:43:27,837810686092697600
"Mareep until 07:04:37pm (21m 12s). 58% (5/13/8 A/D/S), Thunder Shock / Thunderbolt. 4.8km E of downtown. http://maps.google.com/maps?q=42.28379830460896,-83.69554239733652 …",2017-03-03 18:43:25,837810674222919680
3/3 NBA 4* Thunder -4.5 4* Cavs -2.5 3* Memphis -2.5,2017-03-03 18:43:19,837810651166818304
Have to see it out but it has been fantastic. Frank and Charlie on the Thunder Gun slide,2017-03-03 18:43:09,837810609576095744
I just wished son woulda stayed on the thunder they was one win away man smh then u go to the team that beat u,2017-03-03 18:42:58,837810562402824193
"Pikachu available until 07:09:32pm (26m 43s). Thunder Shock / Discharge (82.2% - 14/15/8) http://maps.google.com/maps?q=37.5450327625287,-77.40775258479476 …",2017-03-03 18:42:51,837810531989872644
I've just unlocked Thunder in Heaven achievement in Paradise Island 2! http://tinyurl.com/q3qf2ej # ParadiseIsland2 # GameInsight,2017-03-03 18:42:49,837810523953643520
takipçilerimiz hiç merak etmesin hepsine çok özel ve kullanılmamış küfürlerimiz olacak. Ortak paydamız Okc Thunder,2017-03-03 18:42:39,837810481763127297
"Pikachu available until 07:09:51pm (27m 18s). Thunder Shock / Thunderbolt (80.0% - 14/12/10) http://maps.google.com/maps?q=37.1485528563522,-80.43843258480561 …",2017-03-03 18:42:35,837810465375989765
"Pikachu available until 07:12:03pm (29m 45s). Thunder Shock / Discharge (71.1% - 15/8/9) http://maps.google.com/maps?q=37.554630039404564,-77.43519113787629 …",2017-03-03 18:42:20,837810402339794944
WBB: And the final score is Thunder 69 - Rustlers 49! # GoThunder @ GoRustlers # ThunderPride,2017-03-03 18:41:59,837810314917863424
Honestly its only $17 i might get it. But i might wait for dino thunder white pic.twitter.com/VRZnW3weZh,2017-03-03 18:41:41,837810238929559553
"We had thunder here in Almodington earlier, so loud the windows rattled!",2017-03-03 18:41:29,837810187083853825
Tonight's # NBA picks! # Wizards ML # Cavs -2.5 & ML # Heat ML # Clippers ML # Grizzlies -2.5 & ML # Thunder ML # Celtics -7.4 & ML # wagerlord,2017-03-03 18:41:26,837810175323013120
Thunderstorm and Rain Sounds - Heavy Thunder & lightning Strike Ambien... https://youtu.be/5fNLEPrNi2A,2017-03-03 18:41:25,837810173418831872
"El mejor equipo de esta semana basado en el ELO de los jugadores. @ Thunders_UVIGO con doble representación, ojo con los rookies https://twitter.com/elometer/status/837795218451808258 …",2017-03-03 18:41:25,837810170403119107
Just Released tonight's # NBA Card! # Knicks/ # 76ers Under 217 (1.95) # Clippers 1H -3 (1.95) # Thunder -4 (1.91) # sportsbetting # picks,2017-03-03 18:41:05,837810086915420160
I liked a @ YouTube video from @ giupdates http://youtu.be/qreEhhkBIvw?a Run This Fade With Afro Thunder,2017-03-03 18:40:56,837810051729526788
SO MUCH THUNDER. I don’t like. Go away,2017-03-03 18:40:49,837810020712660993
thunder,2017-03-03 18:40:42,837809990429732866
Pat Catney stole our thunder for reducing DUP to below 30 but I'm still # awake4bailey,2017-03-03 18:40:40,837809985463648257
I liked a @ YouTube video from @ thunders7ruck http://youtu.be/u-vh_mszDJI?a I Finally Got Marshal 16 Out Of The Supply Drops! Pay To Win,2017-03-03 18:40:37,837809972100612101
"Pikachu available until 07:04:56pm (24m 21s). Thunder Shock / Discharge (66.7% - 5/10/15) http://maps.google.com/maps?q=37.59810652143582,-77.31238444114541 …",2017-03-03 18:40:37,837809969907007488
My Big 2 Year Old # Thunder https://www.instagram.com/p/BRMdrnOBxsuBhNoDZSOz8bZPW1D1BJBXVOn_B40/ …,2017-03-03 18:40:13,837809870237622273
"Westbrook, Thunder look to light up Suns again (The Associated Press) http://us.rd.yahoo.com/sports/rss/nba/SIG=12s2sic6l/*http%3A//sports.yahoo.com/news/westbrook-thunder-look-light-suns-again-074823931--nba.html …",2017-03-03 18:40:07,837809846821011456
Ahmerz Parlay of the day Heat ML Cavs ML Thunder ML @ DFSLineups__,2017-03-03 18:40:04,837809830572142593
