text,date,id
how did i finesse an rv two days before country thunder i have no clue,2017-04-03 18:33:06,849027005731397632
"She got them thunder thighs, I'm just tryna get struck by lightning.",2017-04-03 19:59:51,849048834269466624
"Raichu Available until 17:29:08 (29m 22s). Moves: Volt Switch / Thunder Punch **IVs:** 66.7% (13/11/6) http://maps.google.com/maps?q=38.54208386597874,-121.70952601496404 …",2017-04-03 19:59:45,849048809522946048
"Cavs, Clippers, Thunder https://twitter.com/rtnba/status/849048350225772544 …",2017-04-03 19:59:44,849048804317908994
# NowPlaying Low Life In High Places - Thunder,2017-04-03 19:59:29,849048742103846912
Thunder Cavs Lakers,2017-04-03 19:59:26,849048729281810433
Warriors cavs Thunder https://twitter.com/rtnba/status/849048350225772544 …,2017-04-03 19:59:22,849048712282349568
@ Black_Thunder_ おはようございます今日もよろしくお願いします。（＾ν＾）,2017-04-03 19:58:59,849048617654419456
"Lanturn - 76% (Charge Beam/Thunder) till 08:28:21pm (29m 42s). Found at unkn Thames Valley Pkwy (North London) http://maps.google.com/maps?q=43.003493726117426,-81.27068150490756 …",2017-04-03 19:58:56,849048603041640448
"Me right now, I kinda wanna go to country thunder https://twitter.com/culttsivan/status/848396516268101632 …",2017-04-03 19:58:36,849048521231654912
"""Every search has a story. Find xt.r -Chris Thunder",2017-04-03 19:58:12,849048419184365573
We are getting hit with a torrential rain storm right now in Myrtle. The thunder is real,2017-04-03 19:57:36,849048267619016705
Whos going to country thunder,2017-04-03 19:57:35,849048262631763968
# raiden vs # Thor Who wins wins in this epic battle between thunder gods? # mortalkombat # marvel https://www.instagram.com/p/BScUT0jhD34/,2017-04-03 19:57:34,849048260765286400
1st Day of MD ODP with the u12 girls @ UMBC. Lots of SAC and Pipeline. Some Thunder too etc. # MD Girls are AWESOME!pic.twitter.com/brvBmxmKQ4,2017-04-03 19:57:29,849048239512969216
"Get Here! |Mareep |(68.9%)|(9/10/12) Thunder Shock/Discharge til:(08:24:19pm)|(26m 59s) # LexingtonRares http://maps.google.com/maps?q=33.98408900970294,-81.2508077355557 …",2017-04-03 19:57:20,849048202154266626
