text,date,id
"Reports of thunder and lighting in Dracut, MA. Monitoring the radar closely!",2017-04-06 19:59:59,850136033618538497
"I want everyone who is posting about Country Thunder, to know that I extremely hate them starting now until Monday morning.",2017-04-06 19:59:53,850136008725209088
Thunder 'n lightning You wrecked my whole world when you came And hit me like a hurricane You hit me like a hurricane,2017-04-06 19:59:48,850135984704540673
War Thunder - американцы и британцы. Americans & Britans. 06.04.17 23:30 MSK: http://youtu.be/R8Ay719hG-w?a на @ YouTube,2017-04-06 19:59:34,850135927829794817
Omg this thunder is bananas,2017-04-06 19:59:30,850135911153250304
I am streaming NES and SNES games in a thunder storm. Come watch my laptop get fried on @ Twitchhttps://www.twitch.tv/cobrayoufools,2017-04-06 19:59:20,850135867050086400
East Seventeen - Let It Rain (Thunder Radio Edit),2017-04-06 19:59:17,850135857650688000
それは分かる！ 私ともやに怒られたあとジャンくんに慰めて欲しい！,2017-04-06 19:59:13,850135841104044032
i'm a little ass kid like i hate thunder and all i wanna do is cuddle,2017-04-06 19:59:12,850135835932577794
は？,2017-04-06 19:59:05,850135804508741632
Thunder # mewx,2017-04-06 19:59:04,850135802562609152
Hopefully you'll have a story on the game tomorrow. Will be a good one as Green Bay has won their last 8. Great spoiler game for the Thunder,2017-04-06 19:59:03,850135799396016132
new england is so confusing one day we get a snow snow the next day we get a thunder storm??,2017-04-06 19:58:55,850135764532944896
"So much rain, thunder, and lightning here. Insane.",2017-04-06 19:58:54,850135759986315273
"“What happened to us?She was lightning and I was thunder, the timing was always slightly off.” - Adam... https://tmblr.co/ZRu3ie2KLzS-6",2017-04-06 19:58:53,850135754743402497
"Eventually I'm blessed w\ being tired enough to sleep so I can dream w\ sounds of Thunder & Ocean & Waves, Pray & sleep away the misery.",2017-04-06 19:58:51,850135748380696576
why does the thunder sound like it is inside my house thanks but no thanks,2017-04-06 19:58:49,850135738675077120
おい,2017-04-06 19:58:46,850135724745605122
Thunder storm is a rollin in,2017-04-06 19:58:42,850135711080734724
